repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
flutter/flutter,3,0,170,4,1,1,1,2,2,MERGED
flutter/flutter,148,0,212,4,4,132,12,2,2,MERGED
flutter/flutter,65,0,24,8,6,26,33,3,5,MERGED
flutter/flutter,8,0,0,3,2,4,2,2,1,MERGED
flutter/flutter,278,0,133,5,4,258,16,3,2,MERGED
flutter/flutter,398,0,95,3,7,292,99,2,1,MERGED
flutter/flutter,63,0,38,4,3,30,30,2,2,MERGED
flutter/flutter,29,0,164,3,1,22,6,2,1,MERGED
flutter/flutter,2,0,167,5,1,1,0,2,3,MERGED
flutter/flutter,83,0,50,4,4,57,22,2,2,MERGED
flutter/flutter,10,0,10,5,2,4,4,3,2,MERGED
flutter/flutter,291,0,558,6,19,153,119,3,3,MERGED
flutter/flutter,76,0,128,3,9,33,34,2,1,MERGED
flutter/flutter,32,0,10,6,1,30,1,3,3,MERGED
flutter/flutter,325,14,124,5,5,173,147,3,2,CLOSED
flutter/flutter,70,0,10,4,4,33,33,2,2,MERGED
flutter/flutter,13,0,144,4,1,9,3,3,1,MERGED
flutter/flutter,25,0,149,4,2,23,0,2,2,MERGED
flutter/flutter,105,0,126,6,5,58,42,2,4,MERGED
flutter/flutter,7,0,10,3,2,3,2,2,1,MERGED
flutter/flutter,47,0,375,4,4,21,22,2,2,MERGED
flutter/flutter,5,0,233,4,1,3,1,2,2,MERGED
flutter/flutter,15,4,0,6,1,10,4,3,3,MERGED
flutter/flutter,582,0,1004,4,9,393,180,3,1,MERGED
flutter/flutter,3,1,74,3,1,1,1,2,1,MERGED
flutter/flutter,65,0,146,1,2,46,17,1,0,CLOSED
flutter/flutter,65,0,146,1,2,46,17,1,0,CLOSED
flutter/flutter,55,0,146,10,2,35,18,4,6,CLOSED
flutter/flutter,41,0,100,4,3,34,4,2,2,MERGED
flutter/flutter,506,0,510,6,11,227,268,2,4,MERGED
flutter/flutter,59,0,339,4,4,28,27,2,2,MERGED
flutter/flutter,3,0,21,3,1,1,1,2,1,MERGED
flutter/flutter,115,0,502,4,4,68,43,2,2,MERGED
flutter/flutter,67,0,231,3,7,20,40,2,1,MERGED
flutter/flutter,4082,0,0,3,50,0,4032,2,1,MERGED
flutter/flutter,11,0,62,3,1,10,0,2,1,MERGED
flutter/flutter,116,0,45,3,6,101,9,2,1,MERGED
flutter/flutter,105,0,126,3,5,100,0,2,1,MERGED
flutter/flutter,463,0,281,7,9,310,144,3,4,MERGED
flutter/flutter,80,0,11,5,2,43,35,2,3,MERGED
flutter/flutter,740,0,458,5,15,461,264,2,3,MERGED
flutter/flutter,3,0,10,4,1,1,1,2,2,MERGED
flutter/flutter,7,0,206,4,2,4,1,2,2,MERGED
flutter/flutter,4,0,46,7,1,3,0,3,4,MERGED
flutter/flutter,137,0,34,3,2,121,14,2,1,MERGED
flutter/flutter,86,0,10,3,2,65,19,2,1,MERGED
flutter/flutter,37,0,246,3,4,22,11,2,1,MERGED
flutter/flutter,19,0,48,6,3,11,5,2,4,MERGED
flutter/flutter,76,20,0,8,2,74,0,4,4,CLOSED
flutter/flutter,25,0,38,4,3,11,11,2,2,MERGED
flutter/flutter,57,0,406,4,4,35,18,2,2,MERGED
flutter/flutter,304,0,643,6,11,142,151,3,3,MERGED
flutter/flutter,26,0,49,4,1,17,8,2,2,MERGED
flutter/flutter,7,2,67,8,1,4,2,3,5,MERGED
flutter/flutter,162,0,0,3,3,130,29,2,1,MERGED
flutter/flutter,5,0,0,3,1,2,2,2,1,MERGED
flutter/flutter,5,1,13,5,1,4,0,2,3,MERGED
flutter/flutter,20,1,11,3,2,14,4,2,1,MERGED
flutter/flutter,49,1,190,3,2,23,24,2,1,MERGED
flutter/flutter,17,0,47,3,1,14,2,2,1,CLOSED
flutter/flutter,3,0,38,4,1,1,1,2,2,MERGED
flutter/flutter,59,0,85,5,4,30,25,2,3,MERGED
flutter/flutter,5,0,0,10,1,2,2,2,8,MERGED
flutter/flutter,97,0,0,4,4,91,2,2,2,MERGED
flutter/flutter,195,0,294,6,8,187,0,2,4,MERGED
flutter/flutter,48,0,10,4,2,31,15,2,2,MERGED
flutter/flutter,107,0,127,3,4,71,32,2,1,MERGED
flutter/flutter,304,0,88,4,63,95,146,2,2,MERGED
flutter/flutter,327,0,0,3,11,192,124,2,1,MERGED
flutter/flutter,27,0,108,3,1,15,11,2,1,MERGED
flutter/flutter,36,0,0,3,2,12,22,2,1,MERGED
flutter/flutter,3,2,287,4,1,1,1,2,2,CLOSED
flutter/flutter,284,0,98,3,6,259,19,2,1,MERGED
flutter/flutter,28,0,0,3,1,26,1,2,1,MERGED
flutter/flutter,3,0,61,5,1,1,1,2,3,MERGED
flutter/flutter,3,0,61,4,1,1,1,2,2,MERGED
flutter/flutter,99,0,129,4,7,47,45,2,2,MERGED
flutter/flutter,250,0,127,6,3,234,13,2,4,MERGED
flutter/flutter,22,0,207,7,7,9,6,2,5,MERGED
flutter/flutter,2,0,99,6,1,1,0,2,4,MERGED
flutter/flutter,279,0,660,3,8,109,162,2,1,MERGED
flutter/flutter,32,0,191,1,2,22,8,1,0,CLOSED
flutter/flutter,5,0,0,4,1,2,2,2,2,MERGED
flutter/flutter,51,0,0,1,1,50,0,1,0,CLOSED
flutter/flutter,9,0,117,4,1,6,2,2,2,MERGED
flutter/flutter,73,0,176,4,1,0,72,2,2,MERGED
flutter/flutter,174,0,62,6,3,139,32,3,3,MERGED
flutter/flutter,35,0,301,3,3,2,30,2,1,MERGED
flutter/flutter,210,0,84,4,4,205,1,2,2,MERGED
flutter/flutter,5,0,0,2,1,2,2,1,1,MERGED
flutter/flutter,3,0,55,3,1,2,0,2,1,MERGED
flutter/flutter,55,0,3282,3,6,38,11,2,1,MERGED
flutter/flutter,46,0,59,5,2,35,9,2,3,MERGED
flutter/flutter,150,0,1016,3,3,83,64,2,1,MERGED
flutter/flutter,20,0,0,3,1,8,11,2,1,MERGED
flutter/flutter,16,0,0,3,2,8,6,2,1,MERGED
flutter/flutter,3,0,11,3,1,2,0,2,1,MERGED
flutter/flutter,10,0,90,4,1,9,0,3,1,MERGED
flutter/flutter,75,0,78,4,8,50,17,2,2,MERGED
flutter/flutter,20,0,10,4,6,6,8,2,2,MERGED
flutter/flutter,647,0,148,7,9,386,252,2,5,MERGED
flutter/flutter,11,0,0,4,1,5,5,2,2,MERGED
flutter/flutter,294,0,103,4,7,165,122,2,2,MERGED
flutter/flutter,466,6,325,5,11,226,229,2,3,CLOSED
flutter/flutter,30,0,237,3,2,19,9,2,1,MERGED
flutter/flutter,127,0,45,2,1,0,126,1,1,MERGED
flutter/flutter,427,0,219,4,32,176,219,2,2,MERGED
flutter/flutter,1440,1,0,7,23,923,494,2,5,MERGED
flutter/flutter,635,0,697,4,10,347,278,2,2,MERGED
flutter/flutter,244,0,57,3,4,239,1,2,1,MERGED
flutter/flutter,256,0,96,3,2,252,2,2,1,MERGED
flutter/flutter,11,0,0,3,1,6,4,2,1,MERGED
flutter/flutter,107,0,67,3,2,43,62,2,1,MERGED
flutter/flutter,7,0,42,3,1,4,2,2,1,MERGED
flutter/flutter,448,0,117,5,29,263,156,2,3,MERGED
flutter/flutter,115,9,167,7,1,62,52,3,4,CLOSED
flutter/flutter,38,0,237,5,3,34,1,3,2,MERGED
flutter/flutter,25,0,80,4,1,14,10,2,2,MERGED
flutter/flutter,27,0,0,4,8,10,9,2,2,MERGED
flutter/flutter,2,0,171,4,1,1,0,2,2,MERGED
flutter/flutter,5,0,324,4,2,1,2,2,2,MERGED
flutter/flutter,13,2,11,6,1,11,1,3,3,CLOSED
flutter/flutter,24,0,0,5,1,23,0,3,2,MERGED
flutter/flutter,3,0,0,5,1,2,0,3,2,MERGED
flutter/flutter,3,0,0,3,1,2,0,2,1,MERGED
flutter/flutter,332,0,201,4,4,149,179,3,1,MERGED
flutter/flutter,69,0,128,3,16,27,26,2,1,MERGED
flutter/flutter,225,0,720,6,7,129,89,3,3,MERGED
flutter/flutter,67,0,196,3,5,42,20,2,1,MERGED
flutter/flutter,7,0,10,6,1,3,3,3,3,MERGED
flutter/flutter,2,0,0,1,1,1,0,1,0,MERGED
flutter/flutter,4,0,13,3,1,2,1,2,1,MERGED
flutter/flutter,3,0,0,3,1,1,1,2,1,MERGED
flutter/flutter,199,0,170,3,3,196,0,2,1,MERGED
flutter/flutter,492,0,150,3,11,465,16,2,1,MERGED
flutter/flutter,420,0,395,4,9,227,184,2,2,MERGED
flutter/flutter,96,0,97,3,6,33,57,2,1,MERGED
flutter/flutter,10,0,69,3,2,8,0,2,1,MERGED
flutter/flutter,4,3,0,3,1,3,0,2,1,MERGED
flutter/flutter,177,0,262,3,10,64,103,2,1,MERGED
