repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
d3/d3,89,35,1280,12,5,70,14,4,8,CLOSED
d3/d3,56,154,97,4,4,32,20,2,2,CLOSED
d3/d3,173,119,52,2,4,95,74,1,1,CLOSED
d3/d3,23,6,0,7,4,13,6,2,5,MERGED
d3/d3,8,0,321,12,1,5,2,4,8,CLOSED
d3/d3,17,0,12,6,4,10,3,2,4,CLOSED
d3/d3,62,5,0,3,6,36,20,2,1,CLOSED
d3/d3,3,0,352,3,1,1,1,2,1,CLOSED
d3/d3,12,0,125,2,4,5,3,2,0,MERGED
d3/d3,78,5,462,2,3,21,54,1,1,CLOSED
d3/d3,19,5,214,2,3,8,8,1,1,CLOSED
d3/d3,13,0,553,10,1,9,3,5,5,CLOSED
d3/d3,48,0,12,6,6,23,19,3,3,CLOSED
d3/d3,11,0,502,4,1,4,6,2,2,CLOSED
d3/d3,13,0,83,6,3,5,5,2,4,CLOSED
d3/d3,186,0,0,7,24,80,82,2,5,CLOSED
d3/d3,224,0,0,3,4,159,61,2,1,CLOSED
d3/d3,43,0,311,3,4,30,9,2,1,CLOSED
d3/d3,37,0,0,2,4,25,8,1,1,CLOSED
d3/d3,762,0,0,4,41,422,299,4,0,MERGED
d3/d3,3,24,337,5,1,1,1,2,3,MERGED
d3/d3,215,24,128,11,5,206,4,3,8,CLOSED
d3/d3,13,20,181,3,1,9,3,2,1,CLOSED
d3/d3,90,4,1377,4,4,74,12,2,2,CLOSED
d3/d3,163,641,440,37,7,152,4,13,24,CLOSED
d3/d3,119,22,334,2,4,74,41,1,1,CLOSED
d3/d3,3,0,65,3,1,1,1,2,1,MERGED
d3/d3,66,13,129,3,6,47,13,2,1,MERGED
d3/d3,129,15,11,2,3,85,41,1,1,CLOSED
d3/d3,3,0,29,2,1,1,1,2,0,CLOSED
d3/d3,48,97,156,2,3,31,14,1,1,CLOSED
d3/d3,34,1337,169,2,2,29,3,2,0,CLOSED
d3/d3,219,1336,953,2,5,210,4,2,0,CLOSED
d3/d3,120,8,108,6,5,105,10,2,4,CLOSED
d3/d3,53,7,76,6,4,47,2,2,4,CLOSED
d3/d3,88,0,10,8,4,80,4,2,6,CLOSED
d3/d3,128,4,0,4,5,119,4,2,2,CLOSED
d3/d3,38,3,192,2,4,21,13,1,1,CLOSED
d3/d3,75,4,421,3,5,63,7,2,1,CLOSED
d3/d3,102,3,17,7,4,81,17,2,5,CLOSED
d3/d3,196,3,61,2,5,189,2,1,1,CLOSED
d3/d3,58,16,93,1,1,28,29,1,0,CLOSED
d3/d3,2,0,44,2,1,1,0,2,0,MERGED
d3/d3,39,0,665,2,3,26,10,2,0,MERGED
d3/d3,45,17,12,2,3,14,28,1,1,CLOSED
d3/d3,269,1,316,8,4,261,4,2,6,CLOSED
d3/d3,211,0,0,2,5,128,78,1,1,CLOSED
d3/d3,32691,15,0,6,470,17607,14614,4,2,MERGED
d3/d3,737,0,259,4,6,413,318,2,2,MERGED
d3/d3,16,0,501,3,1,7,8,2,1,CLOSED
d3/d3,434,0,449,2,2,432,0,2,0,MERGED
d3/d3,59,0,112,3,4,34,21,2,1,MERGED
d3/d3,289,617,525,16,4,242,43,6,10,CLOSED
d3/d3,34,0,12,2,4,23,7,2,0,MERGED
d3/d3,5,0,111,2,1,2,2,2,0,MERGED
d3/d3,95,0,154,11,6,78,11,2,9,CLOSED
d3/d3,7,103,393,8,2,5,0,3,5,CLOSED
d3/d3,113,0,75,4,6,96,11,2,2,MERGED
d3/d3,241,0,206,2,6,188,47,2,0,MERGED
d3/d3,288,0,40,4,4,148,136,1,3,CLOSED
d3/d3,9,4,110,4,3,3,3,2,2,CLOSED
d3/d3,5565,0,602,12,9,2849,2707,4,8,MERGED
d3/d3,13,0,0,1,3,5,5,1,0,MERGED
d3/d3,19,64,216,6,2,17,0,2,4,CLOSED
d3/d3,9,7,123,2,1,7,1,2,0,MERGED
d3/d3,18,71,332,15,1,17,0,5,10,CLOSED
d3/d3,51,62,938,17,4,41,6,2,15,CLOSED
d3/d3,5,0,83,3,1,2,2,2,1,CLOSED
d3/d3,34,8,782,6,3,18,13,2,4,MERGED
d3/d3,328,6,0,1,15,203,110,1,0,MERGED
d3/d3,2,0,0,2,1,1,0,2,0,MERGED
d3/d3,10,0,683,14,2,6,2,2,12,MERGED
d3/d3,22,1,0,1,4,12,6,1,0,MERGED
d3/d3,8,0,373,3,1,7,0,2,1,CLOSED
d3/d3,9,0,77,6,3,3,3,3,3,MERGED
d3/d3,101,49,737,10,4,69,28,2,8,CLOSED
d3/d3,301,1127,799,34,9,225,67,3,31,CLOSED
d3/d3,37,4,0,3,5,23,9,2,1,CLOSED
d3/d3,33,45,1114,25,2,31,0,3,22,CLOSED
d3/d3,215,11,622,1,12,171,32,1,0,MERGED
d3/d3,32,11,0,1,3,9,20,1,0,MERGED
d3/d3,139,39,0,1,6,99,34,1,0,CLOSED
d3/d3,42,40,0,2,4,22,16,1,1,CLOSED
d3/d3,78,39,0,2,4,56,18,1,1,CLOSED
d3/d3,109,0,0,1,7,69,33,1,0,MERGED
d3/d3,90,0,0,1,4,37,49,1,0,MERGED
d3/d3,17,14,519,4,3,9,5,2,2,CLOSED
d3/d3,3,0,277,3,1,1,1,2,1,CLOSED
d3/d3,3,11,32,6,1,1,1,2,4,CLOSED
d3/d3,59,11,131,4,5,51,3,2,2,CLOSED
d3/d3,37,2,170,11,6,18,13,2,9,MERGED
d3/d3,604,10,1381,4,7,486,111,2,2,CLOSED
d3/d3,5,7,426,3,1,2,2,2,1,MERGED
d3/d3,30,0,222,3,2,20,8,2,1,CLOSED
d3/d3,10,0,304,4,1,0,9,2,2,CLOSED
d3/d3,152,2,301,2,6,84,62,1,1,CLOSED
d3/d3,5,0,119,3,1,3,1,2,1,CLOSED
d3/d3,224,14,274,7,4,220,0,3,4,CLOSED
d3/d3,66,0,442,2,4,34,28,1,1,CLOSED
d3/d3,897,0,0,2,22,666,209,2,0,MERGED
d3/d3,46,631,1365,26,7,23,16,5,21,CLOSED
d3/d3,31,41,0,9,3,27,1,4,5,CLOSED
d3/d3,2,13,271,5,1,1,0,2,3,CLOSED
d3/d3,444,0,530,24,11,240,193,4,20,MERGED
d3/d3,11,285,509,5,1,10,0,2,3,CLOSED
d3/d3,34,0,125,1,4,15,15,1,0,MERGED
d3/d3,22,9,162,2,4,14,4,1,1,CLOSED
d3/d3,48,7,285,8,5,36,7,2,6,CLOSED
d3/d3,115,1247,458,15,3,112,0,7,8,CLOSED
d3/d3,56,5,297,3,4,42,10,3,0,MERGED
d3/d3,17,0,0,1,3,7,7,1,0,CLOSED
d3/d3,55,4,0,8,5,42,8,2,6,MERGED
d3/d3,35,35,128,5,1,25,9,2,3,CLOSED
d3/d3,36,4,731,4,3,28,5,2,2,CLOSED
d3/d3,26,1,201,8,2,22,2,3,5,CLOSED
d3/d3,205,0,9,1,7,87,111,1,0,MERGED
d3/d3,543,0,0,2,18,271,254,2,0,MERGED
d3/d3,9,1,200,4,3,3,3,2,2,CLOSED
d3/d3,114,1,256,3,4,74,36,2,1,CLOSED
d3/d3,26,1,0,2,4,12,10,1,1,CLOSED
d3/d3,14,1,107,4,2,6,6,2,2,CLOSED
d3/d3,63,1,0,3,4,36,23,2,1,CLOSED
d3/d3,1497,0,308,19,5,774,718,2,17,CLOSED
d3/d3,7,0,0,2,3,1,3,1,1,CLOSED
d3/d3,340,14,25,5,15,187,138,1,4,MERGED
d3/d3,492,1,0,2,10,291,191,1,1,MERGED
d3/d3,121,12,149,20,10,77,34,3,17,MERGED
d3/d3,37,0,120,3,3,29,5,2,1,CLOSED
d3/d3,9,0,0,2,3,3,3,2,0,MERGED
d3/d3,38,6,0,10,3,27,8,4,6,CLOSED
d3/d3,52,865,651,35,1,46,5,15,20,CLOSED
d3/d3,3821,0,29,8,57,2525,1239,7,1,CLOSED
d3/d3,25,0,29,1,5,10,10,1,0,CLOSED
d3/d3,58,0,480,10,10,11,37,2,8,CLOSED
d3/d3,34,5,0,2,3,25,6,2,0,MERGED
d3/d3,17,5,99,3,4,8,5,2,1,MERGED
d3/d3,9,4,0,1,3,3,3,1,0,MERGED
d3/d3,48,10,306,21,5,32,11,3,18,CLOSED
d3/d3,76,1,0,9,13,44,19,2,7,MERGED
d3/d3,88,5,724,5,5,28,55,2,3,CLOSED
d3/d3,15,0,11,2,3,7,5,1,1,CLOSED
d3/d3,106,5,30,1,7,93,6,1,0,MERGED
d3/d3,91,0,355,4,5,62,24,2,2,CLOSED
d3/d3,1,4,54,4,1,0,0,2,2,CLOSED
d3/d3,63,1,119,2,1,62,0,2,0,MERGED
d3/d3,71,0,12,2,3,26,42,2,0,MERGED
d3/d3,189,0,12,7,8,78,103,2,5,CLOSED
d3/d3,199,1211,496,12,3,179,17,5,7,CLOSED
d3/d3,373,3,670,6,10,224,139,2,4,MERGED
d3/d3,82,7,331,1,8,51,23,1,0,MERGED
d3/d3,286,2,548,3,14,130,142,2,1,MERGED
d3/d3,46,0,0,9,2,44,0,2,7,MERGED
d3/d3,161,42,1611,8,3,68,90,2,6,CLOSED
d3/d3,358,45,24,2,4,172,182,1,1,CLOSED
d3/d3,33,44,0,2,3,22,8,1,1,CLOSED
d3/d3,49,1,0,1,4,36,9,1,0,MERGED
d3/d3,129,1,1007,5,9,54,66,3,2,MERGED
d3/d3,40,4,411,1,4,13,23,1,0,MERGED
d3/d3,114,3,397,2,11,86,17,1,1,MERGED
d3/d3,452,2,463,1,21,261,170,1,0,MERGED
d3/d3,30,1,0,3,4,12,14,2,1,MERGED
d3/d3,29,1,0,1,4,12,13,1,0,MERGED
d3/d3,209,0,682,1,7,138,64,1,0,MERGED
d3/d3,59,5,0,3,3,31,25,2,1,MERGED
d3/d3,13,235,120,8,3,4,6,2,6,CLOSED
d3/d3,54,45,684,5,1,38,15,2,3,CLOSED
d3/d3,425,1,473,2,6,223,196,1,1,MERGED
d3/d3,194,0,0,1,4,88,102,1,0,MERGED
d3/d3,7,0,98,3,1,3,3,2,1,CLOSED
d3/d3,687,6,183,3,5,344,338,1,2,CLOSED
d3/d3,3,0,0,1,1,1,1,1,0,MERGED
d3/d3,44,130,1260,2,2,33,9,2,0,CLOSED
d3/d3,9,2,294,1,3,3,3,1,0,MERGED
d3/d3,24,0,490,6,3,10,11,2,4,CLOSED
d3/d3,102,0,198,1,4,51,47,1,0,MERGED
d3/d3,37,0,20,8,3,16,18,2,6,MERGED
d3/d3,36,0,123,1,4,14,18,1,0,MERGED
d3/d3,934,0,0,1,19,448,467,1,0,MERGED
d3/d3,25,10,0,1,4,16,5,1,0,MERGED
d3/d3,140,8,710,11,3,84,53,2,9,MERGED
d3/d3,34,7,129,1,4,19,11,1,0,MERGED
d3/d3,25,7,23,4,6,9,10,3,1,MERGED
d3/d3,17,11,0,2,3,8,6,1,1,CLOSED
d3/d3,6,2,55,3,1,3,2,2,1,MERGED
d3/d3,5,2,55,6,1,2,2,2,4,MERGED
d3/d3,13,0,57,3,1,9,3,2,1,CLOSED
d3/d3,16,0,0,1,2,7,7,1,0,MERGED
d3/d3,3,0,61,2,1,1,1,2,0,MERGED
d3/d3,42,8,149,5,4,36,2,2,3,CLOSED
d3/d3,34,1170,140,4,1,32,1,2,2,CLOSED
d3/d3,104,4,117,2,7,75,22,1,1,CLOSED
d3/d3,62,3,211,2,6,37,19,1,1,CLOSED
d3/d3,61,3,0,2,5,44,12,1,1,CLOSED
d3/d3,90,2,0,2,3,66,21,1,1,CLOSED
d3/d3,23,0,429,4,3,12,8,2,2,CLOSED
d3/d3,466,0,21,3,9,312,145,1,2,CLOSED
d3/d3,2926,8,1406,9,63,1771,1092,2,7,MERGED
d3/d3,13,0,637,5,3,5,5,2,3,CLOSED
d3/d3,184,0,2084,3,3,126,55,1,2,CLOSED
d3/d3,17,0,344,1,3,7,7,1,0,CLOSED
d3/d3,554,0,0,1,16,254,284,1,0,MERGED
d3/d3,12,1,153,4,2,7,3,2,2,CLOSED
d3/d3,75,140,0,2,3,45,27,1,1,CLOSED
d3/d3,19,0,0,4,4,11,4,2,2,CLOSED
d3/d3,11,0,82,1,3,4,4,1,0,CLOSED
d3/d3,62,0,0,2,11,31,20,2,0,MERGED
d3/d3,23,0,363,2,1,0,22,1,1,CLOSED
d3/d3,65,8,136,2,5,46,14,2,0,MERGED
d3/d3,124,5,274,7,3,77,44,2,5,MERGED
d3/d3,29,0,574,2,3,15,11,1,1,CLOSED
d3/d3,3,0,225,6,1,1,1,2,4,CLOSED
d3/d3,3,0,130,4,1,1,1,2,2,CLOSED
d3/d3,45,0,349,1,4,12,29,1,0,MERGED
d3/d3,9,0,0,3,3,3,3,2,1,MERGED
d3/d3,8,13,236,4,3,1,4,2,2,MERGED
d3/d3,7,3,1099,8,1,5,1,3,5,CLOSED
d3/d3,21,3,181,7,4,10,7,2,5,CLOSED
d3/d3,124,434,366,29,2,119,3,9,20,CLOSED
d3/d3,45,450,525,7,5,36,4,3,4,CLOSED
d3/d3,67,2,707,4,4,44,19,2,2,MERGED
d3/d3,14,0,537,3,4,5,5,2,1,MERGED
d3/d3,18,0,134,2,4,11,3,1,1,MERGED
d3/d3,4,9,57,1,1,2,1,1,0,CLOSED
d3/d3,2894,16,376,3,35,1736,1123,2,1,CLOSED
d3/d3,27,0,259,5,3,19,5,2,3,CLOSED
d3/d3,107,1,326,4,5,76,26,2,2,CLOSED
d3/d3,234,1,555,8,20,109,105,2,6,CLOSED
d3/d3,21,1,0,2,3,9,9,1,1,CLOSED
d3/d3,427,1,0,2,25,223,179,2,0,MERGED
d3/d3,81,0,1264,2,8,34,39,2,0,MERGED
d3/d3,9,63,126,3,1,5,3,2,1,CLOSED
d3/d3,199,955,13,7,13,111,75,3,4,CLOSED
d3/d3,526,5,366,5,10,292,224,2,3,CLOSED
d3/d3,42,3,12,2,3,16,23,1,1,CLOSED
d3/d3,9,1,0,4,3,3,3,2,2,CLOSED
d3/d3,29,1108,159,3,2,26,1,2,1,CLOSED
d3/d3,31,0,314,6,1,15,15,3,3,CLOSED
d3/d3,11,0,0,3,3,4,4,2,1,CLOSED
d3/d3,15,0,135,2,3,6,6,1,1,CLOSED
d3/d3,3661,1,57,3,51,2171,1439,2,1,MERGED
d3/d3,48,7,416,5,3,41,4,2,3,CLOSED
d3/d3,64,0,303,3,5,25,34,2,1,MERGED
d3/d3,36,3,268,3,4,21,11,2,1,MERGED
d3/d3,619,3,70,3,24,306,289,2,1,MERGED
d3/d3,49,2,0,1,3,27,19,1,0,MERGED
d3/d3,173,10,228,18,7,106,60,3,15,MERGED
d3/d3,7455,8,0,2,59,2471,4925,2,0,MERGED
d3/d3,20,1093,288,5,4,14,2,2,3,CLOSED
d3/d3,38,0,236,2,3,20,15,2,0,MERGED
d3/d3,21,4,80,5,3,9,9,3,2,CLOSED
d3/d3,5,137,71,3,1,3,1,2,1,CLOSED
d3/d3,9,0,479,3,1,4,4,2,1,CLOSED
d3/d3,16,14,583,2,4,6,6,2,0,MERGED
d3/d3,183,1077,3793,9,9,169,5,3,6,CLOSED
d3/d3,46,12,246,7,3,21,22,3,4,CLOSED
d3/d3,27,108,30,3,1,25,1,2,1,CLOSED
d3/d3,6,4,252,4,1,5,0,2,2,MERGED
d3/d3,12,4,386,4,4,4,4,2,2,CLOSED
d3/d3,88,0,1833,3,5,48,35,2,1,CLOSED
d3/d3,316,52,520,7,6,135,175,2,5,CLOSED
d3/d3,149,47,86,4,2,127,20,2,2,MERGED
d3/d3,231,9,13,3,6,205,20,2,1,CLOSED
d3/d3,10,8,61,3,1,8,1,2,1,MERGED
d3/d3,70,0,1467,3,3,60,7,2,1,CLOSED
d3/d3,14296,41,1028,23,32,7215,7049,7,16,CLOSED
d3/d3,329,37,0,4,6,226,97,1,3,CLOSED
d3/d3,54,10,790,4,3,33,18,2,2,MERGED
d3/d3,23,9,187,1,3,16,4,1,0,MERGED
d3/d3,7,0,257,2,1,3,3,2,0,MERGED
d3/d3,41,0,77,1,4,28,9,1,0,MERGED
d3/d3,13,0,478,3,2,11,0,2,1,MERGED
d3/d3,3,1038,31,5,1,1,1,3,2,CLOSED
d3/d3,24,20,525,8,6,7,11,3,5,CLOSED
d3/d3,3,14,207,9,1,1,1,2,7,CLOSED
d3/d3,12,11,543,5,2,4,6,2,3,CLOSED
d3/d3,46,0,0,3,3,21,22,3,0,CLOSED
d3/d3,71,1014,155,2,4,62,5,2,0,CLOSED
d3/d3,83,0,301,9,12,43,28,3,6,CLOSED
d3/d3,14845,0,0,3,52,7540,7253,3,0,MERGED
d3/d3,3,0,86,2,1,1,1,1,1,MERGED
d3/d3,20,1,0,2,1,19,0,2,0,MERGED
d3/d3,2,0,0,2,1,1,0,2,0,MERGED
d3/d3,17,0,96,3,1,16,0,2,1,CLOSED
d3/d3,37,53,0,2,2,33,2,1,1,CLOSED
d3/d3,71,0,128,2,3,68,0,1,1,CLOSED
d3/d3,13,50,666,4,2,10,1,2,2,CLOSED
d3/d3,3,15,0,2,1,1,1,2,0,MERGED
d3/d3,3,13,190,4,1,1,1,3,1,CLOSED
d3/d3,25,24,46,5,1,12,12,2,3,CLOSED
d3/d3,155,983,223,2,1,154,0,2,0,CLOSED
d3/d3,13,6,81,8,2,9,2,2,6,MERGED
d3/d3,9,33,141,3,1,7,1,2,1,CLOSED
d3/d3,37,0,112,9,2,27,8,3,6,CLOSED
d3/d3,34,14,107,5,8,13,13,2,3,CLOSED
d3/d3,83,265,466,6,4,61,18,3,3,CLOSED
d3/d3,32,0,357,3,4,16,12,2,1,MERGED
d3/d3,17,1,426,8,2,14,1,2,6,CLOSED
d3/d3,11,1,105,2,3,3,5,1,1,CLOSED
d3/d3,842,23,51,4,30,513,299,4,0,MERGED
d3/d3,579,19,638,3,26,249,304,1,2,CLOSED
d3/d3,3,0,208,10,1,1,1,3,7,CLOSED
d3/d3,213,17,675,5,8,173,32,2,3,CLOSED
d3/d3,17,0,0,3,1,16,0,2,1,MERGED
d3/d3,65,7,328,11,5,47,13,2,9,CLOSED
d3/d3,19,6,140,4,4,8,7,2,2,CLOSED
d3/d3,138,0,66,3,2,136,0,2,1,MERGED
d3/d3,384,4,472,4,7,194,183,1,3,CLOSED
d3/d3,41,0,351,4,3,29,9,2,2,CLOSED
d3/d3,236,0,106,3,6,131,99,2,1,CLOSED
d3/d3,90,622,0,8,3,54,33,2,6,CLOSED
d3/d3,138,2,38,3,2,136,0,2,1,MERGED
d3/d3,25,0,441,2,1,12,12,2,0,MERGED
d3/d3,50,0,27,2,3,16,31,1,1,CLOSED
d3/d3,16,0,200,3,3,10,3,1,2,CLOSED
d3/d3,59,0,54,3,1,30,28,2,1,CLOSED
d3/d3,146,0,231,2,7,94,45,1,1,CLOSED
d3/d3,71,939,58,5,5,59,7,3,2,CLOSED
d3/d3,51,938,257,6,4,26,21,2,4,CLOSED
d3/d3,139,653,0,18,3,120,16,5,13,CLOSED
d3/d3,49,3,144,3,4,29,16,2,1,MERGED
d3/d3,68,0,2414,7,1,35,32,2,5,CLOSED
d3/d3,241,1,0,1,5,105,131,1,0,MERGED
d3/d3,23,5,0,1,4,9,10,1,0,MERGED
d3/d3,26,3,0,3,6,11,9,2,1,MERGED
d3/d3,30,2,785,2,4,11,15,2,0,MERGED
d3/d3,1431,0,0,3,1,1430,0,2,1,CLOSED
d3/d3,77,911,233,11,4,49,24,4,7,CLOSED
d3/d3,50,0,526,3,6,22,22,2,1,CLOSED
d3/d3,24,11,0,3,3,15,6,3,0,MERGED
d3/d3,60,189,324,4,4,49,7,2,2,CLOSED
d3/d3,39,0,0,2,1,38,0,2,0,CLOSED
d3/d3,245,5,129,5,3,151,91,2,3,CLOSED
d3/d3,3,5,0,2,1,1,1,2,0,MERGED
d3/d3,138,3,996,7,2,136,0,3,4,CLOSED
d3/d3,948,0,0,5,7,470,471,2,3,MERGED
d3/d3,47,0,293,4,4,32,11,2,2,MERGED
d3/d3,59,0,39,4,1,29,29,2,2,CLOSED
d3/d3,9,39,394,2,2,7,0,2,0,MERGED
d3/d3,19,717,124,3,1,13,5,2,1,CLOSED
d3/d3,3,33,133,3,1,1,1,2,1,MERGED
d3/d3,11,13,409,5,3,5,3,2,3,CLOSED
d3/d3,125,168,0,2,4,108,13,1,1,CLOSED
d3/d3,15,37,0,3,1,12,2,2,1,CLOSED
d3/d3,137,161,0,6,4,117,16,2,4,CLOSED
d3/d3,11,2,127,6,1,7,3,2,4,CLOSED
d3/d3,250,20,325,7,5,155,90,2,5,CLOSED
d3/d3,183,701,26,9,8,133,42,2,7,CLOSED
d3/d3,5,0,30,3,1,2,2,2,1,CLOSED
d3/d3,5,17,558,8,1,2,2,4,4,MERGED
d3/d3,239,5,139,2,8,87,144,1,1,MERGED
d3/d3,49,3,41,2,3,39,7,2,0,MERGED
d3/d3,19,0,12,2,4,12,3,2,0,MERGED
d3/d3,17,10,0,4,1,16,0,3,1,MERGED
d3/d3,20,9,83,4,2,11,7,2,2,CLOSED
d3/d3,72,7,497,3,4,57,11,2,1,CLOSED
d3/d3,38,5,254,1,3,12,23,1,0,MERGED
d3/d3,3,616,534,6,1,1,1,2,4,CLOSED
d3/d3,21,0,0,3,4,12,5,2,1,MERGED
d3/d3,118,81,0,4,11,49,58,2,2,CLOSED
d3/d3,4,0,245,3,1,2,1,2,1,CLOSED
d3/d3,28,71,998,4,3,18,7,2,2,CLOSED
d3/d3,34,72,98,3,2,32,0,2,1,CLOSED
d3/d3,76,103,787,14,4,63,9,5,9,CLOSED
d3/d3,70,441,88,6,6,45,19,3,3,CLOSED
d3/d3,174,62,326,4,14,80,80,2,2,CLOSED
d3/d3,57,0,637,3,6,48,3,2,1,CLOSED
d3/d3,6,0,208,4,1,3,2,2,2,CLOSED
d3/d3,39,70,469,11,3,19,17,2,9,CLOSED
d3/d3,305,800,626,3,5,298,2,2,1,CLOSED
d3/d3,24,16,221,5,2,22,0,2,3,CLOSED
d3/d3,17,59,47,6,1,16,0,3,3,MERGED
d3/d3,17,58,39,3,1,16,0,2,1,MERGED
d3/d3,57,90,0,4,5,27,25,2,2,CLOSED
d3/d3,34,609,294,3,1,29,4,2,1,CLOSED
d3/d3,9,0,55,3,3,3,3,2,1,CLOSED
d3/d3,138,0,1982,7,4,116,18,2,5,CLOSED
d3/d3,26,0,0,2,4,15,7,1,1,CLOSED
d3/d3,98,49,344,4,4,71,23,2,2,CLOSED
d3/d3,34,78,0,3,2,32,0,2,1,CLOSED
d3/d3,106,26,945,25,6,91,9,6,19,CLOSED
d3/d3,3,37,15,3,1,1,1,2,1,CLOSED
d3/d3,14,28,12,4,3,8,3,2,2,CLOSED
d3/d3,51,621,760,43,1,46,4,18,25,CLOSED
d3/d3,73,443,1125,8,3,52,18,2,6,CLOSED
d3/d3,16,8,249,4,4,7,5,2,2,CLOSED
d3/d3,27,6,45,7,5,11,11,3,4,CLOSED
d3/d3,7,0,23,7,3,3,1,2,5,CLOSED
d3/d3,18,64,482,12,3,10,5,2,10,CLOSED
d3/d3,16,4,0,4,4,8,4,2,2,CLOSED
d3/d3,3,2,0,6,1,1,1,3,3,CLOSED
d3/d3,362,0,0,2,34,168,160,2,0,MERGED
d3/d3,23,0,59,5,3,14,6,2,3,CLOSED
d3/d3,94,0,602,6,4,69,21,3,3,CLOSED
d3/d3,61,6,1475,15,8,28,25,2,13,CLOSED
d3/d3,13,6,12,4,3,6,4,2,2,CLOSED
d3/d3,39,6,0,4,5,31,3,2,2,CLOSED
d3/d3,44,6,12,4,2,26,16,2,2,CLOSED
d3/d3,529,3,241,4,7,262,260,2,2,CLOSED
d3/d3,74,3,319,10,4,51,19,3,7,CLOSED
d3/d3,255,2,445,9,8,179,68,3,6,CLOSED
d3/d3,137,0,29,4,12,100,25,2,2,CLOSED
d3/d3,17,29,0,3,1,16,0,2,1,CLOSED
d3/d3,140,0,25,2,3,38,99,1,1,CLOSED
d3/d3,258,0,147,4,9,149,100,2,2,CLOSED
d3/d3,1179,0,0,3,38,677,464,3,0,MERGED
d3/d3,22,5,341,6,1,12,9,3,3,CLOSED
d3/d3,32,24,201,5,3,15,14,3,2,CLOSED
d3/d3,80,729,958,4,5,70,5,3,1,CLOSED
d3/d3,249,22,16,7,16,126,107,3,4,CLOSED
d3/d3,6,0,122,3,2,2,2,2,1,MERGED
d3/d3,59,21,136,5,7,35,17,2,3,CLOSED
d3/d3,9,21,143,4,3,3,3,2,2,CLOSED
d3/d3,51,21,613,2,4,37,10,1,1,CLOSED
d3/d3,64,360,456,7,4,49,11,4,3,CLOSED
d3/d3,17,364,297,4,3,7,7,2,2,CLOSED
d3/d3,3,0,7,2,1,1,1,2,0,CLOSED
d3/d3,9,10,89,4,3,3,3,2,2,CLOSED
d3/d3,22,550,495,10,4,9,9,5,5,CLOSED
d3/d3,11,1,423,4,3,4,4,2,2,CLOSED
d3/d3,26,0,705,2,4,14,8,1,1,CLOSED
d3/d3,1735,22,1281,6,57,1248,430,6,0,MERGED
d3/d3,162,0,196,1,4,115,43,1,0,MERGED
d3/d3,86,338,0,3,6,48,32,2,1,CLOSED
d3/d3,108,0,106,2,4,71,33,1,1,MERGED
d3/d3,137,698,81,3,1,136,0,2,1,CLOSED
d3/d3,12,342,361,3,3,5,4,2,1,CLOSED
d3/d3,3,11,75,3,1,1,1,2,1,CLOSED
d3/d3,45,75,788,63,3,41,1,8,55,MERGED
d3/d3,5,2,45,4,1,3,1,2,2,CLOSED
d3/d3,3,0,17,5,1,1,1,2,3,CLOSED
d3/d3,43,0,0,1,4,33,6,1,0,MERGED
d3/d3,4,59,0,2,1,0,3,2,0,MERGED
d3/d3,25,315,344,4,3,16,6,2,2,CLOSED
d3/d3,140,680,460,9,8,125,7,4,5,CLOSED
d3/d3,17,58,0,3,1,16,0,2,1,MERGED
d3/d3,17,58,0,5,1,16,0,3,2,CLOSED
d3/d3,102,672,446,2,5,86,11,2,0,CLOSED
d3/d3,42,46,271,2,3,27,12,1,1,CLOSED
d3/d3,962,666,138,4,7,471,484,2,2,CLOSED
d3/d3,20,45,151,3,4,12,4,2,1,CLOSED
d3/d3,27,23,341,1,6,6,15,1,0,CLOSED
d3/d3,47,656,284,4,2,39,6,2,2,CLOSED
d3/d3,3,34,0,3,1,1,1,2,1,CLOSED
d3/d3,5,13,100,1,1,3,1,1,0,MERGED
d3/d3,17,24,0,7,1,16,0,3,4,MERGED
d3/d3,2,281,211,8,1,1,0,5,3,CLOSED
d3/d3,61,267,818,10,3,40,18,3,7,CLOSED
d3/d3,15,10,26,3,3,7,5,2,1,CLOSED
d3/d3,5,627,342,12,1,2,2,5,7,CLOSED
d3/d3,88,448,283,3,1,79,8,2,1,CLOSED
d3/d3,3,2,0,3,1,1,1,2,1,CLOSED
d3/d3,37,1,123,3,7,23,7,2,1,CLOSED
d3/d3,38,0,504,5,4,19,15,3,2,CLOSED
d3/d3,484,0,610,12,22,261,201,4,8,CLOSED
d3/d3,557,0,412,5,29,308,220,5,0,MERGED
d3/d3,25,256,66,3,5,5,15,2,1,CLOSED
d3/d3,3,0,254,10,1,1,1,5,5,MERGED
d3/d3,3,52,674,9,1,1,1,4,5,MERGED
d3/d3,154,435,1860,5,3,91,60,2,3,CLOSED
d3/d3,18,611,527,6,1,10,7,3,3,CLOSED
d3/d3,5112,12,979,3,1,5111,0,2,1,CLOSED
d3/d3,4,0,58,3,1,2,1,2,1,CLOSED
d3/d3,17,101,482,7,3,6,8,3,4,MERGED
d3/d3,3,0,352,5,1,1,1,2,3,CLOSED
d3/d3,3,0,44,3,1,1,1,2,1,CLOSED
d3/d3,32,99,12,4,5,19,8,2,2,MERGED
d3/d3,16,208,24,3,1,15,0,2,1,CLOSED
