repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
nodejs/node,55,7,96,16,3,52,0,5,11,CLOSED
nodejs/node,20,4,45,5,1,12,7,2,3,CLOSED
nodejs/node,15,0,846,5,3,9,3,2,3,CLOSED
nodejs/node,281,178,558,21,5,238,38,13,8,CLOSED
nodejs/node,51,0,113,5,5,37,9,2,3,CLOSED
nodejs/node,3724,6,232,19,117,2624,983,16,3,CLOSED
nodejs/node,7,20,168,12,1,5,1,4,8,CLOSED
nodejs/node,11,7,241,17,3,4,4,6,11,CLOSED
nodejs/node,4,11,213,7,1,3,0,2,5,CLOSED
nodejs/node,151,66,0,17,2,149,0,5,12,CLOSED
nodejs/node,97,0,11,5,1,96,0,3,2,CLOSED
nodejs/node,210,4,162,6,3,169,38,2,4,CLOSED
nodejs/node,940,9,2727,11,4,510,426,4,7,CLOSED
nodejs/node,411367,0,61,61,2701,298622,110044,55,6,MERGED
nodejs/node,2093,0,27,12,64,1313,716,4,8,MERGED
nodejs/node,17,17,137,6,2,14,1,4,2,CLOSED
nodejs/node,295,3,441,4,5,8,282,2,2,CLOSED
nodejs/node,125700,0,64,7,830,103920,20950,4,3,MERGED
nodejs/node,306,0,73,4,22,150,134,2,2,CLOSED
nodejs/node,36,0,99,8,4,26,6,3,5,CLOSED
nodejs/node,157,4,105,6,1,156,0,3,3,CLOSED
nodejs/node,147,0,86,12,5,107,35,5,7,CLOSED
nodejs/node,7,0,21,36,1,3,3,14,22,CLOSED
nodejs/node,9,0,120,4,1,4,4,2,2,CLOSED
nodejs/node,6,0,0,7,1,3,2,5,2,MERGED
nodejs/node,19,0,317,7,1,16,2,3,4,MERGED
nodejs/node,43,0,0,3,5,26,12,2,1,MERGED
nodejs/node,1299,0,15,4,8,780,511,2,2,MERGED
nodejs/node,57,0,247,7,8,24,25,2,5,MERGED
nodejs/node,3,1,13,4,1,1,1,2,2,CLOSED
nodejs/node,38983,0,280,15,681,29993,8309,5,10,CLOSED
nodejs/node,761,20,2510,27,5,753,3,7,20,CLOSED
nodejs/node,6,6,0,19,1,3,2,5,14,CLOSED
nodejs/node,23,0,270,6,2,8,13,3,3,CLOSED
nodejs/node,41,0,218,13,2,39,0,4,9,MERGED
nodejs/node,2,0,378,5,1,1,0,2,3,CLOSED
nodejs/node,10,0,181,4,2,6,2,2,2,CLOSED
nodejs/node,372,0,451,4,9,54,309,3,1,MERGED
nodejs/node,12,0,65,4,1,6,5,2,2,CLOSED
nodejs/node,14,34,126,31,2,10,2,11,20,CLOSED
nodejs/node,104,0,135,12,2,1,101,4,8,MERGED
nodejs/node,12,0,289,4,1,8,3,2,2,MERGED
nodejs/node,51,0,86,9,2,23,26,5,4,CLOSED
nodejs/node,5,1,455,14,1,4,0,5,9,CLOSED
