repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
donnemartin/system-design-primer,3,40,0,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,1,0,1,1,1,1,1,0,MERGED
donnemartin/system-design-primer,12,12,82,3,4,4,4,2,1,MERGED
donnemartin/system-design-primer,2,0,113,4,1,1,0,2,2,OPEN
donnemartin/system-design-primer,3,4,0,6,1,1,1,2,4,CLOSED
donnemartin/system-design-primer,1790,13,203,27,2,1787,1,4,23,MERGED
donnemartin/system-design-primer,2,3,0,1,1,1,0,1,0,MERGED
donnemartin/system-design-primer,39,1,158,3,3,18,18,2,1,MERGED
donnemartin/system-design-primer,33,2,119,3,1,16,16,2,1,MERGED
donnemartin/system-design-primer,3,1,0,1,1,1,1,1,0,MERGED
donnemartin/system-design-primer,15,2,0,5,1,7,7,3,2,MERGED
donnemartin/system-design-primer,3,1,0,1,1,1,1,1,0,MERGED
donnemartin/system-design-primer,6,11,72,3,2,2,2,2,1,MERGED
donnemartin/system-design-primer,7,0,0,1,1,3,3,1,0,CLOSED
donnemartin/system-design-primer,7,11,18,3,1,3,3,2,1,MERGED
donnemartin/system-design-primer,5,29,63,6,1,2,2,2,4,MERGED
donnemartin/system-design-primer,3,14,84,2,1,2,0,2,0,MERGED
donnemartin/system-design-primer,13,42,297,4,3,5,5,2,2,MERGED
donnemartin/system-design-primer,0,0,13,2,0,0,0,2,0,CLOSED
donnemartin/system-design-primer,5,23,53,3,1,2,2,2,1,MERGED
donnemartin/system-design-primer,5,23,39,3,1,2,2,2,1,MERGED
donnemartin/system-design-primer,5,823,0,4,1,2,2,3,1,CLOSED
donnemartin/system-design-primer,3,7,79,7,1,1,1,3,4,MERGED
donnemartin/system-design-primer,278,0,557,5,4,273,1,2,3,OPEN
donnemartin/system-design-primer,10,20,578,4,2,6,2,2,2,MERGED
donnemartin/system-design-primer,3,10,120,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,26,185,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,9,0,0,4,1,3,5,4,0,OPEN
donnemartin/system-design-primer,3,18,22,5,1,1,1,4,1,MERGED
donnemartin/system-design-primer,4,45,99,5,1,3,0,2,3,CLOSED
donnemartin/system-design-primer,5,6,66,3,1,2,2,2,1,MERGED
donnemartin/system-design-primer,2,0,0,1,1,1,0,0,1,CLOSED
donnemartin/system-design-primer,3,3,24,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,7,1,36,3,1,6,0,2,1,MERGED
donnemartin/system-design-primer,344,734,0,7,40,152,152,3,4,MERGED
donnemartin/system-design-primer,3,0,217,5,1,1,1,3,2,MERGED
donnemartin/system-design-primer,7,4,759,3,3,3,1,2,1,MERGED
donnemartin/system-design-primer,2,3,46,3,1,1,0,2,1,CLOSED
donnemartin/system-design-primer,9,3,0,10,1,4,4,5,5,MERGED
donnemartin/system-design-primer,3,1,0,1,1,1,1,1,0,MERGED
donnemartin/system-design-primer,291,0,86,6,5,285,1,3,3,OPEN
donnemartin/system-design-primer,34,5,0,4,4,15,15,3,1,MERGED
donnemartin/system-design-primer,3,1,0,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,0,0,2,1,1,1,2,0,CLOSED
donnemartin/system-design-primer,19,0,0,3,5,8,6,3,0,CLOSED
donnemartin/system-design-primer,5,0,18,2,1,2,2,2,0,CLOSED
donnemartin/system-design-primer,3,0,0,1,1,1,1,1,0,MERGED
donnemartin/system-design-primer,1790,0,70,16,1,1789,0,8,8,OPEN
donnemartin/system-design-primer,3,0,0,1,1,1,1,1,0,MERGED
donnemartin/system-design-primer,11,4,103,3,1,5,5,2,1,CLOSED
donnemartin/system-design-primer,2,2,0,3,1,1,0,2,1,CLOSED
donnemartin/system-design-primer,3,0,52,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,0,24,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,5,1,28,4,1,2,2,3,1,MERGED
donnemartin/system-design-primer,15,0,13,3,5,5,5,2,1,MERGED
donnemartin/system-design-primer,3,1,0,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,1,98,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,22,6,250,3,1,10,11,2,1,MERGED
donnemartin/system-design-primer,3,0,50,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,7,1,168,3,1,3,3,2,1,MERGED
donnemartin/system-design-primer,291,251,299,9,7,164,120,3,6,MERGED
donnemartin/system-design-primer,3,10,0,6,1,1,1,4,2,MERGED
donnemartin/system-design-primer,9,9,27,6,1,4,4,4,2,MERGED
donnemartin/system-design-primer,3,1,0,5,1,1,1,4,1,MERGED
donnemartin/system-design-primer,3,0,0,6,1,1,1,4,2,MERGED
donnemartin/system-design-primer,5,3,551,5,1,2,2,3,2,MERGED
donnemartin/system-design-primer,7,0,469,3,1,4,2,3,0,OPEN
donnemartin/system-design-primer,3,3,0,2,1,1,1,2,0,MERGED
donnemartin/system-design-primer,77,1301,1693,11,11,33,33,6,5,CLOSED
donnemartin/system-design-primer,10,8,10,3,2,4,4,2,1,MERGED
donnemartin/system-design-primer,1789,0,0,3,1,1788,0,3,0,OPEN
donnemartin/system-design-primer,12,2,0,4,4,4,4,3,1,MERGED
donnemartin/system-design-primer,15,10,169,7,1,7,7,3,4,MERGED
donnemartin/system-design-primer,41,13,199,8,1,20,20,4,4,MERGED
donnemartin/system-design-primer,3,12,49,4,1,1,1,2,2,MERGED
donnemartin/system-design-primer,9,30,78,3,1,7,1,2,1,CLOSED
donnemartin/system-design-primer,3,29,23,3,1,1,1,2,1,CLOSED
donnemartin/system-design-primer,3,29,24,3,1,1,1,2,1,CLOSED
donnemartin/system-design-primer,12,33,23,7,4,4,4,3,4,MERGED
donnemartin/system-design-primer,48,168,136,12,1,47,0,5,7,MERGED
donnemartin/system-design-primer,3,134,107,4,1,1,1,3,1,CLOSED
donnemartin/system-design-primer,585,0,327,2,4,290,291,2,0,OPEN
donnemartin/system-design-primer,398,0,10,3,1,397,0,3,0,OPEN
donnemartin/system-design-primer,82,0,80,9,4,75,3,4,5,OPEN
donnemartin/system-design-primer,3,12,0,1,1,1,1,1,0,MERGED
donnemartin/system-design-primer,3,6,0,3,1,1,1,2,1,MERGED
donnemartin/system-design-primer,3,5,0,4,1,1,1,3,1,MERGED
donnemartin/system-design-primer,3,9,53,3,1,1,1,2,1,MERGED
