repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
microsoft/terminal,100,26,110,20,1,99,0,6,14,CLOSED
microsoft/terminal,6,0,0,4,2,2,2,2,2,CLOSED
microsoft/terminal,92,1,58,4,5,85,2,4,0,MERGED
microsoft/terminal,2,0,55,3,1,1,0,3,0,MERGED
microsoft/terminal,5,0,157,7,1,2,2,4,3,MERGED
microsoft/terminal,2,0,0,4,1,1,0,3,1,MERGED
microsoft/terminal,2,3,0,3,1,1,0,3,0,MERGED
microsoft/terminal,21,1,44,11,1,10,10,8,3,MERGED
microsoft/terminal,5,0,305,7,2,2,1,5,2,MERGED
microsoft/terminal,11,0,134,4,1,8,2,3,1,MERGED
microsoft/terminal,5,5,181,6,1,3,1,3,3,CLOSED
microsoft/terminal,21,0,967,7,1,20,0,3,4,CLOSED
microsoft/terminal,136,0,159,9,2,101,33,3,6,CLOSED
microsoft/terminal,29,0,58,8,2,25,2,4,4,CLOSED
microsoft/terminal,27,3,102,10,6,20,1,5,5,MERGED
microsoft/terminal,85,3,197,12,4,80,1,6,6,MERGED
microsoft/terminal,3,2,62,4,1,0,2,4,0,MERGED
microsoft/terminal,45,68,85,6,3,42,0,4,2,CLOSED
microsoft/terminal,58,19,83,10,2,28,28,9,1,MERGED
microsoft/terminal,152,18,227,14,2,62,88,7,7,CLOSED
microsoft/terminal,3,1,123,5,1,1,1,3,2,MERGED
microsoft/terminal,44,4,87,5,8,18,18,5,0,MERGED
microsoft/terminal,15,9,89,15,2,8,5,8,7,MERGED
microsoft/terminal,110,2,324,12,12,49,49,3,9,CLOSED
microsoft/terminal,4004,5,0,14,3,2008,1993,8,6,CLOSED
microsoft/terminal,7,2,148,4,1,3,3,3,1,MERGED
microsoft/terminal,1223,9,24,28,25,487,711,9,19,MERGED
microsoft/terminal,3,0,37,3,1,1,1,3,0,MERGED
microsoft/terminal,5,0,111,3,1,4,0,3,0,MERGED
microsoft/terminal,3,0,0,5,1,1,1,3,2,CLOSED
microsoft/terminal,3,0,24,6,1,1,1,4,2,MERGED
