repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
ohmyzsh/ohmyzsh,3,49,20,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,5,49,666,6,1,3,1,5,1,MERGED
ohmyzsh/ohmyzsh,72,515,813,24,1,40,31,15,9,MERGED
ohmyzsh/ohmyzsh,723,48,544,4,7,704,12,2,2,CLOSED
ohmyzsh/ohmyzsh,2963,48,188,8,13,2936,14,7,1,CLOSED
ohmyzsh/ohmyzsh,3,47,0,3,1,1,1,2,1,CLOSED
ohmyzsh/ohmyzsh,4,2311,496,84,1,0,3,34,50,CLOSED
ohmyzsh/ohmyzsh,585,0,0,9,19,549,17,8,1,CLOSED
ohmyzsh/ohmyzsh,37,47,51,9,3,8,26,7,2,CLOSED
ohmyzsh/ohmyzsh,24,0,158,2,1,23,0,1,1,CLOSED
ohmyzsh/ohmyzsh,17,3,979,2,1,10,6,1,1,CLOSED
ohmyzsh/ohmyzsh,2,45,223,2,1,1,0,2,0,MERGED
ohmyzsh/ohmyzsh,24,45,158,3,1,23,0,2,1,MERGED
ohmyzsh/ohmyzsh,29,5,46,3,4,21,4,2,1,CLOSED
ohmyzsh/ohmyzsh,23,679,1014,17,1,11,11,6,11,CLOSED
ohmyzsh/ohmyzsh,3,41,88,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,3,41,73,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,5,41,56,3,1,3,1,2,1,CLOSED
ohmyzsh/ohmyzsh,3,613,136,3,1,1,1,3,0,CLOSED
ohmyzsh/ohmyzsh,9,37,94,2,1,6,2,2,0,MERGED
ohmyzsh/ohmyzsh,43,36,106,4,1,35,7,2,2,MERGED
ohmyzsh/ohmyzsh,10,68,800,1,2,8,0,1,0,CLOSED
ohmyzsh/ohmyzsh,3,34,66,5,1,1,1,3,2,MERGED
ohmyzsh/ohmyzsh,21,32,18,3,1,20,0,2,1,CLOSED
ohmyzsh/ohmyzsh,9,32,27,2,1,6,2,2,0,MERGED
ohmyzsh/ohmyzsh,21,31,105,3,1,20,0,2,1,CLOSED
ohmyzsh/ohmyzsh,92,31,58,4,1,91,0,2,2,CLOSED
ohmyzsh/ohmyzsh,39,30,0,3,2,32,5,2,1,CLOSED
ohmyzsh/ohmyzsh,120,29,68,4,1,119,0,2,2,MERGED
ohmyzsh/ohmyzsh,21,31,199,2,1,19,1,2,0,MERGED
ohmyzsh/ohmyzsh,9,22,92,22,1,4,4,12,10,MERGED
ohmyzsh/ohmyzsh,9,46,492,8,1,8,0,4,4,CLOSED
ohmyzsh/ohmyzsh,5,26,305,2,1,2,2,2,0,MERGED
ohmyzsh/ohmyzsh,7,20,95,2,1,5,1,2,0,MERGED
ohmyzsh/ohmyzsh,0,22,229,3,0,0,0,2,1,MERGED
ohmyzsh/ohmyzsh,3,25,148,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,190,19,40,7,4,182,4,5,2,MERGED
ohmyzsh/ohmyzsh,5,18,0,7,1,2,2,5,2,MERGED
ohmyzsh/ohmyzsh,26,23,165,2,1,14,11,2,0,MERGED
ohmyzsh/ohmyzsh,20,22,216,2,1,18,1,2,0,MERGED
ohmyzsh/ohmyzsh,3,483,304,14,1,1,1,7,7,MERGED
ohmyzsh/ohmyzsh,4,22,73,4,1,2,1,2,2,CLOSED
ohmyzsh/ohmyzsh,5,13,164,2,1,2,2,2,0,MERGED
ohmyzsh/ohmyzsh,5,12,91,5,1,2,2,3,2,CLOSED
ohmyzsh/ohmyzsh,3,11,561,3,1,1,1,2,1,MERGED
ohmyzsh/ohmyzsh,8,4,72,1,1,7,0,1,0,CLOSED
ohmyzsh/ohmyzsh,532,0,49,2,3,529,0,1,1,CLOSED
ohmyzsh/ohmyzsh,3,15,90,3,1,1,1,2,1,CLOSED
ohmyzsh/ohmyzsh,8,15,239,2,1,4,3,2,0,MERGED
ohmyzsh/ohmyzsh,151,12,193,2,2,2,147,2,0,MERGED
ohmyzsh/ohmyzsh,72,12,61,4,1,71,0,2,2,MERGED
ohmyzsh/ohmyzsh,3,11,168,5,1,1,1,3,2,MERGED
ohmyzsh/ohmyzsh,5,5,103,3,1,4,0,3,0,MERGED
ohmyzsh/ohmyzsh,3,9,133,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,2862,3,110,14,4,2858,0,9,5,MERGED
ohmyzsh/ohmyzsh,2,7,45,2,1,1,0,2,0,MERGED
ohmyzsh/ohmyzsh,2,7,86,2,1,1,0,2,0,MERGED
ohmyzsh/ohmyzsh,12,0,34,2,2,10,0,1,1,CLOSED
ohmyzsh/ohmyzsh,14,6,67,2,1,13,0,2,0,MERGED
ohmyzsh/ohmyzsh,7,4,0,6,1,3,3,3,3,CLOSED
ohmyzsh/ohmyzsh,127,0,496,16,2,1,124,6,10,CLOSED
ohmyzsh/ohmyzsh,127,0,0,14,2,1,124,8,6,MERGED
ohmyzsh/ohmyzsh,3,4,66,6,1,1,1,4,2,CLOSED
ohmyzsh/ohmyzsh,3,0,84,3,1,1,1,2,1,CLOSED
ohmyzsh/ohmyzsh,13,3,130,2,2,10,1,2,0,MERGED
ohmyzsh/ohmyzsh,5,0,142,1,1,2,2,1,0,CLOSED
ohmyzsh/ohmyzsh,10,4,88,2,1,6,3,2,0,MERGED
ohmyzsh/ohmyzsh,3,3,0,4,1,1,1,3,1,CLOSED
ohmyzsh/ohmyzsh,7,2,264,4,1,3,3,3,1,MERGED
ohmyzsh/ohmyzsh,6,3,646,3,1,0,5,3,0,MERGED
ohmyzsh/ohmyzsh,3,2,134,3,1,1,1,2,1,CLOSED
ohmyzsh/ohmyzsh,349,3,307,3,1,348,0,2,1,MERGED
ohmyzsh/ohmyzsh,3,1,36,8,1,1,1,4,4,CLOSED
ohmyzsh/ohmyzsh,5,2,99,2,1,2,2,2,0,MERGED
ohmyzsh/ohmyzsh,3,0,0,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,5,0,114,2,1,2,2,1,1,CLOSED
ohmyzsh/ohmyzsh,3,0,165,2,1,1,1,1,1,CLOSED
ohmyzsh/ohmyzsh,12,0,223,3,1,7,4,2,1,MERGED
ohmyzsh/ohmyzsh,2,0,31,2,1,1,0,2,0,MERGED
ohmyzsh/ohmyzsh,152,0,0,2,2,147,3,2,0,MERGED
ohmyzsh/ohmyzsh,6,1,56,2,1,3,2,2,0,MERGED
ohmyzsh/ohmyzsh,122,0,308,2,2,104,16,2,0,MERGED
ohmyzsh/ohmyzsh,21,0,101,2,1,18,2,2,0,MERGED
ohmyzsh/ohmyzsh,5,0,251,2,1,2,2,2,0,MERGED
ohmyzsh/ohmyzsh,5,1,256,6,1,2,2,4,2,MERGED
ohmyzsh/ohmyzsh,35,0,161,2,1,25,9,2,0,MERGED
ohmyzsh/ohmyzsh,32,0,390,3,1,29,2,2,1,MERGED
ohmyzsh/ohmyzsh,4,0,379,2,1,2,1,2,0,MERGED
ohmyzsh/ohmyzsh,2,0,74,2,1,1,0,2,0,MERGED
ohmyzsh/ohmyzsh,15,0,46,5,1,14,0,2,3,CLOSED
ohmyzsh/ohmyzsh,8,0,145,5,1,7,0,3,2,CLOSED
ohmyzsh/ohmyzsh,73,79,223,1,4,36,33,1,0,CLOSED
ohmyzsh/ohmyzsh,2,0,64,2,1,1,0,2,0,MERGED
ohmyzsh/ohmyzsh,2,0,183,2,1,1,0,2,0,MERGED
ohmyzsh/ohmyzsh,35,600,101,6,1,34,0,3,3,CLOSED
ohmyzsh/ohmyzsh,33,633,50,5,1,32,0,3,2,CLOSED
ohmyzsh/ohmyzsh,23,361,109,3,1,22,0,2,1,CLOSED
ohmyzsh/ohmyzsh,9,3,180,2,1,4,4,2,0,MERGED
ohmyzsh/ohmyzsh,3,2,91,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,6,2,0,2,1,4,1,2,0,MERGED
ohmyzsh/ohmyzsh,9,977,0,10,1,6,2,3,7,CLOSED
ohmyzsh/ohmyzsh,10,630,269,6,1,6,3,2,4,CLOSED
ohmyzsh/ohmyzsh,7,629,0,5,1,3,3,3,2,CLOSED
ohmyzsh/ohmyzsh,189,0,121,2,3,185,1,1,1,CLOSED
ohmyzsh/ohmyzsh,10,105,326,11,2,1,7,4,7,CLOSED
ohmyzsh/ohmyzsh,47,355,30,3,1,46,0,2,1,CLOSED
ohmyzsh/ohmyzsh,5,355,177,3,1,3,1,2,1,CLOSED
ohmyzsh/ohmyzsh,109,131,99,7,2,61,46,4,3,MERGED
ohmyzsh/ohmyzsh,43,2559,697,10,2,32,9,5,5,CLOSED
ohmyzsh/ohmyzsh,3,353,235,2,1,1,1,2,0,CLOSED
ohmyzsh/ohmyzsh,29,353,48,3,1,28,0,2,1,CLOSED
ohmyzsh/ohmyzsh,6,600,965,21,1,4,1,6,15,CLOSED
ohmyzsh/ohmyzsh,103,622,179,9,4,99,0,5,4,CLOSED
ohmyzsh/ohmyzsh,14,127,277,6,1,0,13,2,4,CLOSED
ohmyzsh/ohmyzsh,3,519,94,4,1,1,1,2,2,CLOSED
ohmyzsh/ohmyzsh,12,621,75,4,1,8,3,3,1,CLOSED
ohmyzsh/ohmyzsh,13,450,36,2,1,12,0,2,0,MERGED
ohmyzsh/ohmyzsh,15,620,283,10,2,13,0,3,7,CLOSED
ohmyzsh/ohmyzsh,3,620,105,8,1,2,0,4,4,MERGED
ohmyzsh/ohmyzsh,8,619,273,7,2,2,4,4,3,CLOSED
ohmyzsh/ohmyzsh,2,448,102,3,1,1,0,2,1,CLOSED
ohmyzsh/ohmyzsh,3,108,223,20,1,1,1,10,10,CLOSED
ohmyzsh/ohmyzsh,110,347,45,3,1,109,0,2,1,CLOSED
ohmyzsh/ohmyzsh,3,9,701,5,1,1,1,4,1,MERGED
ohmyzsh/ohmyzsh,52,617,394,3,1,27,24,2,1,CLOSED
ohmyzsh/ohmyzsh,18,39,152,2,1,17,0,1,1,CLOSED
ohmyzsh/ohmyzsh,2,445,132,3,1,1,0,2,1,CLOSED
ohmyzsh/ohmyzsh,33,894,540,5,1,32,0,3,2,CLOSED
ohmyzsh/ohmyzsh,6,445,95,3,2,2,2,2,1,CLOSED
ohmyzsh/ohmyzsh,18,344,123,4,1,17,0,2,2,CLOSED
ohmyzsh/ohmyzsh,2,7,380,2,1,1,0,2,0,MERGED
ohmyzsh/ohmyzsh,3,444,43,3,1,1,1,2,1,CLOSED
ohmyzsh/ohmyzsh,14,343,161,4,1,13,0,2,2,CLOSED
ohmyzsh/ohmyzsh,2,343,0,2,1,1,0,2,0,MERGED
ohmyzsh/ohmyzsh,14,551,0,3,1,6,7,2,1,CLOSED
ohmyzsh/ohmyzsh,17,340,39,3,1,16,0,2,1,CLOSED
ohmyzsh/ohmyzsh,3,88,139,7,1,1,1,4,3,MERGED
ohmyzsh/ohmyzsh,12,104,200,2,2,9,1,2,0,MERGED
ohmyzsh/ohmyzsh,3,548,23,5,1,1,1,2,3,CLOSED
ohmyzsh/ohmyzsh,3,309,107,4,1,1,1,3,1,MERGED
ohmyzsh/ohmyzsh,8,0,176,2,2,5,1,1,1,CLOSED
ohmyzsh/ohmyzsh,9,102,206,2,1,7,1,2,0,MERGED
ohmyzsh/ohmyzsh,18,100,84,2,1,17,0,2,0,MERGED
ohmyzsh/ohmyzsh,18,8,57,6,1,6,11,3,3,MERGED
ohmyzsh/ohmyzsh,18,8,56,6,1,6,11,3,3,MERGED
ohmyzsh/ohmyzsh,50,516,768,6,3,42,5,3,3,CLOSED
ohmyzsh/ohmyzsh,63,96,301,2,2,61,0,2,0,MERGED
ohmyzsh/ohmyzsh,80,94,886,4,1,79,0,3,1,MERGED
ohmyzsh/ohmyzsh,3,0,56,2,1,1,1,1,1,CLOSED
ohmyzsh/ohmyzsh,38,56,94,1,3,8,27,1,0,CLOSED
ohmyzsh/ohmyzsh,18,90,652,2,1,13,4,1,1,CLOSED
ohmyzsh/ohmyzsh,17,0,142,3,1,8,8,1,2,CLOSED
ohmyzsh/ohmyzsh,8,493,138,4,1,7,0,2,2,CLOSED
ohmyzsh/ohmyzsh,11,596,183,2,1,9,1,2,0,CLOSED
ohmyzsh/ohmyzsh,3,532,41,5,1,1,1,3,2,CLOSED
ohmyzsh/ohmyzsh,61,321,59,4,1,60,0,2,2,CLOSED
ohmyzsh/ohmyzsh,458,1059,390,6,262,194,2,4,2,CLOSED
ohmyzsh/ohmyzsh,4,320,206,3,1,2,1,2,1,CLOSED
ohmyzsh/ohmyzsh,70,319,65,3,3,67,0,2,1,CLOSED
ohmyzsh/ohmyzsh,5,0,275,1,1,2,2,1,0,CLOSED
ohmyzsh/ohmyzsh,5,318,275,11,1,2,2,6,5,CLOSED
ohmyzsh/ohmyzsh,29,43,215,1,3,26,0,1,0,CLOSED
ohmyzsh/ohmyzsh,37,65,136,11,1,36,0,4,7,MERGED
ohmyzsh/ohmyzsh,23,526,106,2,1,11,11,2,0,CLOSED
ohmyzsh/ohmyzsh,3,369,97,1,1,2,0,1,0,CLOSED
ohmyzsh/ohmyzsh,9,91,119,6,1,3,5,3,3,CLOSED
ohmyzsh/ohmyzsh,3,522,313,7,1,1,1,3,4,CLOSED
ohmyzsh/ohmyzsh,23,88,773,8,2,21,0,3,5,MERGED
ohmyzsh/ohmyzsh,15,1,389,1,2,8,5,1,0,CLOSED
ohmyzsh/ohmyzsh,12,579,282,8,1,7,4,5,3,CLOSED
ohmyzsh/ohmyzsh,4,83,639,13,1,3,0,6,7,MERGED
ohmyzsh/ohmyzsh,3,83,458,12,1,1,1,4,8,MERGED
ohmyzsh/ohmyzsh,28,0,104,2,1,27,0,1,1,CLOSED
ohmyzsh/ohmyzsh,13,0,211,1,1,12,0,1,0,CLOSED
ohmyzsh/ohmyzsh,13,55,211,4,1,12,0,2,2,MERGED
ohmyzsh/ohmyzsh,146,306,618,2,1,120,25,2,0,MERGED
ohmyzsh/ohmyzsh,16,83,80,9,1,13,2,6,3,MERGED
ohmyzsh/ohmyzsh,45,0,38,2,1,44,0,1,1,CLOSED
ohmyzsh/ohmyzsh,82,0,56,2,2,80,0,1,1,CLOSED
ohmyzsh/ohmyzsh,80,14,52,2,2,78,0,1,1,CLOSED
ohmyzsh/ohmyzsh,11,514,200,2,1,5,5,2,0,CLOSED
ohmyzsh/ohmyzsh,69,0,309,3,5,53,11,1,2,CLOSED
ohmyzsh/ohmyzsh,18,78,419,2,1,9,8,2,0,MERGED
ohmyzsh/ohmyzsh,43,4,123,2,1,42,0,2,0,MERGED
ohmyzsh/ohmyzsh,11,508,128,4,1,10,0,3,1,CLOSED
ohmyzsh/ohmyzsh,9,0,61,2,2,6,1,2,0,MERGED
ohmyzsh/ohmyzsh,5,498,297,6,1,2,2,2,4,CLOSED
ohmyzsh/ohmyzsh,3,507,121,2,1,1,1,2,0,CLOSED
ohmyzsh/ohmyzsh,11,297,13,3,1,10,0,2,1,CLOSED
ohmyzsh/ohmyzsh,3,507,72,2,1,1,1,2,0,CLOSED
ohmyzsh/ohmyzsh,11,0,166,2,1,5,5,2,0,MERGED
ohmyzsh/ohmyzsh,26,45,0,4,1,16,9,3,1,MERGED
ohmyzsh/ohmyzsh,45,505,745,5,1,28,16,3,2,CLOSED
ohmyzsh/ohmyzsh,7,44,39,14,1,6,0,5,9,MERGED
ohmyzsh/ohmyzsh,2,394,127,8,1,1,0,4,4,CLOSED
ohmyzsh/ohmyzsh,260,218,67,9,6,242,12,2,7,CLOSED
ohmyzsh/ohmyzsh,12,631,74,8,1,9,2,4,4,MERGED
ohmyzsh/ohmyzsh,2,69,398,5,1,1,0,3,2,CLOSED
ohmyzsh/ohmyzsh,15,40,70,3,1,13,1,2,1,MERGED
ohmyzsh/ohmyzsh,3,68,56,3,1,1,1,3,0,MERGED
ohmyzsh/ohmyzsh,9,501,479,7,1,5,3,4,3,CLOSED
ohmyzsh/ohmyzsh,330,39,86,6,3,327,0,3,3,MERGED
ohmyzsh/ohmyzsh,3,39,76,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,7,10,145,6,1,0,6,3,3,CLOSED
ohmyzsh/ohmyzsh,39,36,809,4,1,38,0,2,2,MERGED
ohmyzsh/ohmyzsh,3,35,210,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,3,34,71,7,1,1,1,4,3,CLOSED
ohmyzsh/ohmyzsh,35,0,45,1,1,19,15,1,0,CLOSED
ohmyzsh/ohmyzsh,35,62,163,6,1,19,15,3,3,MERGED
ohmyzsh/ohmyzsh,3,61,85,6,1,1,1,3,3,CLOSED
ohmyzsh/ohmyzsh,3,60,463,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,8,554,86,4,2,4,2,3,1,CLOSED
ohmyzsh/ohmyzsh,7,451,0,8,1,6,0,3,5,CLOSED
ohmyzsh/ohmyzsh,13,282,12,3,1,12,0,2,1,CLOSED
ohmyzsh/ohmyzsh,7,281,0,3,1,6,0,2,1,CLOSED
ohmyzsh/ohmyzsh,11,281,62,3,1,10,0,2,1,CLOSED
ohmyzsh/ohmyzsh,81,1007,469,8,3,41,37,4,4,CLOSED
ohmyzsh/ohmyzsh,3,489,27,3,1,1,1,2,1,CLOSED
ohmyzsh/ohmyzsh,5,838,95,6,1,2,2,3,3,CLOSED
ohmyzsh/ohmyzsh,91,39,879,17,3,88,0,6,11,MERGED
ohmyzsh/ohmyzsh,31,55,55,4,1,30,0,3,1,MERGED
ohmyzsh/ohmyzsh,4,54,115,2,1,2,1,2,0,MERGED
ohmyzsh/ohmyzsh,358,415,68,9,3,206,149,4,5,MERGED
ohmyzsh/ohmyzsh,132,61,505,4,4,127,1,2,2,CLOSED
ohmyzsh/ohmyzsh,3,25,27,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,34,52,100,2,1,20,13,2,0,MERGED
ohmyzsh/ohmyzsh,14,483,645,4,1,9,4,2,2,CLOSED
ohmyzsh/ohmyzsh,45,0,399,2,1,44,0,2,0,MERGED
ohmyzsh/ohmyzsh,7,479,0,4,1,3,3,3,1,CLOSED
ohmyzsh/ohmyzsh,13,477,0,4,2,11,0,3,1,CLOSED
ohmyzsh/ohmyzsh,4,16,0,1,1,3,0,1,0,MERGED
ohmyzsh/ohmyzsh,5,32,171,2,1,2,2,2,0,MERGED
ohmyzsh/ohmyzsh,6,27,0,2,1,4,1,2,0,MERGED
ohmyzsh/ohmyzsh,12,27,296,2,1,7,4,2,0,MERGED
ohmyzsh/ohmyzsh,61,26,365,4,4,14,43,3,1,MERGED
ohmyzsh/ohmyzsh,5,25,223,2,1,3,1,2,0,MERGED
ohmyzsh/ohmyzsh,35,13,86,4,1,34,0,2,2,MERGED
ohmyzsh/ohmyzsh,3,13,0,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,3,13,435,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,3,13,180,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,4,24,275,2,1,2,1,2,0,MERGED
ohmyzsh/ohmyzsh,5,11,0,2,1,3,1,2,0,MERGED
ohmyzsh/ohmyzsh,16,11,230,3,1,12,3,2,1,MERGED
ohmyzsh/ohmyzsh,7,21,85,2,1,5,1,2,0,MERGED
ohmyzsh/ohmyzsh,47,171,58,0,1,46,0,0,0,CLOSED
ohmyzsh/ohmyzsh,34,432,0,4,1,23,10,2,2,CLOSED
ohmyzsh/ohmyzsh,3,6,0,3,1,1,1,2,1,MERGED
ohmyzsh/ohmyzsh,151,6,1531,3,1,150,0,3,0,MERGED
ohmyzsh/ohmyzsh,29,1,82,3,1,17,11,2,1,MERGED
ohmyzsh/ohmyzsh,7,140,43,6,1,5,1,2,4,MERGED
ohmyzsh/ohmyzsh,3,11,0,2,1,1,1,2,0,CLOSED
ohmyzsh/ohmyzsh,10,11,368,2,2,1,7,2,0,MERGED
ohmyzsh/ohmyzsh,7,9,60,2,1,4,2,2,0,MERGED
ohmyzsh/ohmyzsh,25,8,121,3,2,23,0,2,1,MERGED
ohmyzsh/ohmyzsh,56,7,145,4,1,55,0,2,2,MERGED
ohmyzsh/ohmyzsh,59,6,76,3,1,58,0,2,1,MERGED
ohmyzsh/ohmyzsh,18,6,743,5,1,12,5,3,2,MERGED
ohmyzsh/ohmyzsh,3,244,126,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,8,5,47,2,1,4,3,2,0,MERGED
ohmyzsh/ohmyzsh,18,4,8,11,1,17,0,6,5,MERGED
ohmyzsh/ohmyzsh,533,204,90,8,5,528,0,5,3,MERGED
ohmyzsh/ohmyzsh,30,4,108,5,1,29,0,2,3,MERGED
ohmyzsh/ohmyzsh,3,4,113,6,1,1,1,4,2,MERGED
ohmyzsh/ohmyzsh,12,3,139,9,1,11,0,3,6,MERGED
ohmyzsh/ohmyzsh,3,2,0,3,1,1,1,2,1,CLOSED
ohmyzsh/ohmyzsh,9,450,132,7,1,7,1,3,4,CLOSED
ohmyzsh/ohmyzsh,8,450,132,2,1,6,1,2,0,CLOSED
ohmyzsh/ohmyzsh,3,4,0,4,1,1,1,2,2,MERGED
ohmyzsh/ohmyzsh,3,0,23,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,55,0,549,23,1,54,0,8,15,MERGED
ohmyzsh/ohmyzsh,5,0,0,2,1,2,2,2,0,MERGED
ohmyzsh/ohmyzsh,5,4,0,2,1,2,2,2,0,MERGED
ohmyzsh/ohmyzsh,4,3,102,3,1,3,0,2,1,MERGED
ohmyzsh/ohmyzsh,6,15,102,3,1,5,0,2,1,MERGED
ohmyzsh/ohmyzsh,13,15,110,2,1,9,3,2,0,MERGED
ohmyzsh/ohmyzsh,2,14,0,5,1,1,0,3,2,MERGED
ohmyzsh/ohmyzsh,4,2,80,8,1,2,1,7,1,MERGED
ohmyzsh/ohmyzsh,16,13,142,2,1,15,0,2,0,MERGED
ohmyzsh/ohmyzsh,39,76,257,4,1,35,3,2,2,MERGED
ohmyzsh/ohmyzsh,7,235,110,3,1,6,0,2,1,CLOSED
ohmyzsh/ohmyzsh,37,35,285,1,3,34,0,1,0,CLOSED
ohmyzsh/ohmyzsh,7,0,38,3,1,5,1,3,0,MERGED
ohmyzsh/ohmyzsh,10,73,52,1,1,9,0,1,0,CLOSED
ohmyzsh/ohmyzsh,29,11,171,2,1,28,0,2,0,MERGED
ohmyzsh/ohmyzsh,10,11,481,2,1,7,2,2,0,MERGED
ohmyzsh/ohmyzsh,5,233,42,3,1,4,0,2,1,CLOSED
ohmyzsh/ohmyzsh,5,9,0,2,1,4,0,2,0,MERGED
ohmyzsh/ohmyzsh,5,9,324,2,1,3,1,2,0,MERGED
ohmyzsh/ohmyzsh,2,8,0,2,1,1,0,2,0,MERGED
ohmyzsh/ohmyzsh,54,0,284,5,5,47,2,4,1,CLOSED
ohmyzsh/ohmyzsh,18,231,284,3,1,17,0,2,1,CLOSED
ohmyzsh/ohmyzsh,8,7,211,2,2,6,0,2,0,MERGED
ohmyzsh/ohmyzsh,7,399,140,5,1,6,0,3,2,CLOSED
ohmyzsh/ohmyzsh,6,7,0,6,2,2,2,3,3,MERGED
ohmyzsh/ohmyzsh,7,6,59,2,1,3,3,2,0,MERGED
ohmyzsh/ohmyzsh,417,6,109,3,1,416,0,2,1,MERGED
ohmyzsh/ohmyzsh,10,8,35,4,3,4,3,2,2,CLOSED
ohmyzsh/ohmyzsh,5,6,139,2,1,2,2,2,0,MERGED
ohmyzsh/ohmyzsh,3,5,36,5,1,1,1,3,2,MERGED
ohmyzsh/ohmyzsh,62,0,258,2,1,61,0,1,1,CLOSED
ohmyzsh/ohmyzsh,11,3,308,4,4,5,2,2,2,CLOSED
ohmyzsh/ohmyzsh,10,3,168,2,1,9,0,2,0,MERGED
ohmyzsh/ohmyzsh,13,2,123,2,1,8,4,2,0,MERGED
ohmyzsh/ohmyzsh,610,2,235,2,4,504,102,2,0,MERGED
ohmyzsh/ohmyzsh,3,2,258,6,1,2,0,4,2,MERGED
ohmyzsh/ohmyzsh,13,0,197,2,2,10,1,2,0,MERGED
ohmyzsh/ohmyzsh,3,0,77,1,1,1,1,1,0,MERGED
ohmyzsh/ohmyzsh,3,0,82,2,1,1,1,2,0,MERGED
ohmyzsh/ohmyzsh,35,0,35,4,1,34,0,2,2,MERGED
ohmyzsh/ohmyzsh,4,0,440,2,1,2,1,2,0,MERGED
ohmyzsh/ohmyzsh,2,95,389,3,1,0,1,2,1,CLOSED
ohmyzsh/ohmyzsh,89,1220,316,13,2,87,0,4,9,MERGED
ohmyzsh/ohmyzsh,3,95,0,1,1,1,1,1,0,CLOSED
ohmyzsh/ohmyzsh,1484,95,42,1,29,1455,0,1,0,CLOSED
ohmyzsh/ohmyzsh,40,494,101,8,1,39,0,4,4,MERGED
ohmyzsh/ohmyzsh,7,54,0,4,2,4,1,3,1,MERGED
ohmyzsh/ohmyzsh,80,169,91,1,2,76,2,1,0,CLOSED
ohmyzsh/ohmyzsh,5,221,193,5,1,2,2,2,3,CLOSED
ohmyzsh/ohmyzsh,15,201,214,11,1,12,2,5,6,CLOSED
ohmyzsh/ohmyzsh,3,146,51,3,1,1,1,2,1,MERGED
ohmyzsh/ohmyzsh,57,63,176,3,1,56,0,2,1,MERGED
ohmyzsh/ohmyzsh,19,2,0,1,1,18,0,1,0,CLOSED
ohmyzsh/ohmyzsh,3,76,108,1,1,2,0,1,0,CLOSED
ohmyzsh/ohmyzsh,5,430,128,2,1,2,2,2,0,CLOSED
ohmyzsh/ohmyzsh,41,429,263,5,2,24,15,3,2,CLOSED
ohmyzsh/ohmyzsh,32,0,0,1,1,24,7,1,0,CLOSED
ohmyzsh/ohmyzsh,1313,219,0,36,48,1124,141,34,2,CLOSED
ohmyzsh/ohmyzsh,801,118,373,2,3,435,363,1,1,CLOSED
ohmyzsh/ohmyzsh,83,218,568,7,1,42,40,3,4,CLOSED
ohmyzsh/ohmyzsh,3,58,0,14,1,1,1,7,7,MERGED
ohmyzsh/ohmyzsh,6,1,273,2,1,3,2,2,0,MERGED
ohmyzsh/ohmyzsh,5,24,247,9,1,0,4,7,2,MERGED
ohmyzsh/ohmyzsh,11,318,0,2,1,7,3,2,0,MERGED
ohmyzsh/ohmyzsh,5,0,374,7,1,2,2,2,5,CLOSED
ohmyzsh/ohmyzsh,8,1,95,2,1,6,1,2,0,MERGED
ohmyzsh/ohmyzsh,30,208,392,2,2,25,3,1,1,CLOSED
ohmyzsh/ohmyzsh,77,58,325,2,1,42,34,2,0,CLOSED
ohmyzsh/ohmyzsh,31,315,165,5,1,15,15,3,2,CLOSED
ohmyzsh/ohmyzsh,1402,215,0,13,26,1301,75,10,3,CLOSED
ohmyzsh/ohmyzsh,18,214,198,3,1,17,0,2,1,CLOSED
ohmyzsh/ohmyzsh,31,212,54,3,1,30,0,2,1,CLOSED
ohmyzsh/ohmyzsh,22,320,77,3,1,15,6,2,1,CLOSED
ohmyzsh/ohmyzsh,3,100,76,8,1,2,0,3,5,MERGED
ohmyzsh/ohmyzsh,37,1864,166,2,1,36,0,2,0,CLOSED
ohmyzsh/ohmyzsh,164,74,80,1,1,163,0,1,0,CLOSED
ohmyzsh/ohmyzsh,2,1058,0,2,1,1,0,2,0,CLOSED
ohmyzsh/ohmyzsh,42,1882,0,5,2,40,0,3,2,CLOSED
ohmyzsh/ohmyzsh,93,406,54,2,2,91,0,1,1,CLOSED
ohmyzsh/ohmyzsh,30,209,73,3,1,29,0,2,1,CLOSED
ohmyzsh/ohmyzsh,12,358,23,2,1,6,5,1,1,CLOSED
ohmyzsh/ohmyzsh,5,758,115,3,1,2,2,2,1,CLOSED
ohmyzsh/ohmyzsh,687,376,108,16,18,645,24,11,5,CLOSED
