repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
trekhleb/javascript-algorithms,28,6,27,5,2,26,0,3,2,MERGED
trekhleb/javascript-algorithms,98,0,0,3,3,85,10,2,1,OPEN
trekhleb/javascript-algorithms,36,44,257,5,2,34,0,3,2,MERGED
trekhleb/javascript-algorithms,403,8,468,4,14,378,11,2,2,CLOSED
trekhleb/javascript-algorithms,189,0,0,1,4,185,0,1,0,CLOSED
trekhleb/javascript-algorithms,197,10,0,5,4,193,0,3,2,MERGED
trekhleb/javascript-algorithms,65,87,189,5,3,58,4,4,1,CLOSED
trekhleb/javascript-algorithms,11,3,30,5,1,5,5,3,2,MERGED
trekhleb/javascript-algorithms,3,2,0,5,1,1,1,3,2,MERGED
trekhleb/javascript-algorithms,14,0,90,3,1,13,0,2,1,OPEN
trekhleb/javascript-algorithms,15,6,45,3,1,14,0,2,1,MERGED
trekhleb/javascript-algorithms,20,6,0,5,1,19,0,3,2,MERGED
trekhleb/javascript-algorithms,4,0,63,5,1,2,1,2,3,CLOSED
trekhleb/javascript-algorithms,286,1,28,5,1,163,122,3,2,MERGED
trekhleb/javascript-algorithms,283,0,32,1,1,282,0,1,0,CLOSED
trekhleb/javascript-algorithms,287,0,0,5,2,284,1,3,2,MERGED
trekhleb/javascript-algorithms,45,0,50,3,1,6,38,2,1,OPEN
trekhleb/javascript-algorithms,66,0,56,3,2,64,0,2,1,OPEN
trekhleb/javascript-algorithms,24,858,260,4,1,23,0,3,1,MERGED
trekhleb/javascript-algorithms,35,0,82,3,3,32,0,2,1,MERGED
trekhleb/javascript-algorithms,30,428,69,3,3,27,0,2,1,CLOSED
trekhleb/javascript-algorithms,28,1,110,3,2,26,0,2,1,MERGED
trekhleb/javascript-algorithms,36,15,84,5,3,33,0,3,2,MERGED
trekhleb/javascript-algorithms,30,1,78,3,3,27,0,2,1,CLOSED
trekhleb/javascript-algorithms,79,428,78,4,3,76,0,2,2,CLOSED
trekhleb/javascript-algorithms,96,428,75,1,3,93,0,1,0,CLOSED
trekhleb/javascript-algorithms,58,428,53,5,3,55,0,3,2,CLOSED
trekhleb/javascript-algorithms,62,0,71,4,1,9,52,3,1,OPEN
trekhleb/javascript-algorithms,289,0,80,4,1,288,0,2,2,MERGED
trekhleb/javascript-algorithms,102,0,48,5,1,101,0,3,2,MERGED
trekhleb/javascript-algorithms,4,0,12,5,1,2,1,3,2,MERGED
trekhleb/javascript-algorithms,77,0,37,5,1,76,0,3,2,MERGED
trekhleb/javascript-algorithms,201,0,24,4,1,200,0,3,1,MERGED
trekhleb/javascript-algorithms,27,0,0,4,1,26,0,3,1,MERGED
trekhleb/javascript-algorithms,631,2,0,7,4,460,167,3,4,MERGED
trekhleb/javascript-algorithms,93,12,215,5,4,89,0,3,2,CLOSED
trekhleb/javascript-algorithms,3,0,28,5,1,2,0,3,2,MERGED
trekhleb/javascript-algorithms,35,0,331,13,3,22,10,4,9,OPEN
trekhleb/javascript-algorithms,77,16,79,8,3,74,0,4,4,MERGED
trekhleb/javascript-algorithms,2,0,0,5,1,1,0,3,2,CLOSED
trekhleb/javascript-algorithms,38,6,369,5,2,25,11,3,2,CLOSED
trekhleb/javascript-algorithms,9,0,78,5,2,5,2,3,2,MERGED
trekhleb/javascript-algorithms,22,5,131,7,2,12,8,3,4,MERGED
trekhleb/javascript-algorithms,10,0,339,5,2,7,1,3,2,MERGED
trekhleb/javascript-algorithms,3,2,0,3,1,1,1,2,1,CLOSED
trekhleb/javascript-algorithms,3,0,0,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,100,0,656,3,4,96,0,2,1,MERGED
trekhleb/javascript-algorithms,22,0,30,8,1,21,0,3,5,OPEN
trekhleb/javascript-algorithms,3,0,61,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,40,1,156,3,1,18,21,2,1,MERGED
trekhleb/javascript-algorithms,415,1,41,3,11,395,9,2,1,MERGED
trekhleb/javascript-algorithms,323,0,1172,1,3,218,102,1,0,OPEN
trekhleb/javascript-algorithms,65,16,78,3,1,32,32,2,1,MERGED
trekhleb/javascript-algorithms,18,1,103,4,2,15,1,2,2,MERGED
trekhleb/javascript-algorithms,77,5,220,3,1,30,46,2,1,MERGED
trekhleb/javascript-algorithms,24,0,68,3,1,10,13,2,1,MERGED
trekhleb/javascript-algorithms,112,7,142,8,3,104,5,3,5,MERGED
trekhleb/javascript-algorithms,93,1,71,4,7,82,4,2,2,CLOSED
trekhleb/javascript-algorithms,132,0,142,2,7,115,10,1,1,OPEN
trekhleb/javascript-algorithms,155,0,0,2,10,141,4,1,1,OPEN
trekhleb/javascript-algorithms,128,4,59,4,5,109,14,2,2,MERGED
trekhleb/javascript-algorithms,15,1,143,4,1,7,7,2,2,MERGED
trekhleb/javascript-algorithms,53,3,60,4,4,48,1,2,2,MERGED
trekhleb/javascript-algorithms,266,13,83,6,10,255,1,3,3,CLOSED
trekhleb/javascript-algorithms,15,0,73,3,1,14,0,2,1,MERGED
trekhleb/javascript-algorithms,17,0,273,3,1,8,8,2,1,MERGED
trekhleb/javascript-algorithms,44,0,85,4,1,43,0,2,2,OPEN
trekhleb/javascript-algorithms,20,0,0,2,3,17,0,1,1,OPEN
trekhleb/javascript-algorithms,11,0,54,5,1,5,5,2,3,MERGED
trekhleb/javascript-algorithms,31,0,224,5,2,14,15,2,3,MERGED
trekhleb/javascript-algorithms,172,0,105,3,2,170,0,2,1,OPEN
trekhleb/javascript-algorithms,11,0,69,4,1,5,5,2,2,MERGED
trekhleb/javascript-algorithms,94,0,28,3,3,91,0,2,1,OPEN
trekhleb/javascript-algorithms,4,0,0,2,1,3,0,1,1,CLOSED
trekhleb/javascript-algorithms,281,0,192,4,1,140,140,2,2,MERGED
trekhleb/javascript-algorithms,22,0,112,4,1,17,4,2,2,MERGED
trekhleb/javascript-algorithms,394,0,172,3,6,388,0,1,2,OPEN
trekhleb/javascript-algorithms,9,3,0,10,1,2,6,4,6,MERGED
