repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
awesome-selfhosted/awesome-selfhosted,2,0,0,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,3,1,1,0,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,84,9,233,10,1,67,16,2,8,CLOSED
awesome-selfhosted/awesome-selfhosted,2,0,35,3,1,1,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,123,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,12,1,1,0,1,1,0,MERGED
awesome-selfhosted/awesome-selfhosted,7,0,0,3,1,3,3,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,4,0,0,5,1,3,0,3,2,CLOSED
awesome-selfhosted/awesome-selfhosted,3,0,0,3,1,2,0,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,7,0,0,8,1,5,1,3,5,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,0,3,1,1,0,2,1,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,86,3,1,1,1,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,51,2,1,1,1,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,44,6,1,2,0,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,3,1,1,1,3,0,MERGED
awesome-selfhosted/awesome-selfhosted,6,0,30,10,1,2,3,4,6,CLOSED
awesome-selfhosted/awesome-selfhosted,3,0,0,6,1,2,0,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,4,13,0,6,1,3,0,3,3,MERGED
awesome-selfhosted/awesome-selfhosted,4,0,0,9,1,2,1,3,6,MERGED
awesome-selfhosted/awesome-selfhosted,3,0,0,7,1,2,0,3,4,MERGED
awesome-selfhosted/awesome-selfhosted,2,0,136,2,1,1,0,2,0,MERGED
awesome-selfhosted/awesome-selfhosted,3,3,51,4,1,2,0,3,1,MERGED
