repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jlevy/the-art-of-command-line,3,0,120,13,1,1,1,3,10,CLOSED
jlevy/the-art-of-command-line,3,0,75,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,17,0,0,8,1,8,8,3,5,MERGED
jlevy/the-art-of-command-line,3,0,41,5,1,1,1,4,1,OPEN
jlevy/the-art-of-command-line,6,0,187,2,1,5,0,1,1,OPEN
jlevy/the-art-of-command-line,3,45,0,4,1,2,0,2,2,MERGED
jlevy/the-art-of-command-line,226,2,216,20,1,112,113,4,16,MERGED
jlevy/the-art-of-command-line,3,5,142,6,1,2,0,2,4,CLOSED
jlevy/the-art-of-command-line,3,0,250,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,18,0,75,3,1,15,2,2,1,CLOSED
jlevy/the-art-of-command-line,455,0,4,2,2,452,1,2,0,MERGED
jlevy/the-art-of-command-line,3,0,382,2,1,2,0,2,0,MERGED
jlevy/the-art-of-command-line,71,0,44,3,1,35,35,2,1,CLOSED
jlevy/the-art-of-command-line,3,1,3,3,1,1,1,2,1,CLOSED
jlevy/the-art-of-command-line,84,1,31,2,1,41,42,2,0,MERGED
jlevy/the-art-of-command-line,14,0,15,4,1,6,7,3,1,MERGED
jlevy/the-art-of-command-line,3,0,0,4,1,1,1,3,1,MERGED
jlevy/the-art-of-command-line,5,0,70,5,1,2,2,3,2,MERGED
jlevy/the-art-of-command-line,3,200,0,5,1,1,1,2,3,CLOSED
jlevy/the-art-of-command-line,251,0,105,2,1,125,125,2,0,MERGED
jlevy/the-art-of-command-line,3,0,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,48,0,4,4,1,35,12,2,2,MERGED
jlevy/the-art-of-command-line,17,2,77,8,1,15,1,3,5,MERGED
jlevy/the-art-of-command-line,3,574,258,5,1,1,1,2,3,CLOSED
jlevy/the-art-of-command-line,607,0,201,5,5,538,64,3,2,MERGED
jlevy/the-art-of-command-line,29,0,0,3,1,16,12,2,1,MERGED
jlevy/the-art-of-command-line,61,0,46,2,1,30,30,1,1,CLOSED
jlevy/the-art-of-command-line,29,0,0,4,1,14,14,3,1,MERGED
jlevy/the-art-of-command-line,141,0,39,7,1,70,70,3,4,MERGED
jlevy/the-art-of-command-line,3,75,40,3,1,1,1,2,1,CLOSED
jlevy/the-art-of-command-line,3,0,113,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,3,83,0,1,1,1,1,1,0,CLOSED
jlevy/the-art-of-command-line,5,1456,0,2,1,4,0,2,0,CLOSED
jlevy/the-art-of-command-line,2,4,57,3,1,1,0,2,1,MERGED
jlevy/the-art-of-command-line,5,86,0,4,1,2,2,2,2,MERGED
jlevy/the-art-of-command-line,6,1456,0,2,1,5,0,2,0,CLOSED
jlevy/the-art-of-command-line,93,75,136,5,1,46,46,2,3,CLOSED
jlevy/the-art-of-command-line,3,4,140,4,1,1,1,2,2,CLOSED
jlevy/the-art-of-command-line,127,5,191,5,1,63,63,3,2,MERGED
jlevy/the-art-of-command-line,9,5,0,5,1,4,4,3,2,MERGED
jlevy/the-art-of-command-line,259,5,190,14,3,125,131,10,4,MERGED
jlevy/the-art-of-command-line,3,74,147,4,1,2,0,2,2,MERGED
jlevy/the-art-of-command-line,471,1,53,7,1,470,0,4,3,MERGED
jlevy/the-art-of-command-line,3,0,10,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,5,0,63,4,1,4,0,3,1,CLOSED
jlevy/the-art-of-command-line,19,0,54,5,1,18,0,4,1,OPEN
jlevy/the-art-of-command-line,6,1,68,5,2,2,2,3,2,MERGED
jlevy/the-art-of-command-line,7,0,0,3,1,3,3,2,1,MERGED
jlevy/the-art-of-command-line,477,1,199,3,1,476,0,2,1,MERGED
jlevy/the-art-of-command-line,23,0,0,4,1,14,8,2,2,MERGED
jlevy/the-art-of-command-line,7,0,0,5,1,3,3,3,2,MERGED
jlevy/the-art-of-command-line,5,0,42,4,1,2,2,2,2,MERGED
jlevy/the-art-of-command-line,7,0,0,3,1,3,3,2,1,MERGED
jlevy/the-art-of-command-line,7,0,126,4,1,0,6,2,2,CLOSED
jlevy/the-art-of-command-line,5,1,0,2,1,3,1,1,1,CLOSED
jlevy/the-art-of-command-line,13,0,0,3,1,6,6,2,1,MERGED
jlevy/the-art-of-command-line,9,0,115,6,1,4,4,3,3,MERGED
jlevy/the-art-of-command-line,28,0,50,4,2,7,19,3,1,CLOSED
jlevy/the-art-of-command-line,71,0,0,10,1,35,35,5,5,OPEN
jlevy/the-art-of-command-line,21,2,8,5,1,7,13,3,2,MERGED
jlevy/the-art-of-command-line,3,2,15,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,9,0,0,3,1,1,7,2,1,MERGED
jlevy/the-art-of-command-line,3,13,0,3,1,1,1,2,1,CLOSED
jlevy/the-art-of-command-line,9,0,0,3,1,1,7,2,1,MERGED
jlevy/the-art-of-command-line,3,70,0,4,1,2,0,2,2,MERGED
jlevy/the-art-of-command-line,5,0,0,3,1,2,2,2,1,MERGED
jlevy/the-art-of-command-line,9,0,0,3,1,4,4,2,1,MERGED
jlevy/the-art-of-command-line,5,271,0,1,1,3,1,1,0,CLOSED
jlevy/the-art-of-command-line,3,0,221,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,9,0,0,3,1,4,4,2,1,MERGED
jlevy/the-art-of-command-line,3,0,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,97,1,0,3,1,48,48,2,1,MERGED
jlevy/the-art-of-command-line,7,1,79,3,1,5,1,2,1,CLOSED
jlevy/the-art-of-command-line,0,0,7,1,0,0,0,1,0,CLOSED
jlevy/the-art-of-command-line,185,8,167,7,1,92,92,3,4,CLOSED
jlevy/the-art-of-command-line,3,4,23,3,1,2,0,2,1,MERGED
jlevy/the-art-of-command-line,11,0,94,2,1,8,2,2,0,CLOSED
jlevy/the-art-of-command-line,15,4,28,4,1,12,2,3,1,MERGED
jlevy/the-art-of-command-line,8,4,81,4,1,6,1,2,2,CLOSED
jlevy/the-art-of-command-line,3,3,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,239,6,28,11,1,119,119,3,8,CLOSED
jlevy/the-art-of-command-line,97,0,0,1,1,48,48,1,0,CLOSED
jlevy/the-art-of-command-line,17,0,0,3,1,13,3,2,1,MERGED
jlevy/the-art-of-command-line,41,1,0,3,1,22,18,2,1,MERGED
jlevy/the-art-of-command-line,271,5,0,12,1,141,129,4,8,MERGED
jlevy/the-art-of-command-line,3,0,81,3,1,2,0,2,1,MERGED
jlevy/the-art-of-command-line,2,2,41,3,1,1,0,2,1,MERGED
jlevy/the-art-of-command-line,43,0,277,2,1,42,0,1,1,CLOSED
jlevy/the-art-of-command-line,29,8,12,5,1,20,8,3,2,MERGED
jlevy/the-art-of-command-line,43,0,54,1,1,42,0,1,0,CLOSED
jlevy/the-art-of-command-line,27,59,277,4,1,26,0,2,2,CLOSED
jlevy/the-art-of-command-line,17,2,60,9,1,16,0,4,5,CLOSED
jlevy/the-art-of-command-line,13,2,169,5,1,12,0,3,2,CLOSED
jlevy/the-art-of-command-line,3,2,0,3,1,2,0,2,1,MERGED
jlevy/the-art-of-command-line,23,0,0,1,1,16,6,1,0,CLOSED
jlevy/the-art-of-command-line,18,0,205,1,6,6,6,1,0,OPEN
jlevy/the-art-of-command-line,11,0,0,3,1,8,2,2,1,MERGED
jlevy/the-art-of-command-line,3,0,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,7,4,11,1,1,4,2,1,0,MERGED
jlevy/the-art-of-command-line,599,404,95,26,2,597,0,3,23,MERGED
jlevy/the-art-of-command-line,3,0,0,3,1,1,1,2,1,MERGED
jlevy/the-art-of-command-line,9,0,0,3,1,5,3,2,1,MERGED
jlevy/the-art-of-command-line,12,49,232,6,1,8,3,2,4,CLOSED
jlevy/the-art-of-command-line,3,6,197,4,1,1,1,2,2,MERGED
jlevy/the-art-of-command-line,3,6,473,8,1,2,0,4,4,CLOSED
