repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
gothinkster/realworld,4,4,680,3,1,3,0,2,1,MERGED
gothinkster/realworld,4,0,66,3,1,3,0,2,1,MERGED
gothinkster/realworld,3,0,26,4,1,1,1,2,2,CLOSED
gothinkster/realworld,4,0,81,3,1,3,0,2,1,MERGED
gothinkster/realworld,4,0,11,1,1,3,0,1,0,MERGED
gothinkster/realworld,4,0,11,1,1,3,0,1,0,MERGED
gothinkster/realworld,60,0,0,1,1,32,27,1,0,MERGED
gothinkster/realworld,31,0,570,7,1,14,16,3,4,MERGED
gothinkster/realworld,31,0,0,2,1,14,16,2,0,CLOSED
gothinkster/realworld,85,0,0,1,1,41,43,1,0,MERGED
gothinkster/realworld,85,0,0,1,1,41,43,1,0,MERGED
gothinkster/realworld,6,2,0,2,2,1,3,2,0,MERGED
gothinkster/realworld,4,0,0,3,1,3,0,2,1,MERGED
gothinkster/realworld,38,0,0,1,1,19,18,1,0,MERGED
gothinkster/realworld,28,0,0,1,1,14,13,1,0,MERGED
gothinkster/realworld,4,0,242,2,1,3,0,2,0,MERGED
gothinkster/realworld,44,0,0,1,1,23,20,1,0,MERGED
gothinkster/realworld,9,0,0,1,1,7,1,1,0,MERGED
gothinkster/realworld,25,0,0,1,1,12,12,1,0,MERGED
gothinkster/realworld,6,3,0,6,1,4,1,3,3,MERGED
gothinkster/realworld,40,0,0,1,1,21,18,1,0,MERGED
gothinkster/realworld,33,0,0,1,1,16,16,1,0,MERGED
gothinkster/realworld,67,0,0,1,1,35,31,1,0,MERGED
gothinkster/realworld,63,0,0,1,1,31,31,1,0,MERGED
gothinkster/realworld,6,0,48,3,1,3,2,2,1,MERGED
gothinkster/realworld,12,0,0,1,1,6,5,1,0,MERGED
gothinkster/realworld,4,593,9,5,1,3,0,3,2,MERGED
gothinkster/realworld,4,579,10,9,1,3,0,3,6,MERGED
gothinkster/realworld,98,0,0,1,1,49,48,1,0,MERGED
gothinkster/realworld,384,393,232,2,1,206,177,2,0,CLOSED
gothinkster/realworld,31,0,0,1,1,15,15,1,0,MERGED
gothinkster/realworld,4,257,101,3,1,3,0,3,0,MERGED
gothinkster/realworld,15,140,53,1,2,6,7,1,0,CLOSED
gothinkster/realworld,4,15,446,6,1,3,0,2,4,CLOSED
gothinkster/realworld,44,0,0,1,1,20,23,1,0,MERGED
gothinkster/realworld,12,512,79,8,2,5,5,3,5,CLOSED
gothinkster/realworld,17,0,35,1,2,15,0,1,0,MERGED
gothinkster/realworld,19,0,0,1,1,13,5,1,0,MERGED
gothinkster/realworld,4,260,116,5,1,3,0,2,3,CLOSED
gothinkster/realworld,93,0,333,2,2,86,5,2,0,CLOSED
gothinkster/realworld,4,38,165,3,1,3,0,2,1,CLOSED
gothinkster/realworld,5,459,677,4,1,2,2,3,1,CLOSED
gothinkster/realworld,81,0,0,1,1,40,40,1,0,MERGED
gothinkster/realworld,8,0,15,1,2,6,0,1,0,MERGED
gothinkster/realworld,83,0,0,1,1,41,41,1,0,CLOSED
gothinkster/realworld,59,0,0,1,1,30,28,1,0,MERGED
gothinkster/realworld,3,2,0,5,1,1,1,3,2,MERGED
gothinkster/realworld,5,0,0,3,1,2,2,2,1,CLOSED
gothinkster/realworld,39,0,0,1,1,19,19,1,0,MERGED
gothinkster/realworld,4,416,224,4,1,3,0,3,1,MERGED
gothinkster/realworld,38,0,0,1,1,26,11,1,0,CLOSED
gothinkster/realworld,4,395,87,9,1,3,0,3,6,MERGED
gothinkster/realworld,14,0,0,1,2,12,0,1,0,MERGED
gothinkster/realworld,78,0,0,1,1,41,36,1,0,MERGED
gothinkster/realworld,4,0,308,3,1,3,0,2,1,CLOSED
gothinkster/realworld,68,0,0,1,1,33,34,1,0,MERGED
gothinkster/realworld,14,0,0,2,2,12,0,1,1,MERGED
gothinkster/realworld,65,0,0,1,1,35,29,1,0,MERGED
gothinkster/realworld,4,27,0,2,1,2,1,2,0,MERGED
gothinkster/realworld,4,313,11,3,1,3,0,2,1,MERGED
gothinkster/realworld,4,328,527,8,1,3,0,3,5,CLOSED
gothinkster/realworld,4,42,0,2,1,3,0,2,0,MERGED
gothinkster/realworld,4175,0,504,7,1,1930,2244,3,4,OPEN
gothinkster/realworld,4,284,11,3,1,3,0,2,1,MERGED
gothinkster/realworld,3,0,335,3,1,1,1,2,1,CLOSED
gothinkster/realworld,3,0,0,1,1,1,1,1,0,MERGED
gothinkster/realworld,94,0,0,1,1,45,48,1,0,MERGED
gothinkster/realworld,3,226,119,1,1,1,1,1,0,CLOSED
gothinkster/realworld,4,246,180,4,1,0,3,3,1,MERGED
gothinkster/realworld,71,324,3,3,2,38,31,2,1,CLOSED
gothinkster/realworld,3,240,0,2,1,1,1,2,0,CLOSED
gothinkster/realworld,4,231,278,7,1,3,0,3,4,MERGED
gothinkster/realworld,103,0,0,1,1,51,51,1,0,MERGED
gothinkster/realworld,4,231,20,4,1,3,0,2,2,CLOSED
gothinkster/realworld,4,199,11,7,1,3,0,2,5,CLOSED
gothinkster/realworld,4,195,138,3,1,2,1,2,1,CLOSED
gothinkster/realworld,3,188,96,2,1,1,1,2,0,MERGED
gothinkster/realworld,41,0,0,1,1,20,20,1,0,MERGED
gothinkster/realworld,5,250,773,4,1,2,2,2,2,CLOSED
gothinkster/realworld,4,161,333,6,1,3,0,3,3,MERGED
gothinkster/realworld,7,157,0,4,1,6,0,2,2,MERGED
gothinkster/realworld,3,142,80,3,1,1,1,3,0,MERGED
gothinkster/realworld,49,0,0,1,1,24,24,1,0,MERGED
gothinkster/realworld,59,0,0,2,1,58,0,2,0,CLOSED
gothinkster/realworld,1317,0,118,8,1,1316,0,3,5,OPEN
gothinkster/realworld,4,110,78,4,1,3,0,2,2,CLOSED
gothinkster/realworld,18,99,239,1,3,14,1,1,0,MERGED
gothinkster/realworld,4,98,1645,3,1,3,0,2,1,MERGED
gothinkster/realworld,4,84,87,3,1,3,0,2,1,CLOSED
gothinkster/realworld,4,73,73,4,1,3,0,2,2,MERGED
gothinkster/realworld,5,49,39,3,1,4,0,2,1,CLOSED
gothinkster/realworld,5,38,0,3,1,2,2,2,1,CLOSED
gothinkster/realworld,4,116,0,7,1,3,0,3,4,CLOSED
gothinkster/realworld,18,0,83,1,2,9,7,1,0,MERGED
gothinkster/realworld,112,0,0,1,1,55,56,1,0,MERGED
gothinkster/realworld,917,286,240,3,1,916,0,2,1,MERGED
gothinkster/realworld,56,0,0,1,1,28,27,1,0,MERGED
gothinkster/realworld,7,0,0,1,1,3,3,1,0,MERGED
gothinkster/realworld,65,0,0,1,1,34,30,1,0,MERGED
gothinkster/realworld,4,0,0,1,1,3,0,1,0,MERGED
gothinkster/realworld,4,0,0,1,1,3,0,1,0,MERGED
gothinkster/realworld,11,0,167,1,2,7,2,1,0,MERGED
gothinkster/realworld,69,0,0,1,1,46,22,1,0,MERGED
gothinkster/realworld,4,0,0,1,1,3,0,1,0,MERGED
gothinkster/realworld,4,0,0,1,1,3,0,1,0,MERGED
gothinkster/realworld,4,0,0,1,1,3,0,1,0,MERGED
gothinkster/realworld,4,0,0,1,1,3,0,1,0,MERGED
gothinkster/realworld,4,0,0,1,1,3,0,1,0,MERGED
gothinkster/realworld,56,0,0,1,1,31,24,1,0,MERGED
gothinkster/realworld,39,0,0,1,1,19,19,1,0,MERGED
gothinkster/realworld,6,0,0,1,2,4,0,1,0,MERGED
gothinkster/realworld,4,1,78,2,1,3,0,2,0,MERGED
gothinkster/realworld,6,0,69,3,1,1,4,2,1,MERGED
gothinkster/realworld,177,0,0,1,1,94,82,1,0,MERGED
gothinkster/realworld,5,0,13,4,1,2,2,3,1,MERGED
gothinkster/realworld,4,0,0,1,1,3,0,1,0,MERGED
gothinkster/realworld,45,0,0,1,1,23,21,1,0,MERGED
gothinkster/realworld,7,50,51,5,1,4,2,3,2,CLOSED
gothinkster/realworld,4,1,273,8,1,3,0,4,4,MERGED
