repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
tensorflow/models,17,2,0,8,4,8,5,4,4,MERGED
tensorflow/models,114,2,0,3,8,38,68,3,0,MERGED
tensorflow/models,8,1,394,7,3,3,2,3,4,MERGED
tensorflow/models,16,0,75,6,1,13,2,4,2,MERGED
tensorflow/models,8,0,153,3,1,5,2,3,0,MERGED
tensorflow/models,356,19,530,10,5,178,173,3,7,CLOSED
tensorflow/models,5,0,64,7,1,2,2,3,4,MERGED
tensorflow/models,2911,3,0,7,27,2883,1,3,4,MERGED
tensorflow/models,29,1,0,10,2,14,13,3,7,MERGED
tensorflow/models,61,0,11,3,1,29,31,3,0,MERGED
tensorflow/models,12,0,85,4,1,10,1,3,1,MERGED
tensorflow/models,8,1,0,9,2,3,3,3,6,MERGED
tensorflow/models,9,0,0,2,1,4,4,2,0,MERGED
tensorflow/models,13,0,20,3,1,6,6,3,0,MERGED
tensorflow/models,4,0,0,4,1,1,2,3,1,MERGED
tensorflow/models,3,0,199,3,1,1,1,3,0,MERGED
tensorflow/models,68,0,0,4,4,12,52,4,0,MERGED
tensorflow/models,3,0,0,3,1,1,1,3,0,MERGED
tensorflow/models,2,0,0,4,1,1,0,3,1,CLOSED
tensorflow/models,14,1,427,9,1,6,7,4,5,MERGED
tensorflow/models,36,0,301,8,2,15,19,4,4,MERGED
tensorflow/models,16,0,0,2,1,15,0,2,0,MERGED
tensorflow/models,34,0,0,2,2,16,16,2,0,MERGED
tensorflow/models,7,0,79,4,1,6,0,3,1,CLOSED
tensorflow/models,10,31,80,7,5,5,0,4,3,MERGED
tensorflow/models,93,59,0,4,1,92,0,3,1,CLOSED
tensorflow/models,22,1,105,13,1,15,6,3,10,CLOSED
tensorflow/models,8,0,446,3,2,3,3,3,0,MERGED
tensorflow/models,4,7,71,6,1,3,0,3,3,CLOSED
tensorflow/models,21,0,298,3,1,10,10,3,0,MERGED
tensorflow/models,80,0,125,3,4,38,38,3,0,MERGED
tensorflow/models,11,795,86,13,1,9,1,7,6,CLOSED
tensorflow/models,29,0,63,3,1,23,5,3,0,MERGED
tensorflow/models,19,0,0,2,1,9,9,2,0,MERGED
tensorflow/models,300,794,546,18,3,168,129,9,9,CLOSED
tensorflow/models,5,4,372,4,1,1,3,3,1,MERGED
tensorflow/models,17,55,98,4,1,5,11,3,1,CLOSED
tensorflow/models,5,2,0,7,1,4,0,3,4,MERGED
tensorflow/models,3,1,57,7,1,1,1,3,4,MERGED
tensorflow/models,3,44,88,6,1,1,1,3,3,CLOSED
tensorflow/models,16,1,68,7,2,2,12,3,4,MERGED
tensorflow/models,222,0,72,2,6,115,101,2,0,MERGED
tensorflow/models,7,1,0,7,1,2,4,3,4,MERGED
tensorflow/models,4,1,0,4,1,1,2,3,1,MERGED
tensorflow/models,5,789,313,16,1,2,2,7,9,CLOSED
tensorflow/models,4,0,0,4,1,1,2,3,1,MERGED
tensorflow/models,179,82,369,7,1,112,66,4,3,CLOSED
tensorflow/models,22,4,0,5,1,14,7,4,1,MERGED
tensorflow/models,8527,0,0,6,51,8476,0,4,2,MERGED
tensorflow/models,67,34,91,5,2,36,29,3,2,CLOSED
tensorflow/models,7,0,181,7,1,3,3,4,3,MERGED
tensorflow/models,3690,0,0,6,17,3673,0,4,2,MERGED
tensorflow/models,8,0,0,5,2,3,3,3,2,MERGED
tensorflow/models,10,0,440,4,1,0,9,3,1,MERGED
tensorflow/models,2,0,0,4,1,1,0,3,1,MERGED
tensorflow/models,10,0,0,2,1,6,3,2,0,MERGED
tensorflow/models,299,0,50,3,7,279,13,2,1,CLOSED
tensorflow/models,5,18,139,11,1,2,2,4,7,CLOSED
tensorflow/models,1347,3,330,5,3,1340,4,4,1,MERGED
tensorflow/models,16,0,210,4,3,12,1,3,1,MERGED
tensorflow/models,79781,0,603,23,34,79747,0,7,16,CLOSED
tensorflow/models,7,1,65,6,1,3,3,3,3,MERGED
tensorflow/models,161,0,146,3,5,78,78,3,0,MERGED
tensorflow/models,3,782,299,10,1,1,1,6,4,CLOSED
tensorflow/models,3,0,0,7,1,1,1,3,4,MERGED
tensorflow/models,0,56,1168,9,0,0,0,4,5,CLOSED
tensorflow/models,3,1,33,9,1,1,1,4,5,MERGED
tensorflow/models,10,11,140,13,1,5,4,4,9,MERGED
tensorflow/models,4,779,380,5,1,2,1,4,1,CLOSED
tensorflow/models,3,2,267,6,1,1,1,4,2,MERGED
tensorflow/models,3,777,11,9,1,1,1,6,3,CLOSED
tensorflow/models,332,0,40,2,2,330,0,2,0,MERGED
tensorflow/models,3217,0,54,3,24,3193,0,3,0,MERGED
tensorflow/models,6,0,169,3,1,2,3,3,0,MERGED
tensorflow/models,58,0,0,3,3,35,20,3,0,MERGED
tensorflow/models,810,1,213,4,3,469,338,3,1,MERGED
tensorflow/models,9,1,18,4,3,3,3,3,1,MERGED
tensorflow/models,9,0,100,2,1,1,7,2,0,MERGED
tensorflow/models,38,0,174,5,2,28,8,3,2,MERGED
tensorflow/models,34,0,0,5,2,17,15,3,2,MERGED
tensorflow/models,148,40,1436,33,9,80,59,10,23,CLOSED
tensorflow/models,2,771,0,6,1,1,0,4,2,CLOSED
tensorflow/models,5,1,136,9,1,2,2,3,6,MERGED
tensorflow/models,9,0,100,4,1,1,7,3,1,CLOSED
tensorflow/models,124,768,673,9,2,74,48,6,3,CLOSED
tensorflow/models,21,35,147,16,1,15,5,5,11,MERGED
tensorflow/models,6,0,36,3,1,3,2,3,0,MERGED
tensorflow/models,3,0,226,3,1,0,2,3,0,MERGED
tensorflow/models,3,1,0,4,1,1,1,3,1,MERGED
tensorflow/models,9,0,0,2,1,4,4,2,0,MERGED
tensorflow/models,8,1,33,4,2,3,3,3,1,MERGED
tensorflow/models,5,43,60,10,1,1,3,4,6,MERGED
tensorflow/models,4,28,161,4,1,2,1,4,0,MERGED
tensorflow/models,7,0,2412,5,1,4,2,3,2,MERGED
tensorflow/models,38,0,79,4,1,24,13,3,1,MERGED
tensorflow/models,3,0,46,7,1,1,1,3,4,MERGED
tensorflow/models,5,0,60,8,1,2,2,4,4,MERGED
tensorflow/models,5,0,0,4,1,2,2,2,2,CLOSED
tensorflow/models,55,4,556,4,4,20,31,4,0,MERGED
tensorflow/models,32,0,0,3,3,10,19,2,1,CLOSED
tensorflow/models,3,13,129,6,1,1,1,4,2,MERGED
tensorflow/models,3,0,0,3,1,1,1,3,0,MERGED
tensorflow/models,5,1,0,4,1,2,2,3,1,MERGED
tensorflow/models,3514,0,0,3,37,3477,0,3,0,MERGED
tensorflow/models,94,0,58,5,1,93,0,3,2,MERGED
tensorflow/models,3,0,28,4,1,1,1,3,1,MERGED
tensorflow/models,21,0,0,3,4,12,5,3,0,MERGED
tensorflow/models,3,753,32,6,1,1,1,4,2,CLOSED
tensorflow/models,7099,752,201,36,6,7093,0,10,26,CLOSED
tensorflow/models,51,1,33,3,3,32,16,3,0,MERGED
tensorflow/models,5,5,7,7,1,2,2,4,3,CLOSED
tensorflow/models,8,4,0,8,1,5,2,4,4,CLOSED
tensorflow/models,5,2,61,7,1,2,2,3,4,MERGED
tensorflow/models,2,0,58,4,1,0,1,3,1,MERGED
tensorflow/models,2,0,320,4,2,0,0,3,1,MERGED
tensorflow/models,3,7,29,8,1,1,1,3,5,MERGED
tensorflow/models,771,0,166,14,4,425,342,3,11,CLOSED
tensorflow/models,89,877,0,16,3,86,0,5,11,CLOSED
tensorflow/models,3,0,67,4,1,1,1,3,1,MERGED
tensorflow/models,11,0,627,3,1,5,5,2,1,CLOSED
tensorflow/models,11,0,649,6,1,5,5,4,2,MERGED
tensorflow/models,24,7,147,3,3,12,9,3,0,MERGED
tensorflow/models,20,8,463,9,1,16,3,3,6,MERGED
tensorflow/models,21,0,199,7,2,14,5,4,3,MERGED
tensorflow/models,5,0,0,4,1,2,2,3,1,MERGED
tensorflow/models,3,2,44,8,1,1,1,3,5,CLOSED
tensorflow/models,5,737,55,7,1,2,2,3,4,CLOSED
tensorflow/models,3,1,24,8,1,1,1,3,5,MERGED
tensorflow/models,4188,735,0,4,40,4148,0,3,1,CLOSED
tensorflow/models,7,0,98,6,1,5,1,3,3,MERGED
tensorflow/models,955,0,30,5,8,931,16,4,1,MERGED
tensorflow/models,2,0,0,2,1,1,0,2,0,MERGED
tensorflow/models,3,0,111,3,1,1,1,3,0,MERGED
tensorflow/models,460,0,136,5,3,332,125,4,1,MERGED
tensorflow/models,3,0,0,7,1,1,1,3,4,CLOSED
tensorflow/models,27,0,36,4,2,11,14,4,0,MERGED
tensorflow/models,4,0,158,10,1,2,1,4,6,MERGED
tensorflow/models,294,0,0,7,5,143,146,5,2,MERGED
tensorflow/models,341,0,0,6,17,208,116,4,2,MERGED
tensorflow/models,40840,0,249,4,224,40616,0,4,0,MERGED
tensorflow/models,8,0,0,4,2,2,4,4,0,MERGED
tensorflow/models,6,0,0,4,2,2,2,4,0,MERGED
tensorflow/models,7,0,0,2,2,3,2,2,0,MERGED
tensorflow/models,2,0,14,2,1,1,0,2,0,MERGED
tensorflow/models,55,0,0,3,2,49,4,2,1,CLOSED
tensorflow/models,42026,0,27,15,262,41346,418,12,3,CLOSED
tensorflow/models,5,0,18,16,1,2,2,8,8,MERGED
tensorflow/models,3,0,141,11,1,1,1,5,6,CLOSED
tensorflow/models,3,0,0,2,1,2,0,2,0,MERGED
tensorflow/models,70,0,0,5,2,58,10,5,0,MERGED
tensorflow/models,3,0,25,4,1,1,1,3,1,MERGED
tensorflow/models,3,0,105,2,1,0,2,2,0,MERGED
tensorflow/models,2,0,0,4,1,1,0,4,0,MERGED
tensorflow/models,3,0,7,7,1,1,1,3,4,MERGED
tensorflow/models,17,0,0,3,2,10,5,3,0,MERGED
tensorflow/models,73,0,0,8,2,11,60,4,4,MERGED
tensorflow/models,1,863,0,10,1,0,0,5,5,CLOSED
tensorflow/models,12,12,64,9,1,7,4,4,5,MERGED
tensorflow/models,7,730,26,5,1,3,3,4,1,CLOSED
tensorflow/models,138,301,86,9,2,135,1,6,3,CLOSED
tensorflow/models,3,1,43,3,1,1,1,3,0,MERGED
tensorflow/models,29,2,454,22,5,15,9,10,12,MERGED
tensorflow/models,115,0,120,3,1,69,45,3,0,MERGED
tensorflow/models,28,0,57,3,2,14,12,3,0,MERGED
tensorflow/models,34,0,0,6,2,18,14,6,0,MERGED
tensorflow/models,93,860,595,8,1,32,60,5,3,CLOSED
tensorflow/models,52,0,128,3,2,25,25,3,0,MERGED
tensorflow/models,260,0,0,4,4,255,1,4,0,MERGED
tensorflow/models,5,0,119,3,1,2,2,2,1,CLOSED
tensorflow/models,5,0,119,3,1,2,2,2,1,CLOSED
tensorflow/models,5,0,119,3,1,2,2,3,0,MERGED
tensorflow/models,47,0,0,3,11,18,18,3,0,MERGED
tensorflow/models,32,0,158,4,2,23,7,2,2,CLOSED
tensorflow/models,32,726,158,4,2,23,7,3,1,CLOSED
tensorflow/models,0,0,0,6,0,0,0,2,4,CLOSED
tensorflow/models,10,0,0,3,1,7,2,2,1,CLOSED
tensorflow/models,10,0,37,3,1,7,2,2,1,CLOSED
tensorflow/models,9,1,330,5,1,4,4,3,2,MERGED
tensorflow/models,19,858,25,3,1,9,9,3,0,CLOSED
tensorflow/models,3,0,0,4,1,1,1,3,1,MERGED
tensorflow/models,12,0,0,6,1,8,3,3,3,MERGED
tensorflow/models,4902,0,0,6,15,4887,0,3,3,MERGED
tensorflow/models,3,4,217,4,1,1,1,3,1,MERGED
tensorflow/models,7,21,33,6,1,3,3,3,3,CLOSED
tensorflow/models,3,0,0,8,1,1,1,4,4,MERGED
tensorflow/models,7,0,0,6,1,3,3,3,3,MERGED
tensorflow/models,3,0,0,4,1,1,1,3,1,MERGED
tensorflow/models,9,22,112,7,1,4,4,3,4,CLOSED
tensorflow/models,14,3,224,5,4,6,4,3,2,MERGED
tensorflow/models,7,4,360,4,1,3,3,3,1,CLOSED
tensorflow/models,3,18,0,17,1,1,1,5,12,CLOSED
tensorflow/models,77,8,426,4,4,71,2,3,1,CLOSED
tensorflow/models,3,1,22,4,1,1,1,3,1,MERGED
tensorflow/models,5,0,0,3,1,3,1,3,0,MERGED
tensorflow/models,3,853,99,3,1,1,1,3,0,CLOSED
tensorflow/models,68,1,264,4,2,33,33,3,1,MERGED
tensorflow/models,5,3,0,9,1,2,2,3,6,MERGED
tensorflow/models,2,0,0,6,1,0,1,2,4,MERGED
tensorflow/models,228,0,93,5,3,193,32,4,1,MERGED
tensorflow/models,32,0,0,3,5,13,14,3,0,MERGED
tensorflow/models,210,0,0,3,3,169,38,3,0,MERGED
tensorflow/models,153,23,0,3,4,142,7,2,1,MERGED
tensorflow/models,3,29,85,6,1,1,1,3,3,MERGED
tensorflow/models,26,0,133,7,8,17,1,3,4,MERGED
tensorflow/models,6,0,0,3,1,4,1,2,1,CLOSED
tensorflow/models,3,0,79,4,1,1,1,3,1,MERGED
tensorflow/models,2,0,17,2,1,1,0,2,0,MERGED
tensorflow/models,854,6,101,5,5,849,0,3,2,MERGED
tensorflow/models,29,0,225,5,1,16,12,4,1,MERGED
tensorflow/models,3,0,12,4,1,1,1,3,1,MERGED
tensorflow/models,10,0,297,6,2,5,3,4,2,MERGED
tensorflow/models,52,716,1014,25,12,15,25,10,15,CLOSED
tensorflow/models,4,9,119,8,1,1,2,3,5,MERGED
tensorflow/models,13,7,89,8,1,6,6,3,5,CLOSED
tensorflow/models,4,6,108,3,1,1,2,3,0,MERGED
tensorflow/models,3,8,174,7,1,1,1,3,4,MERGED
tensorflow/models,2,3,0,4,1,0,1,3,1,CLOSED
tensorflow/models,3,0,269,7,1,1,1,3,4,MERGED
tensorflow/models,3,7,205,4,1,1,1,3,1,MERGED
tensorflow/models,213,2,87,3,5,206,2,3,0,MERGED
tensorflow/models,52,4,0,3,1,27,24,3,0,MERGED
tensorflow/models,3,0,212,5,1,1,1,2,3,CLOSED
tensorflow/models,128,7,246,3,3,121,4,3,0,MERGED
tensorflow/models,12,0,46,4,3,7,2,4,0,MERGED
tensorflow/models,12,1,100,4,3,4,5,3,1,MERGED
tensorflow/models,3,6,695,4,1,1,1,3,1,MERGED
tensorflow/models,9,0,213,3,2,3,4,2,1,CLOSED
tensorflow/models,8,844,102,4,2,3,3,4,0,CLOSED
tensorflow/models,3386,0,0,5,15,3371,0,4,1,MERGED
tensorflow/models,3,0,0,6,1,1,1,3,3,CLOSED
tensorflow/models,378,21,0,10,4,298,76,5,5,MERGED
tensorflow/models,3,0,0,4,1,1,1,3,1,MERGED
tensorflow/models,35,0,87,2,1,20,14,2,0,MERGED
tensorflow/models,7,842,248,7,1,3,3,4,3,CLOSED
tensorflow/models,102,0,39,5,3,97,2,3,2,MERGED
tensorflow/models,4,19,171,3,1,1,2,3,0,CLOSED
tensorflow/models,14,0,591,8,3,1,10,3,5,MERGED
tensorflow/models,12,0,200,3,2,0,10,2,1,CLOSED
tensorflow/models,53,707,0,9,4,34,15,4,5,CLOSED
tensorflow/models,196,0,182,3,3,106,87,3,0,MERGED
tensorflow/models,85,2,163,4,6,59,20,3,1,MERGED
tensorflow/models,49,2,820,7,2,30,17,4,3,MERGED
tensorflow/models,6,839,44,7,1,4,1,4,3,CLOSED
tensorflow/models,6,7,187,17,1,1,4,4,13,MERGED
tensorflow/models,34,1,82,4,1,33,0,3,1,MERGED
tensorflow/models,3,0,0,3,1,1,1,3,0,MERGED
tensorflow/models,4,0,98,4,1,1,2,3,1,MERGED
tensorflow/models,212,0,0,3,4,207,1,2,1,CLOSED
tensorflow/models,11,14,31,5,1,9,1,5,0,MERGED
tensorflow/models,2,837,274,7,1,1,0,4,3,CLOSED
tensorflow/models,3,0,0,3,1,1,1,3,0,MERGED
tensorflow/models,2174,5,146,2,23,1319,832,2,0,CLOSED
tensorflow/models,3,3,11,3,1,1,1,3,0,MERGED
tensorflow/models,12,13,131,3,1,11,0,3,0,MERGED
tensorflow/models,20,1,115,5,2,9,9,3,2,CLOSED
tensorflow/models,299,2,129,5,7,247,45,4,1,MERGED
tensorflow/models,3,835,120,6,1,2,0,3,3,CLOSED
tensorflow/models,3,2,0,4,1,1,1,3,1,MERGED
tensorflow/models,20,2,166,4,2,9,9,3,1,MERGED
tensorflow/models,9,11,103,3,1,4,4,3,0,MERGED
tensorflow/models,3,833,0,8,1,1,1,4,4,CLOSED
tensorflow/models,5,21,259,5,1,2,2,2,3,CLOSED
tensorflow/models,17,832,287,5,2,8,7,3,2,CLOSED
tensorflow/models,28,195,122,4,1,27,0,3,1,CLOSED
tensorflow/models,164,192,1904,13,6,87,71,4,9,CLOSED
tensorflow/models,3,0,0,6,1,1,1,3,3,MERGED
tensorflow/models,20,0,351,6,2,10,8,4,2,MERGED
tensorflow/models,30,293,346,10,1,18,11,6,4,CLOSED
tensorflow/models,73,292,651,2,3,60,10,2,0,CLOSED
tensorflow/models,2,0,0,3,1,0,1,3,0,MERGED
tensorflow/models,3039,0,74,4,24,3015,0,3,1,MERGED
tensorflow/models,72,829,100,13,1,19,52,4,9,CLOSED
tensorflow/models,3560,0,283,6,21,3518,21,4,2,MERGED
tensorflow/models,10,467,637,3,1,7,2,2,1,CLOSED
tensorflow/models,11,829,1285,10,2,5,4,6,4,CLOSED
tensorflow/models,111,829,232,6,2,12,97,3,3,CLOSED
tensorflow/models,3,829,217,3,1,1,1,3,0,CLOSED
tensorflow/models,215,0,142,2,6,150,59,2,0,MERGED
tensorflow/models,0,828,10,4,0,0,0,3,1,CLOSED
tensorflow/models,93,826,12,12,1,92,0,6,6,CLOSED
tensorflow/models,3,0,90,3,1,1,1,2,1,CLOSED
tensorflow/models,0,0,93,3,0,0,0,2,1,CLOSED
tensorflow/models,3,0,81,5,1,1,1,3,2,MERGED
tensorflow/models,1809,0,0,3,10,1799,0,3,0,MERGED
tensorflow/models,2,825,14,3,1,0,1,3,0,CLOSED
tensorflow/models,3,825,195,6,1,1,1,3,3,CLOSED
tensorflow/models,3,0,5,2,1,1,1,2,0,CLOSED
tensorflow/models,3,2,101,7,1,1,1,4,3,MERGED
tensorflow/models,33,1,465,4,1,19,13,3,1,MERGED
tensorflow/models,15,0,157,3,2,9,4,3,0,MERGED
tensorflow/models,38,0,0,3,6,17,15,3,0,MERGED
tensorflow/models,2188,0,0,6,23,1334,831,4,2,MERGED
tensorflow/models,9,6,177,7,1,7,1,3,4,CLOSED
tensorflow/models,21,31,125,2,1,19,1,2,0,CLOSED
tensorflow/models,239,32,367,4,2,109,128,4,0,MERGED
tensorflow/models,83,19,184,3,1,76,6,3,0,CLOSED
tensorflow/models,63,0,0,3,7,56,0,3,0,MERGED
tensorflow/models,7,820,144,3,1,3,3,3,0,CLOSED
tensorflow/models,54,1,75,4,2,27,25,3,1,MERGED
tensorflow/models,5,818,14,4,1,2,2,3,1,CLOSED
tensorflow/models,21,280,114,2,1,16,4,2,0,CLOSED
tensorflow/models,462,2,130,4,1,448,13,3,1,MERGED
tensorflow/models,39,0,0,5,2,24,13,4,1,MERGED
tensorflow/models,19,817,250,8,1,10,8,4,4,CLOSED
tensorflow/models,138,817,444,3,1,137,0,3,0,CLOSED
tensorflow/models,9,817,33,8,1,4,4,4,4,CLOSED
tensorflow/models,204,1,82,3,5,153,46,3,0,MERGED
tensorflow/models,18,0,0,4,3,5,10,3,1,MERGED
tensorflow/models,13302,816,169,6,51,13251,0,3,3,CLOSED
tensorflow/models,3,0,127,4,1,1,1,3,1,MERGED
tensorflow/models,19,172,146,3,3,7,9,3,0,CLOSED
tensorflow/models,3,0,17,2,1,1,1,2,0,CLOSED
tensorflow/models,5,292,10,2,1,2,2,2,0,CLOSED
tensorflow/models,7,33,668,6,1,3,3,3,3,MERGED
tensorflow/models,3,816,0,4,1,1,1,3,1,CLOSED
tensorflow/models,7,816,0,4,1,3,3,3,1,CLOSED
tensorflow/models,9,0,134,3,1,7,1,3,0,MERGED
tensorflow/models,43,0,11,3,1,0,42,3,0,MERGED
tensorflow/models,164,6,0,3,5,131,28,3,0,MERGED
tensorflow/models,13,309,52,3,1,7,5,2,1,CLOSED
tensorflow/models,19,17,70,8,3,12,4,4,4,MERGED
tensorflow/models,12,109,26,5,1,5,6,3,2,CLOSED
tensorflow/models,4,185,157,6,1,3,0,4,2,CLOSED
tensorflow/models,66,0,0,3,1,31,34,3,0,MERGED
tensorflow/models,1551,2,31,6,13,1538,0,3,3,MERGED
tensorflow/models,3,813,150,11,1,1,1,4,7,CLOSED
tensorflow/models,43,256,116,33,1,21,21,13,20,MERGED
tensorflow/models,53,812,0,4,2,25,26,3,1,CLOSED
tensorflow/models,33,16,142,3,1,15,17,3,0,MERGED
tensorflow/models,1218,16,1592,26,8,698,512,4,22,MERGED
tensorflow/models,12,811,0,7,3,6,3,4,3,CLOSED
tensorflow/models,0,1,18,8,0,0,0,3,5,CLOSED
tensorflow/models,8,0,86,2,3,2,3,2,0,CLOSED
tensorflow/models,4,811,151,4,1,2,1,3,1,CLOSED
tensorflow/models,1281,0,0,3,11,1270,0,2,1,CLOSED
tensorflow/models,1281,0,0,3,11,1270,0,3,0,MERGED
tensorflow/models,178,28,222,8,3,147,28,5,3,MERGED
tensorflow/models,26,0,321,4,1,20,5,3,1,MERGED
tensorflow/models,5,810,314,7,1,2,2,5,2,CLOSED
tensorflow/models,45,0,0,3,4,30,11,2,1,CLOSED
tensorflow/models,3,7,120,8,1,2,0,5,3,MERGED
tensorflow/models,4,4,0,5,2,2,0,3,2,MERGED
tensorflow/models,67,165,0,2,9,32,26,2,0,CLOSED
tensorflow/models,2,165,0,10,1,1,0,3,7,CLOSED
tensorflow/models,5,165,0,2,1,3,1,2,0,CLOSED
tensorflow/models,3,809,86,3,1,1,1,3,0,CLOSED
tensorflow/models,3,102,83,3,1,1,1,3,0,CLOSED
tensorflow/models,5,0,9,3,1,3,1,3,0,MERGED
tensorflow/models,74162,0,0,4,11,74150,1,4,0,MERGED
tensorflow/models,8,0,0,5,1,0,7,3,2,MERGED
tensorflow/models,6,9,58,5,1,4,1,3,2,CLOSED
tensorflow/models,31,0,378,6,1,18,12,2,4,CLOSED
tensorflow/models,31,0,377,3,1,18,12,2,1,CLOSED
tensorflow/models,31,808,377,3,1,18,12,3,0,CLOSED
tensorflow/models,10,808,312,6,1,2,7,3,3,CLOSED
tensorflow/models,3,26,70,12,1,1,1,5,7,MERGED
tensorflow/models,12,0,0,4,1,11,0,3,1,MERGED
tensorflow/models,4,0,0,2,1,3,0,2,0,MERGED
tensorflow/models,5,805,60,6,1,1,3,3,3,CLOSED
tensorflow/models,3,805,169,6,1,1,1,3,3,CLOSED
tensorflow/models,8,96,278,4,1,4,3,2,2,CLOSED
tensorflow/models,3,2,94,5,2,0,1,4,1,MERGED
tensorflow/models,264,0,51,3,5,249,10,2,1,CLOSED
tensorflow/models,264,803,51,4,5,249,10,3,1,CLOSED
tensorflow/models,4,803,938,8,1,1,2,4,4,CLOSED
tensorflow/models,6,0,51,6,2,2,2,4,2,MERGED
tensorflow/models,5,801,163,6,1,2,2,3,3,CLOSED
tensorflow/models,50,1,55,3,4,28,18,3,0,MERGED
tensorflow/models,10,4,199,6,1,6,3,4,2,MERGED
tensorflow/models,31,0,120,11,1,28,2,4,7,MERGED
tensorflow/models,7,43,57,2,1,3,3,2,0,CLOSED
tensorflow/models,93,8,93,9,4,58,31,4,5,MERGED
tensorflow/models,3,800,0,6,1,1,1,3,3,CLOSED
tensorflow/models,7,20,346,6,1,5,1,3,3,MERGED
tensorflow/models,67,800,0,3,2,65,0,3,0,CLOSED
tensorflow/models,71,401,108,11,5,11,55,5,6,CLOSED
tensorflow/models,3,0,0,3,1,1,1,2,1,CLOSED
tensorflow/models,3,0,0,2,1,1,1,2,0,MERGED
tensorflow/models,14,0,0,2,3,2,9,2,0,MERGED
tensorflow/models,3,797,0,4,1,1,1,3,1,CLOSED
tensorflow/models,103,797,196,4,1,96,6,4,0,CLOSED
tensorflow/models,6,398,63,2,1,2,3,2,0,CLOSED
tensorflow/models,373,6,834,23,4,302,67,7,16,MERGED
tensorflow/models,3,202,246,13,1,1,1,6,7,CLOSED
tensorflow/models,899,0,0,3,5,894,0,3,0,MERGED
tensorflow/models,5,25,37,17,1,2,2,5,12,MERGED
tensorflow/models,226,0,10,3,3,118,105,3,0,MERGED
tensorflow/models,1028,794,0,4,18,910,100,3,1,CLOSED
tensorflow/models,0,1,124,9,0,0,0,3,6,CLOSED
tensorflow/models,7,0,124,4,1,3,3,2,2,CLOSED
tensorflow/models,3,21,243,3,1,1,1,3,0,MERGED
tensorflow/models,7,791,124,5,1,3,3,4,1,CLOSED
tensorflow/models,9,791,378,4,1,4,4,3,1,CLOSED
tensorflow/models,10,187,301,15,2,4,4,6,9,MERGED
tensorflow/models,3,791,59,6,1,1,1,3,3,CLOSED
tensorflow/models,2,790,486,3,1,1,0,3,0,CLOSED
tensorflow/models,3,790,276,4,1,1,1,3,1,CLOSED
tensorflow/models,77,1,0,3,5,39,33,3,0,MERGED
tensorflow/models,576,789,306,11,5,571,0,7,4,CLOSED
tensorflow/models,3,789,0,3,1,1,1,3,0,CLOSED
tensorflow/models,12,0,94,4,2,5,5,3,1,MERGED
tensorflow/models,31,0,127,3,5,15,11,3,0,MERGED
tensorflow/models,3,19,0,3,1,1,1,3,0,MERGED
tensorflow/models,3,40,21,5,1,1,1,3,2,CLOSED
tensorflow/models,102288,5,522,46,284,100456,1548,42,4,CLOSED
tensorflow/models,2,166,180,2,1,0,1,2,0,CLOSED
tensorflow/models,3,7,280,3,1,1,1,3,0,MERGED
tensorflow/models,15,0,72,2,1,10,4,2,0,CLOSED
tensorflow/models,5,0,128,8,1,2,2,4,4,MERGED
tensorflow/models,25,0,321,4,1,13,11,3,1,MERGED
tensorflow/models,4,0,113,4,1,1,2,2,2,CLOSED
tensorflow/models,45,0,0,2,1,44,0,2,0,CLOSED
tensorflow/models,3,0,175,7,1,1,1,3,4,MERGED
tensorflow/models,33,783,536,6,5,23,5,3,3,CLOSED
tensorflow/models,1119,0,0,3,7,1112,0,3,0,MERGED
tensorflow/models,43,9,373,6,1,20,22,4,2,MERGED
tensorflow/models,3,12,56,4,1,1,1,3,1,MERGED
tensorflow/models,3,96,89,4,1,1,1,3,1,CLOSED
tensorflow/models,5597,0,0,8,21,5576,0,4,4,MERGED
tensorflow/models,3,14,129,3,1,1,1,3,0,MERGED
tensorflow/models,36,778,133,4,1,35,0,3,1,CLOSED
tensorflow/models,49,0,124,4,4,24,21,3,1,MERGED
tensorflow/models,3,777,142,6,1,1,1,3,3,CLOSED
tensorflow/models,12,6,0,5,4,4,4,4,1,CLOSED
tensorflow/models,3,776,0,5,1,1,1,4,1,CLOSED
tensorflow/models,5,0,235,6,1,3,1,3,3,MERGED
tensorflow/models,5,5,78,7,1,2,2,3,4,MERGED
tensorflow/models,3,5,103,5,1,1,1,3,2,CLOSED
tensorflow/models,3,5,0,6,1,1,1,4,2,MERGED
tensorflow/models,2507,6,49,5,20,2487,0,4,1,MERGED
tensorflow/models,52,130,63,2,2,26,24,2,0,CLOSED
tensorflow/models,521,61,694,10,62,260,199,6,4,CLOSED
tensorflow/models,5,12,0,5,1,2,2,2,3,CLOSED
tensorflow/models,13,3,0,5,1,7,5,4,1,MERGED
tensorflow/models,4,164,9,9,1,1,2,5,4,MERGED
tensorflow/models,3,1,275,6,1,1,1,3,3,MERGED
tensorflow/models,40,771,207,2,1,20,19,2,0,CLOSED
tensorflow/models,5,23,215,11,1,2,2,5,6,MERGED
tensorflow/models,13,769,61,3,2,7,4,3,0,CLOSED
tensorflow/models,12,769,871,3,2,9,1,3,0,CLOSED
tensorflow/models,3,0,35,4,1,1,1,3,1,MERGED
tensorflow/models,3,0,82,3,1,1,1,2,1,CLOSED
