repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
trimstray/the-book-of-secret-knowledge,7,2,13,4,1,6,0,2,2,MERGED
trimstray/the-book-of-secret-knowledge,2,0,328,3,1,1,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,0,0,16,1,0,0,0,1,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,9,297,3,1,1,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,2,1,114,4,1,1,0,3,1,MERGED
trimstray/the-book-of-secret-knowledge,13,0,0,2,1,4,8,2,0,MERGED
trimstray/the-book-of-secret-knowledge,0,1,5,2,0,0,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,206,3,1,1,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,2,5,0,3,1,1,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,3,4,0,3,1,2,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,7,0,84,5,1,6,0,2,3,MERGED
trimstray/the-book-of-secret-knowledge,2,0,0,3,1,1,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,2,0,17,4,1,1,0,2,2,MERGED
trimstray/the-book-of-secret-knowledge,2,1,16,3,1,1,0,2,1,CLOSED
trimstray/the-book-of-secret-knowledge,4,1,18,3,1,3,0,2,1,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,50,3,1,1,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,3,0,31,3,1,2,0,2,1,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,103,3,1,1,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,25,368,35,3,1,24,0,3,0,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,0,3,1,1,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,2,0,0,4,1,1,0,2,2,MERGED
trimstray/the-book-of-secret-knowledge,2,58,219,7,1,1,0,3,4,MERGED
trimstray/the-book-of-secret-knowledge,39,1,1001,2,1,38,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,3,0,460,2,1,1,1,2,0,MERGED
trimstray/the-book-of-secret-knowledge,3,0,62,2,1,1,1,2,0,MERGED
trimstray/the-book-of-secret-knowledge,2,260,102,6,1,1,0,3,3,CLOSED
trimstray/the-book-of-secret-knowledge,2,4,304,4,1,1,0,3,1,MERGED
trimstray/the-book-of-secret-knowledge,2,0,74,3,1,0,1,2,1,MERGED
trimstray/the-book-of-secret-knowledge,2,3,36,4,1,1,0,3,1,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,154,3,1,1,0,2,1,MERGED
trimstray/the-book-of-secret-knowledge,4,0,345,3,1,2,1,2,1,MERGED
trimstray/the-book-of-secret-knowledge,2,2,0,3,1,1,0,2,1,CLOSED
trimstray/the-book-of-secret-knowledge,2,2,0,2,1,1,0,2,0,MERGED
trimstray/the-book-of-secret-knowledge,1,1,175,2,1,0,0,2,0,CLOSED
trimstray/the-book-of-secret-knowledge,4,2,0,3,1,3,0,2,1,CLOSED
trimstray/the-book-of-secret-knowledge,4,0,62,7,1,1,2,4,3,MERGED
trimstray/the-book-of-secret-knowledge,2,80,0,3,1,1,0,2,1,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,13,4,1,0,1,3,1,MERGED
trimstray/the-book-of-secret-knowledge,2,11,35,3,1,1,0,2,1,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,0,3,1,1,0,2,1,CLOSED
trimstray/the-book-of-secret-knowledge,0,0,0,5,0,0,0,3,2,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,157,5,1,1,0,3,2,CLOSED
trimstray/the-book-of-secret-knowledge,2,67,230,4,2,0,0,3,1,CLOSED
trimstray/the-book-of-secret-knowledge,2,0,0,4,1,1,0,2,2,MERGED
trimstray/the-book-of-secret-knowledge,2,54,0,4,1,1,0,3,1,CLOSED
trimstray/the-book-of-secret-knowledge,5,3,132,3,1,1,3,2,1,MERGED
trimstray/the-book-of-secret-knowledge,3,1,105,4,1,2,0,3,1,MERGED
trimstray/the-book-of-secret-knowledge,2,93,70,3,1,1,0,3,0,MERGED
