repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,97,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,6,33,340,4,1,3,2,2,2,MERGED
getify/You-Dont-Know-JS,3,0,185,5,1,1,1,2,3,OPEN
getify/You-Dont-Know-JS,3,20,118,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,5,20,76,3,1,2,2,2,1,MERGED
getify/You-Dont-Know-JS,3,19,37,3,1,1,1,2,1,CLOSED
getify/You-Dont-Know-JS,16,13,0,3,1,15,0,2,1,MERGED
getify/You-Dont-Know-JS,0,0,5,1,0,0,0,1,0,CLOSED
getify/You-Dont-Know-JS,3,0,178,5,1,1,1,2,3,CLOSED
getify/You-Dont-Know-JS,3,0,1074,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,31,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,146,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,5,3,0,2,1,2,2,2,0,CLOSED
getify/You-Dont-Know-JS,3,0,4,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,21,0,287,10,1,11,9,4,6,OPEN
getify/You-Dont-Know-JS,3,0,11,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,1,77,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,0,5,1,1,1,2,3,MERGED
getify/You-Dont-Know-JS,3,0,0,4,1,1,1,2,2,MERGED
getify/You-Dont-Know-JS,5,0,268,4,1,2,2,2,2,OPEN
getify/You-Dont-Know-JS,3,0,137,6,1,1,1,2,4,CLOSED
getify/You-Dont-Know-JS,3,0,57,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,61,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,238,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,23,1671,71,11,1,11,11,2,9,CLOSED
getify/You-Dont-Know-JS,5,0,61,3,1,2,2,2,1,MERGED
getify/You-Dont-Know-JS,6,0,57,3,2,2,2,2,1,MERGED
getify/You-Dont-Know-JS,3,0,52,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,7,0,282,3,1,3,3,1,2,CLOSED
getify/You-Dont-Know-JS,5,0,156,4,1,2,2,2,2,CLOSED
getify/You-Dont-Know-JS,3,0,58,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,0,4,1,1,1,2,2,MERGED
getify/You-Dont-Know-JS,43,1,395,6,1,21,21,2,4,CLOSED
getify/You-Dont-Know-JS,5,2,48,4,1,2,2,2,2,MERGED
getify/You-Dont-Know-JS,12,1,0,3,2,5,5,2,1,CLOSED
getify/You-Dont-Know-JS,3,0,143,7,1,1,1,3,4,OPEN
getify/You-Dont-Know-JS,3,0,151,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,6,0,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,3,365,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,3,92,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,3,3,3,1,1,1,2,1,MERGED
getify/You-Dont-Know-JS,3,0,22,9,1,1,1,4,5,OPEN
