repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
public-apis/public-apis,2,92,0,3,1,1,0,2,1,CLOSED
public-apis/public-apis,2,92,57,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,92,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,7,91,319,3,1,6,0,2,1,MERGED
public-apis/public-apis,3,91,75,2,1,1,1,2,0,MERGED
public-apis/public-apis,6,92,28,3,1,5,0,2,1,MERGED
public-apis/public-apis,6,92,165,3,1,5,0,2,1,MERGED
public-apis/public-apis,2,1,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,1,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,92,97,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,92,414,2,1,1,0,2,0,MERGED
public-apis/public-apis,3,0,92,2,1,1,1,2,0,MERGED
public-apis/public-apis,2,91,54,3,1,1,0,2,1,MERGED
public-apis/public-apis,20,91,158,4,1,19,0,3,1,MERGED
public-apis/public-apis,12,5,0,1,1,6,5,1,0,CLOSED
public-apis/public-apis,2,0,89,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,90,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,0,72,2,1,1,0,2,0,MERGED
public-apis/public-apis,6,90,246,2,1,3,2,2,0,MERGED
public-apis/public-apis,2,90,0,4,1,1,0,2,2,CLOSED
public-apis/public-apis,4,90,0,2,1,2,1,2,0,MERGED
public-apis/public-apis,6,90,0,3,1,5,0,2,1,MERGED
public-apis/public-apis,2,90,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,89,84,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,89,0,3,1,1,0,3,0,MERGED
public-apis/public-apis,2,90,43,2,1,1,0,2,0,MERGED
public-apis/public-apis,7,89,49,3,1,6,0,2,1,MERGED
public-apis/public-apis,3,90,0,2,1,1,1,2,0,MERGED
public-apis/public-apis,3,89,24,2,1,1,1,2,0,MERGED
public-apis/public-apis,2,89,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,4,89,19,3,1,2,1,2,1,MERGED
public-apis/public-apis,6,88,0,5,1,5,0,3,2,CLOSED
public-apis/public-apis,7,88,0,2,1,6,0,2,0,MERGED
public-apis/public-apis,2,88,176,2,1,1,0,1,1,MERGED
public-apis/public-apis,3,0,0,2,1,1,1,1,1,CLOSED
public-apis/public-apis,2,88,156,5,1,1,0,3,2,MERGED
public-apis/public-apis,2,88,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,87,51,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,87,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,86,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,4,86,0,2,1,2,1,2,0,MERGED
public-apis/public-apis,4,86,36,2,1,2,1,2,0,MERGED
public-apis/public-apis,2,85,37,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,85,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,85,48,2,1,1,0,2,0,MERGED
public-apis/public-apis,3,84,0,2,1,1,1,2,0,MERGED
public-apis/public-apis,2,83,272,3,1,1,0,3,0,MERGED
public-apis/public-apis,2,81,25,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,2,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,76,209,5,1,1,0,3,2,MERGED
public-apis/public-apis,2,75,73,2,1,1,0,2,0,MERGED
public-apis/public-apis,2,112,286,6,1,1,0,2,4,MERGED
public-apis/public-apis,2,0,0,2,1,1,0,2,0,MERGED
public-apis/public-apis,4,140,86,8,1,2,1,3,5,CLOSED
public-apis/public-apis,2,71,0,3,1,1,0,2,1,MERGED
public-apis/public-apis,2,70,16,3,1,1,0,2,1,CLOSED
