repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
iluwatar/java-design-patterns,870,4,155,6,14,856,0,2,4,MERGED
iluwatar/java-design-patterns,419,50,86,12,14,405,0,4,8,CLOSED
iluwatar/java-design-patterns,356,0,77,3,12,170,174,2,1,MERGED
iluwatar/java-design-patterns,17695,0,124,4,438,8566,8691,3,1,MERGED
iluwatar/java-design-patterns,3,0,82,4,1,1,1,2,2,MERGED
iluwatar/java-design-patterns,3,0,15,4,1,1,1,2,2,MERGED
iluwatar/java-design-patterns,20166,0,0,6,561,9118,10487,2,4,CLOSED
iluwatar/java-design-patterns,89,1,127,9,2,66,21,2,7,MERGED
iluwatar/java-design-patterns,337,0,18,1,11,326,0,1,0,CLOSED
iluwatar/java-design-patterns,319,0,18,2,11,308,0,1,1,CLOSED
iluwatar/java-design-patterns,316,2,19,9,11,305,0,3,6,MERGED
iluwatar/java-design-patterns,31,0,175,6,1,30,0,2,4,MERGED
iluwatar/java-design-patterns,589,3,740,12,22,445,122,4,8,MERGED
iluwatar/java-design-patterns,335,0,0,2,8,327,0,2,0,MERGED
iluwatar/java-design-patterns,593,41,33,16,17,573,3,4,12,MERGED
iluwatar/java-design-patterns,0,0,19,5,0,0,0,2,3,CLOSED
iluwatar/java-design-patterns,427,0,14,7,12,343,72,3,4,MERGED
iluwatar/java-design-patterns,0,0,0,1,0,0,0,1,0,CLOSED
iluwatar/java-design-patterns,298,4,192,3,3,295,0,2,1,MERGED
iluwatar/java-design-patterns,333,7,154,6,14,170,149,2,4,MERGED
iluwatar/java-design-patterns,308,0,159,3,2,306,0,2,1,MERGED
iluwatar/java-design-patterns,429,2,234,3,14,402,13,2,1,MERGED
iluwatar/java-design-patterns,2,2,54,6,1,1,0,3,3,CLOSED
iluwatar/java-design-patterns,22,0,0,1,2,20,0,1,0,MERGED
iluwatar/java-design-patterns,3,0,385,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,1088,0,115,3,20,1059,9,2,1,MERGED
iluwatar/java-design-patterns,2011,1,200,3,45,1964,2,2,1,MERGED
iluwatar/java-design-patterns,3431,115,89,27,130,3003,298,7,20,CLOSED
iluwatar/java-design-patterns,2,5,26,2,1,1,0,2,0,CLOSED
iluwatar/java-design-patterns,1185,0,142,2,31,1097,57,1,1,CLOSED
iluwatar/java-design-patterns,1192,4,180,3,31,1103,58,2,1,MERGED
iluwatar/java-design-patterns,19,3,280,3,2,8,9,2,1,MERGED
iluwatar/java-design-patterns,23,7,367,4,5,9,9,2,2,MERGED
iluwatar/java-design-patterns,28,6,302,4,7,21,0,2,2,MERGED
iluwatar/java-design-patterns,698,17,95,9,13,685,0,3,6,MERGED
iluwatar/java-design-patterns,5,0,45,5,1,4,0,2,3,MERGED
iluwatar/java-design-patterns,361,3,167,7,13,348,0,3,4,MERGED
iluwatar/java-design-patterns,4658,1,707,4,111,4413,134,2,2,MERGED
iluwatar/java-design-patterns,43,6,48,5,3,24,16,3,2,MERGED
iluwatar/java-design-patterns,39,0,150,3,2,37,0,2,1,MERGED
iluwatar/java-design-patterns,672,0,250,4,66,373,233,3,1,MERGED
iluwatar/java-design-patterns,73,2,193,7,6,42,25,3,4,MERGED
iluwatar/java-design-patterns,190,0,53,5,7,114,69,2,3,MERGED
iluwatar/java-design-patterns,3,0,39,5,1,1,1,3,2,MERGED
iluwatar/java-design-patterns,205,49,440,10,6,199,0,3,7,CLOSED
iluwatar/java-design-patterns,51,3,321,3,3,22,26,2,1,MERGED
iluwatar/java-design-patterns,20,2,321,3,4,5,11,2,1,MERGED
iluwatar/java-design-patterns,17783,2,198,3,765,17017,1,2,1,MERGED
iluwatar/java-design-patterns,288,8,186,8,9,272,7,2,6,MERGED
iluwatar/java-design-patterns,54,0,340,2,6,24,24,2,0,CLOSED
iluwatar/java-design-patterns,47,3,287,3,13,17,17,2,1,MERGED
iluwatar/java-design-patterns,17,0,303,3,3,7,7,2,1,MERGED
iluwatar/java-design-patterns,867,1,38,5,19,848,0,2,3,MERGED
iluwatar/java-design-patterns,3,2,972,5,1,1,1,2,3,MERGED
iluwatar/java-design-patterns,32,0,272,2,4,21,7,2,0,CLOSED
iluwatar/java-design-patterns,32,1,272,3,4,21,7,2,1,MERGED
iluwatar/java-design-patterns,0,0,19,2,0,0,0,2,0,CLOSED
iluwatar/java-design-patterns,0,0,19,2,0,0,0,2,0,CLOSED
iluwatar/java-design-patterns,217,0,330,3,11,103,103,2,1,MERGED
iluwatar/java-design-patterns,42,2,300,3,14,14,14,3,0,MERGED
iluwatar/java-design-patterns,59,8,467,2,4,29,26,2,0,MERGED
iluwatar/java-design-patterns,207,7,306,6,5,101,101,3,3,MERGED
iluwatar/java-design-patterns,301,5,186,8,17,283,1,3,5,MERGED
iluwatar/java-design-patterns,42,0,308,4,12,15,15,4,0,MERGED
iluwatar/java-design-patterns,3,1,73,3,1,1,1,2,1,MERGED
iluwatar/java-design-patterns,19,1,298,3,5,7,7,2,1,MERGED
iluwatar/java-design-patterns,368,2,73,10,11,357,0,3,7,MERGED
iluwatar/java-design-patterns,49,5,370,3,11,23,15,2,1,MERGED
iluwatar/java-design-patterns,22,15,308,3,6,8,8,2,1,MERGED
iluwatar/java-design-patterns,36,5,364,3,10,13,13,3,0,MERGED
iluwatar/java-design-patterns,20,11,337,4,6,7,7,2,2,CLOSED
iluwatar/java-design-patterns,869,76,11,15,16,810,43,3,12,CLOSED
iluwatar/java-design-patterns,99,8,0,9,4,18,77,3,6,CLOSED
iluwatar/java-design-patterns,1231,41,475,29,25,1200,6,4,25,MERGED
iluwatar/java-design-patterns,233,0,228,5,13,102,118,3,2,MERGED
iluwatar/java-design-patterns,962,337,87,38,19,943,0,6,32,CLOSED
iluwatar/java-design-patterns,504,10,344,11,11,493,0,3,8,MERGED
iluwatar/java-design-patterns,485,177,75,19,14,470,1,4,15,CLOSED
iluwatar/java-design-patterns,139,2,74,17,71,34,34,5,12,MERGED
iluwatar/java-design-patterns,1144,5,296,12,16,867,261,3,9,MERGED
iluwatar/java-design-patterns,3,0,27,3,1,1,1,3,0,MERGED
iluwatar/java-design-patterns,3,0,22,14,1,2,0,3,11,MERGED
iluwatar/java-design-patterns,756,17,61,16,15,740,1,3,13,MERGED
iluwatar/java-design-patterns,2310,41,205,8,31,2274,5,3,5,MERGED
iluwatar/java-design-patterns,2,82,257,7,1,1,0,3,4,CLOSED
iluwatar/java-design-patterns,4096,129,148,27,89,3978,29,7,20,CLOSED
iluwatar/java-design-patterns,1303,11,923,12,30,1273,0,4,8,MERGED
iluwatar/java-design-patterns,704,97,59,9,13,691,0,3,6,CLOSED
iluwatar/java-design-patterns,38,6,210,5,4,17,17,3,2,MERGED
iluwatar/java-design-patterns,9,23,171,3,1,0,8,2,1,CLOSED
iluwatar/java-design-patterns,908,3,54,7,19,887,2,3,4,MERGED
iluwatar/java-design-patterns,1069,23,778,23,18,1051,0,3,20,MERGED
