repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
PanJiaChen/vue-element-admin,42,0,83,3,5,24,13,2,1,MERGED
PanJiaChen/vue-element-admin,0,0,4,1,0,0,0,1,0,CLOSED
PanJiaChen/vue-element-admin,16,0,43,8,1,13,2,2,6,CLOSED
PanJiaChen/vue-element-admin,3,0,97,3,1,1,1,2,1,CLOSED
PanJiaChen/vue-element-admin,3,0,5,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,3,0,0,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,3,0,83,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,31,0,0,7,1,13,17,2,5,MERGED
PanJiaChen/vue-element-admin,1615,0,0,2,17,799,799,2,0,MERGED
PanJiaChen/vue-element-admin,7,0,361,1,1,3,3,1,0,CLOSED
PanJiaChen/vue-element-admin,7,0,360,3,1,3,3,2,1,CLOSED
PanJiaChen/vue-element-admin,95,0,94,1,3,59,33,1,0,MERGED
PanJiaChen/vue-element-admin,88,68,0,1,5,54,29,1,0,CLOSED
PanJiaChen/vue-element-admin,14,330,100,2,1,10,3,2,0,MERGED
PanJiaChen/vue-element-admin,19,0,0,2,1,10,8,2,0,MERGED
PanJiaChen/vue-element-admin,3,0,18,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,2,0,0,2,1,1,0,2,0,MERGED
PanJiaChen/vue-element-admin,40,0,112,7,6,23,11,6,1,CLOSED
PanJiaChen/vue-element-admin,8,0,0,2,2,3,3,2,0,CLOSED
PanJiaChen/vue-element-admin,101,0,53,1,4,40,57,1,0,MERGED
PanJiaChen/vue-element-admin,113,0,0,4,6,106,1,2,2,MERGED
PanJiaChen/vue-element-admin,0,0,5,1,0,0,0,1,0,CLOSED
PanJiaChen/vue-element-admin,221,0,0,7,5,215,1,2,5,CLOSED
PanJiaChen/vue-element-admin,5,6,62,2,1,2,2,2,0,MERGED
PanJiaChen/vue-element-admin,170,0,0,3,6,162,2,2,1,MERGED
PanJiaChen/vue-element-admin,4,0,52,1,1,2,1,1,0,CLOSED
PanJiaChen/vue-element-admin,113,0,0,1,5,104,4,1,0,MERGED
PanJiaChen/vue-element-admin,132,0,0,1,4,49,79,1,0,MERGED
PanJiaChen/vue-element-admin,212,0,0,1,9,163,40,1,0,MERGED
PanJiaChen/vue-element-admin,301,0,81,3,12,180,109,2,1,CLOSED
PanJiaChen/vue-element-admin,120,0,15,1,9,111,0,1,0,MERGED
PanJiaChen/vue-element-admin,19656,0,12,3,302,4373,14981,3,0,CLOSED
PanJiaChen/vue-element-admin,419,0,0,2,23,247,149,2,0,CLOSED
PanJiaChen/vue-element-admin,617,1,0,2,32,376,209,1,1,MERGED
PanJiaChen/vue-element-admin,3,0,114,5,1,1,1,3,2,MERGED
PanJiaChen/vue-element-admin,110,0,132,3,3,55,52,2,1,MERGED
PanJiaChen/vue-element-admin,4,0,168,5,1,2,1,2,3,MERGED
PanJiaChen/vue-element-admin,3,0,0,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,9,0,0,6,2,6,1,3,3,OPEN
PanJiaChen/vue-element-admin,10,0,125,3,2,3,5,2,1,MERGED
PanJiaChen/vue-element-admin,7,0,45,4,1,3,3,2,2,MERGED
PanJiaChen/vue-element-admin,3,0,0,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,68,0,0,1,7,61,0,1,0,MERGED
PanJiaChen/vue-element-admin,3,0,0,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,6,0,43,1,2,1,3,1,0,MERGED
PanJiaChen/vue-element-admin,193,0,4,6,10,182,1,3,3,OPEN
PanJiaChen/vue-element-admin,12,3,0,1,1,10,1,1,0,MERGED
PanJiaChen/vue-element-admin,7,0,41,2,1,3,3,2,0,MERGED
PanJiaChen/vue-element-admin,96,0,0,1,9,57,30,1,0,MERGED
PanJiaChen/vue-element-admin,180,5,12,11,16,113,51,2,9,MERGED
PanJiaChen/vue-element-admin,3,0,0,2,1,1,1,2,0,MERGED
PanJiaChen/vue-element-admin,616,0,0,1,3,330,283,1,0,MERGED
PanJiaChen/vue-element-admin,9,0,10,1,1,8,0,1,0,MERGED
PanJiaChen/vue-element-admin,544,26,0,3,12,284,248,2,1,MERGED
PanJiaChen/vue-element-admin,15,0,41,2,1,7,7,2,0,MERGED
PanJiaChen/vue-element-admin,3,283,19,5,1,1,1,2,3,CLOSED
PanJiaChen/vue-element-admin,3,0,71,7,1,1,1,2,5,MERGED
PanJiaChen/vue-element-admin,2,0,22,2,1,1,0,2,0,CLOSED
PanJiaChen/vue-element-admin,15,0,35,3,1,7,7,2,1,CLOSED
PanJiaChen/vue-element-admin,135,19,11,4,9,72,54,2,2,CLOSED
PanJiaChen/vue-element-admin,66,0,177,7,1,39,26,3,4,MERGED
PanJiaChen/vue-element-admin,0,0,6,2,0,0,0,1,1,CLOSED
PanJiaChen/vue-element-admin,5,3,0,3,1,2,2,2,1,MERGED
PanJiaChen/vue-element-admin,15,0,12,2,3,6,6,2,0,MERGED
PanJiaChen/vue-element-admin,0,0,2,3,0,0,0,2,1,CLOSED
PanJiaChen/vue-element-admin,0,0,7,1,0,0,0,1,0,CLOSED
PanJiaChen/vue-element-admin,3,0,0,3,1,1,1,2,1,MERGED
PanJiaChen/vue-element-admin,2533,1,0,1,124,1327,1082,1,0,MERGED
PanJiaChen/vue-element-admin,15,0,56,4,5,5,5,3,1,CLOSED
PanJiaChen/vue-element-admin,0,0,16,1,0,0,0,1,0,CLOSED
PanJiaChen/vue-element-admin,89,2,0,1,6,68,15,1,0,MERGED
PanJiaChen/vue-element-admin,17,0,0,4,1,15,1,2,2,CLOSED
PanJiaChen/vue-element-admin,17,0,0,3,1,15,1,2,1,MERGED
PanJiaChen/vue-element-admin,70,8,0,1,2,28,40,1,0,MERGED
PanJiaChen/vue-element-admin,5,0,0,1,2,2,1,1,0,CLOSED
PanJiaChen/vue-element-admin,9,6,142,7,2,5,2,2,5,CLOSED
PanJiaChen/vue-element-admin,7,0,108,2,2,1,4,2,0,MERGED
PanJiaChen/vue-element-admin,129,0,0,8,11,112,6,2,6,MERGED
PanJiaChen/vue-element-admin,12,0,7,2,2,1,9,2,0,CLOSED
PanJiaChen/vue-element-admin,117,0,0,1,3,88,26,1,0,MERGED
PanJiaChen/vue-element-admin,15,0,0,1,3,12,0,1,0,MERGED
PanJiaChen/vue-element-admin,10,0,5,1,1,7,2,1,0,MERGED
PanJiaChen/vue-element-admin,18,3,15,1,2,13,3,1,0,MERGED
PanJiaChen/vue-element-admin,21,0,0,3,1,11,9,2,1,MERGED
PanJiaChen/vue-element-admin,476,1,65,6,4,273,199,2,4,CLOSED
PanJiaChen/vue-element-admin,4,0,0,2,2,2,0,2,0,MERGED
PanJiaChen/vue-element-admin,17,4,66,4,2,9,6,2,2,MERGED
PanJiaChen/vue-element-admin,76,0,0,1,8,39,29,1,0,MERGED
PanJiaChen/vue-element-admin,30,10,135,3,2,16,12,2,1,MERGED
PanJiaChen/vue-element-admin,5,0,5,2,1,2,2,1,1,MERGED
PanJiaChen/vue-element-admin,21,3,5,1,2,19,0,1,0,MERGED
PanJiaChen/vue-element-admin,167,4,76,1,45,72,50,1,0,MERGED
PanJiaChen/vue-element-admin,3,0,0,3,1,1,1,2,1,CLOSED
PanJiaChen/vue-element-admin,24,0,0,1,1,19,4,1,0,MERGED
PanJiaChen/vue-element-admin,62,0,11,1,2,48,12,1,0,MERGED
PanJiaChen/vue-element-admin,11,0,34,3,1,5,5,2,1,MERGED
PanJiaChen/vue-element-admin,319,0,0,1,7,122,190,1,0,MERGED
PanJiaChen/vue-element-admin,14,0,0,2,2,11,1,1,1,MERGED
PanJiaChen/vue-element-admin,4,0,0,4,1,3,0,2,2,MERGED
PanJiaChen/vue-element-admin,32,0,0,4,2,29,1,2,2,MERGED
PanJiaChen/vue-element-admin,4,7,0,2,1,3,0,1,1,MERGED
PanJiaChen/vue-element-admin,15,8,22,3,3,8,4,2,1,MERGED
PanJiaChen/vue-element-admin,17,0,5,1,2,14,1,1,0,MERGED
PanJiaChen/vue-element-admin,457,27,0,9,3,377,77,3,6,CLOSED
PanJiaChen/vue-element-admin,441,155,0,3,19,354,68,2,1,CLOSED
PanJiaChen/vue-element-admin,11,1,122,2,1,10,0,2,0,MERGED
PanJiaChen/vue-element-admin,60,2,88,4,2,47,11,2,2,MERGED
PanJiaChen/vue-element-admin,191,1,0,3,5,185,1,2,1,MERGED
PanJiaChen/vue-element-admin,201,0,0,1,5,158,38,1,0,MERGED
PanJiaChen/vue-element-admin,11,0,211,1,1,8,2,1,0,MERGED
PanJiaChen/vue-element-admin,348,0,0,1,2,346,0,1,0,CLOSED
