repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
rust-lang/rust,941,0,996,3,9,833,99,2,1,CLOSED
rust-lang/rust,620,1,1115,1,6,483,131,1,0,CLOSED
rust-lang/rust,894,0,84,1,8,750,136,1,0,CLOSED
rust-lang/rust,938,0,34,1,9,787,142,1,0,CLOSED
rust-lang/rust,1108,4,67,1,11,923,174,1,0,CLOSED
rust-lang/rust,230,6,441,1,9,202,19,1,0,MERGED
rust-lang/rust,95,20,209,2,4,90,1,1,1,CLOSED
rust-lang/rust,1171,0,121,3,25,956,190,2,1,CLOSED
rust-lang/rust,3,0,12,2,1,1,1,2,0,MERGED
rust-lang/rust,2677,0,304,3,182,1256,1239,2,1,CLOSED
rust-lang/rust,443,2,0,3,21,366,56,2,1,CLOSED
rust-lang/rust,92,5,375,3,2,36,54,2,1,CLOSED
rust-lang/rust,497,0,371,5,23,345,129,4,1,CLOSED
rust-lang/rust,38,0,411,3,2,18,18,2,1,CLOSED
rust-lang/rust,116,0,30,3,2,114,0,2,1,CLOSED
rust-lang/rust,35,0,140,3,5,8,22,2,1,CLOSED
rust-lang/rust,61,3,0,3,5,42,14,2,1,CLOSED
rust-lang/rust,73,9,211,3,4,44,25,2,1,CLOSED
rust-lang/rust,15559,0,49,2,144,7690,7725,2,0,MERGED
rust-lang/rust,96,4,170,2,2,49,45,1,1,CLOSED
rust-lang/rust,54,6,30,4,1,14,39,2,2,CLOSED
rust-lang/rust,275,0,130,3,9,234,32,2,1,CLOSED
rust-lang/rust,139,0,179,3,3,110,26,2,1,CLOSED
rust-lang/rust,3439,0,166,4,27,3349,63,2,2,MERGED
rust-lang/rust,18,0,0,3,3,14,1,2,1,CLOSED
rust-lang/rust,15,0,112,3,2,13,0,2,1,MERGED
rust-lang/rust,46,1,65,3,1,45,0,2,1,CLOSED
rust-lang/rust,11,0,295,3,2,9,0,2,1,MERGED
rust-lang/rust,4317,0,0,1,20,867,3430,1,0,CLOSED
rust-lang/rust,4343,0,66,1,20,858,3465,1,0,CLOSED
rust-lang/rust,4462,0,121,3,21,876,3565,2,1,CLOSED
rust-lang/rust,50,1,622,6,4,34,12,2,4,CLOSED
rust-lang/rust,131,0,101,3,1,45,85,2,1,CLOSED
rust-lang/rust,70,0,101,3,2,68,0,2,1,CLOSED
rust-lang/rust,408,5,0,4,16,247,145,2,2,CLOSED
rust-lang/rust,233,0,199,2,6,215,12,2,0,MERGED
rust-lang/rust,322,3,0,2,11,283,28,1,1,CLOSED
rust-lang/rust,254,3,179,2,7,159,88,2,0,MERGED
rust-lang/rust,157,0,148,3,2,148,7,2,1,CLOSED
rust-lang/rust,46,15,46,4,5,26,15,2,2,MERGED
rust-lang/rust,38,0,0,2,1,0,37,2,0,MERGED
rust-lang/rust,5,0,0,2,1,3,1,2,0,CLOSED
rust-lang/rust,20,0,125,3,1,13,6,2,1,CLOSED
rust-lang/rust,658,0,22,5,14,570,74,3,2,CLOSED
rust-lang/rust,236,0,0,2,35,107,94,2,0,MERGED
rust-lang/rust,3,0,0,3,1,1,1,2,1,MERGED
rust-lang/rust,210,0,182,3,13,196,1,2,1,CLOSED
rust-lang/rust,396,0,0,2,21,148,227,2,0,MERGED
rust-lang/rust,37,7,101,2,4,30,3,2,0,MERGED
rust-lang/rust,15,0,0,2,1,14,0,2,0,MERGED
rust-lang/rust,5909,6,0,8,69,3362,2478,7,1,CLOSED
rust-lang/rust,20,0,138,3,2,18,0,2,1,CLOSED
rust-lang/rust,64,0,101,2,10,41,13,2,0,MERGED
rust-lang/rust,1,0,101,2,1,0,0,2,0,MERGED
rust-lang/rust,271,0,0,1,9,73,189,1,0,CLOSED
rust-lang/rust,140,4,0,4,6,80,54,2,2,CLOSED
rust-lang/rust,890,0,351,3,30,418,442,2,1,CLOSED
rust-lang/rust,140,0,34,2,6,80,54,2,0,MERGED
rust-lang/rust,3,0,0,3,1,1,1,2,1,CLOSED
rust-lang/rust,129,0,99,3,15,106,8,2,1,CLOSED
rust-lang/rust,2,0,0,2,1,1,0,2,0,MERGED
rust-lang/rust,30,0,0,3,4,9,17,2,1,CLOSED
rust-lang/rust,157,0,43,3,12,75,70,2,1,CLOSED
rust-lang/rust,149,1,39,3,1,88,60,2,1,CLOSED
rust-lang/rust,1056,6,0,4,16,980,60,2,2,CLOSED
rust-lang/rust,56,0,111,3,7,38,11,2,1,MERGED
rust-lang/rust,393,3,573,3,15,314,64,2,1,CLOSED
rust-lang/rust,21,0,10,3,2,17,2,2,1,CLOSED
rust-lang/rust,113,0,467,2,9,67,37,2,0,MERGED
rust-lang/rust,47,2,13,7,3,44,0,2,5,CLOSED
rust-lang/rust,1389,0,332,3,31,605,753,2,1,CLOSED
rust-lang/rust,107,0,0,4,11,85,11,2,2,CLOSED
rust-lang/rust,24,0,0,3,2,17,5,2,1,CLOSED
rust-lang/rust,26,0,0,2,3,12,11,2,0,CLOSED
rust-lang/rust,5,3,91,2,1,3,1,2,0,MERGED
rust-lang/rust,123,0,213,3,6,82,35,2,1,CLOSED
rust-lang/rust,135,0,79,3,4,74,57,2,1,CLOSED
