repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jwasham/coding-interview-university,1979,50,173,11,1,1978,0,2,9,MERGED
jwasham/coding-interview-university,243,1,0,4,1,3,239,3,1,CLOSED
jwasham/coding-interview-university,9426,0,0,2,7,2,9417,1,1,CLOSED
jwasham/coding-interview-university,0,160,18,4,0,0,0,2,2,CLOSED
jwasham/coding-interview-university,2208,1662,78,7,2,2102,104,3,4,CLOSED
jwasham/coding-interview-university,2034,7,47,6,1,2033,0,2,4,MERGED
jwasham/coding-interview-university,259,11,5,7,1,128,130,4,3,MERGED
jwasham/coding-interview-university,2036,0,0,1,1,2035,0,1,0,CLOSED
jwasham/coding-interview-university,2010,0,32,0,1,2009,0,0,0,CLOSED
jwasham/coding-interview-university,2001,1485,0,6,1,2000,0,2,4,CLOSED
jwasham/coding-interview-university,3,0,0,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,31,0,0,2,1,15,15,1,1,CLOSED
jwasham/coding-interview-university,292,3,51,4,1,133,158,2,2,MERGED
jwasham/coding-interview-university,2018,1476,25,5,2,2015,1,3,2,CLOSED
jwasham/coding-interview-university,0,0,14,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,0,0,14,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,0,0,14,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,0,0,14,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,107,4,71,1,1,53,53,1,0,CLOSED
jwasham/coding-interview-university,0,0,15,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,54,0,5,1,1,26,27,1,0,CLOSED
jwasham/coding-interview-university,25,0,96,3,1,8,16,2,1,OPEN
jwasham/coding-interview-university,3,0,53,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,3,0,0,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,3,0,0,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,5,0,0,1,3,1,1,1,0,CLOSED
jwasham/coding-interview-university,42,0,0,1,1,20,21,1,0,CLOSED
jwasham/coding-interview-university,44,0,0,1,1,21,22,1,0,CLOSED
jwasham/coding-interview-university,1942,0,0,1,1,1941,0,1,0,CLOSED
jwasham/coding-interview-university,2,0,0,3,1,1,0,2,1,MERGED
jwasham/coding-interview-university,1941,7,75,8,1,1940,0,3,5,MERGED
jwasham/coding-interview-university,3,0,0,3,1,2,0,2,1,MERGED
jwasham/coding-interview-university,3,0,0,3,1,2,0,2,1,MERGED
jwasham/coding-interview-university,2,0,0,3,1,1,0,2,1,MERGED
jwasham/coding-interview-university,38,0,77,6,1,16,21,3,3,OPEN
jwasham/coding-interview-university,37,25,0,5,1,18,18,3,2,MERGED
jwasham/coding-interview-university,49,164,29,4,1,24,24,4,0,CLOSED
jwasham/coding-interview-university,653,1599,79,6,1,652,0,3,3,MERGED
jwasham/coding-interview-university,44,0,102,5,1,21,22,3,2,MERGED
jwasham/coding-interview-university,1935,1422,77,1,1,1934,0,1,0,CLOSED
jwasham/coding-interview-university,38,0,71,8,1,20,17,4,4,MERGED
jwasham/coding-interview-university,2,0,74,3,1,1,0,2,1,MERGED
