repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
ant-design/ant-design,3,0,4,2,1,1,1,2,0,MERGED
ant-design/ant-design,1807,0,15,8,110,1231,466,8,0,CLOSED
ant-design/ant-design,1807,0,33,10,110,1231,466,9,1,CLOSED
ant-design/ant-design,75,1,36,2,3,71,1,2,0,MERGED
ant-design/ant-design,9,0,383,5,1,4,4,3,2,MERGED
ant-design/ant-design,44,2,210,1,3,27,14,1,0,MERGED
ant-design/ant-design,10,3,14,1,2,3,5,1,0,MERGED
ant-design/ant-design,3,0,0,3,1,1,1,2,1,MERGED
ant-design/ant-design,31,0,0,1,4,25,2,1,0,MERGED
ant-design/ant-design,37,0,0,2,9,16,12,2,0,MERGED
ant-design/ant-design,141,0,4,1,4,132,5,1,0,MERGED
ant-design/ant-design,3268,0,4,12,226,2100,942,12,0,CLOSED
ant-design/ant-design,72,0,4,1,14,39,19,1,0,MERGED
ant-design/ant-design,1239,1,0,2,21,561,657,2,0,MERGED
ant-design/ant-design,3,0,0,3,1,1,1,2,1,MERGED
ant-design/ant-design,41,0,36,3,5,21,15,2,1,MERGED
ant-design/ant-design,1925,6,0,12,21,1208,696,4,8,MERGED
ant-design/ant-design,327,3,59,9,10,299,18,4,5,MERGED
ant-design/ant-design,9,0,58,2,1,4,4,2,0,MERGED
ant-design/ant-design,30,0,51,1,4,26,0,1,0,MERGED
ant-design/ant-design,113,1,12,3,7,98,8,2,1,MERGED
ant-design/ant-design,356,0,9,2,10,233,113,2,0,MERGED
ant-design/ant-design,3,0,51,2,1,2,0,2,0,MERGED
ant-design/ant-design,9,0,0,3,1,2,6,2,1,MERGED
ant-design/ant-design,18,0,43,3,1,3,14,3,0,MERGED
ant-design/ant-design,128,0,312,4,3,123,2,3,1,MERGED
ant-design/ant-design,35,0,11,3,3,26,6,2,1,MERGED
ant-design/ant-design,5,0,0,2,1,2,2,2,0,MERGED
ant-design/ant-design,114,0,43,3,1,113,0,2,1,MERGED
ant-design/ant-design,5,0,15,2,2,1,2,2,0,MERGED
ant-design/ant-design,189,0,26,1,5,135,49,1,0,CLOSED
ant-design/ant-design,201,3,26,3,7,140,54,3,0,MERGED
ant-design/ant-design,22,0,83,2,4,8,10,2,0,MERGED
ant-design/ant-design,30,0,0,1,2,27,1,1,0,MERGED
ant-design/ant-design,26,0,52,4,5,11,10,2,2,MERGED
ant-design/ant-design,430,0,0,3,4,215,211,2,1,MERGED
ant-design/ant-design,21,0,11,2,3,9,9,2,0,MERGED
ant-design/ant-design,224,0,0,6,8,181,35,3,3,MERGED
ant-design/ant-design,28,0,18,2,2,1,25,2,0,MERGED
ant-design/ant-design,554,0,9,15,18,519,17,4,11,MERGED
ant-design/ant-design,25,0,20,3,2,20,3,2,1,MERGED
ant-design/ant-design,23,0,0,5,1,14,8,3,2,MERGED
ant-design/ant-design,538,0,16,6,12,427,99,2,4,MERGED
ant-design/ant-design,1567,1,45,4,45,729,793,3,1,MERGED
ant-design/ant-design,200,0,62,4,3,162,35,2,2,MERGED
ant-design/ant-design,19,0,11,4,1,9,9,2,2,MERGED
ant-design/ant-design,581,0,47,1,13,554,14,1,0,MERGED
ant-design/ant-design,65,0,0,2,3,16,46,2,0,MERGED
ant-design/ant-design,3,0,20,2,1,2,0,2,0,MERGED
ant-design/ant-design,500,2,3,18,24,467,9,2,16,MERGED
ant-design/ant-design,121,0,0,3,7,80,34,2,1,MERGED
ant-design/ant-design,131,0,0,2,6,91,34,2,0,MERGED
ant-design/ant-design,13,0,0,2,3,6,4,2,0,MERGED
ant-design/ant-design,16,0,11,2,3,8,5,2,0,MERGED
ant-design/ant-design,234,0,22,3,5,223,6,2,1,CLOSED
ant-design/ant-design,28,0,11,6,1,19,8,3,3,CLOSED
ant-design/ant-design,16,0,136,2,4,8,4,2,0,MERGED
ant-design/ant-design,17708,0,10,10,391,9843,7474,10,0,MERGED
ant-design/ant-design,162,4,0,4,4,149,9,3,1,MERGED
ant-design/ant-design,32,0,196,3,5,17,10,2,1,MERGED
ant-design/ant-design,8,0,0,5,1,4,3,3,2,MERGED
ant-design/ant-design,3,0,0,4,1,1,1,2,2,CLOSED
ant-design/ant-design,37,0,11,2,2,32,3,2,0,MERGED
ant-design/ant-design,268,0,11,6,11,215,42,3,3,CLOSED
ant-design/ant-design,268,1,11,4,11,215,42,3,1,MERGED
ant-design/ant-design,3,0,7,4,1,1,1,3,1,MERGED
ant-design/ant-design,9,0,19,4,3,3,3,3,1,MERGED
ant-design/ant-design,17,0,0,6,2,13,2,3,3,MERGED
ant-design/ant-design,19,0,11,4,1,10,8,3,1,MERGED
ant-design/ant-design,6,0,69,5,2,2,2,3,2,MERGED
ant-design/ant-design,670,0,119,3,86,290,294,2,1,MERGED
ant-design/ant-design,3,0,11,6,1,1,1,3,3,MERGED
ant-design/ant-design,92,0,0,5,10,44,38,3,2,MERGED
ant-design/ant-design,538,0,10,3,48,290,200,2,1,MERGED
ant-design/ant-design,26,0,0,6,3,20,3,3,3,CLOSED
ant-design/ant-design,51,0,0,6,6,36,9,4,2,CLOSED
ant-design/ant-design,23,0,0,4,2,19,2,3,1,MERGED
ant-design/ant-design,21,0,11,4,2,12,7,3,1,MERGED
ant-design/ant-design,11,0,70,7,2,5,4,3,4,CLOSED
ant-design/ant-design,11,0,11,4,2,5,4,3,1,MERGED
ant-design/ant-design,50,0,34,5,3,28,19,3,2,MERGED
ant-design/ant-design,5,0,0,4,1,2,2,3,1,MERGED
ant-design/ant-design,43,0,0,4,4,29,10,2,2,MERGED
ant-design/ant-design,5,0,0,4,2,2,1,3,1,MERGED
ant-design/ant-design,31,0,0,5,1,29,1,3,2,CLOSED
ant-design/ant-design,35,0,0,6,3,23,9,3,3,MERGED
ant-design/ant-design,4,0,65,5,1,1,2,3,2,MERGED
ant-design/ant-design,3,0,44,7,1,2,0,4,3,MERGED
ant-design/ant-design,375,15,17,9,9,324,42,4,5,MERGED
ant-design/ant-design,393,0,102,3,11,118,264,2,1,MERGED
ant-design/ant-design,441,0,25,6,43,200,198,3,3,MERGED
ant-design/ant-design,66,0,28,4,6,44,16,3,1,MERGED
ant-design/ant-design,183,0,0,6,5,150,28,3,3,MERGED
ant-design/ant-design,2,0,0,4,1,1,0,3,1,CLOSED
ant-design/ant-design,8,0,92,8,1,5,2,3,5,CLOSED
ant-design/ant-design,414,0,9,6,7,257,150,3,3,MERGED
ant-design/ant-design,5,0,11,5,2,2,1,3,2,CLOSED
ant-design/ant-design,14,0,11,4,1,6,7,3,1,MERGED
ant-design/ant-design,5,0,0,4,2,2,1,3,1,MERGED
ant-design/ant-design,144,0,154,5,10,100,34,4,1,MERGED
ant-design/ant-design,130,10,60,14,2,123,5,4,10,MERGED
ant-design/ant-design,60,2,11,6,1,59,0,3,3,MERGED
