repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
vercel/next.js,58,3,443,2,3,33,22,1,1,CLOSED
vercel/next.js,315,4,140,12,9,72,234,4,8,MERGED
vercel/next.js,33,12,238,7,5,21,7,4,3,MERGED
vercel/next.js,5,11,0,13,1,1,3,6,7,CLOSED
vercel/next.js,46,0,0,3,2,22,22,2,1,MERGED
vercel/next.js,206,4,274,5,13,162,31,4,1,MERGED
vercel/next.js,149,28,69,2,5,85,59,1,1,CLOSED
vercel/next.js,7,8,2045,3,1,3,3,3,0,MERGED
vercel/next.js,3,0,148,3,1,1,1,2,1,MERGED
vercel/next.js,3,7,1622,3,1,1,1,3,0,MERGED
vercel/next.js,4,2,239,11,2,2,0,3,8,MERGED
vercel/next.js,28,4,71,2,1,13,14,2,0,MERGED
vercel/next.js,179,0,284,11,13,143,23,5,6,MERGED
vercel/next.js,15,0,511,4,2,12,1,3,1,MERGED
vercel/next.js,3,2,1408,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1682,3,1,1,1,3,0,CLOSED
vercel/next.js,3,0,1688,3,1,1,1,3,0,CLOSED
vercel/next.js,3,0,1683,3,1,1,1,3,0,CLOSED
vercel/next.js,651,16,1206,21,28,440,183,11,10,MERGED
vercel/next.js,3,0,1251,3,1,1,1,3,0,CLOSED
vercel/next.js,3,0,1747,3,1,1,1,3,0,CLOSED
vercel/next.js,3,1,1632,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,1800,3,1,1,1,3,0,CLOSED
vercel/next.js,3,0,1838,3,1,1,1,3,0,CLOSED
vercel/next.js,3,0,1807,3,1,1,1,3,0,MERGED
vercel/next.js,3,0,519,7,1,1,1,3,4,MERGED
vercel/next.js,3,0,118,5,1,1,1,3,2,MERGED
vercel/next.js,8,1,103,6,1,4,3,4,2,CLOSED
vercel/next.js,6,0,113,7,1,4,1,3,4,MERGED
vercel/next.js,3,0,204,4,1,1,1,3,1,MERGED
vercel/next.js,3,0,1251,5,1,1,1,4,1,CLOSED
vercel/next.js,9,0,283,4,3,4,2,3,1,MERGED
vercel/next.js,3,0,1461,5,1,1,1,4,1,CLOSED
vercel/next.js,3,0,1253,5,1,1,1,4,1,MERGED
vercel/next.js,2,0,32,5,1,0,1,3,2,MERGED
vercel/next.js,3,0,55,5,1,1,1,3,2,MERGED
vercel/next.js,3,0,1596,5,1,1,1,4,1,MERGED
vercel/next.js,5,1,123,15,1,4,0,6,9,MERGED
vercel/next.js,64,24,0,7,2,62,0,4,3,CLOSED
vercel/next.js,3,0,1408,7,1,1,1,5,2,MERGED
vercel/next.js,3,0,64,4,1,1,1,3,1,MERGED
vercel/next.js,4,0,200,6,1,2,1,4,2,MERGED
vercel/next.js,41,0,73,4,2,22,17,3,1,MERGED
vercel/next.js,67,6,223,15,5,62,0,7,8,MERGED
vercel/next.js,3,0,295,7,1,1,1,4,3,MERGED
vercel/next.js,3,1,2004,5,1,1,1,4,1,MERGED
vercel/next.js,3,1,1778,7,1,1,1,4,3,MERGED
vercel/next.js,56,20,539,21,3,37,16,4,17,CLOSED
vercel/next.js,5,7,0,12,2,1,2,4,8,MERGED
vercel/next.js,3,0,1263,6,1,1,1,4,2,MERGED
vercel/next.js,3,0,1278,5,1,1,1,4,1,MERGED
vercel/next.js,3,0,1356,3,1,1,1,3,0,CLOSED
vercel/next.js,3,0,1272,5,1,1,1,4,1,MERGED
vercel/next.js,3,0,1356,3,1,1,1,3,0,CLOSED
vercel/next.js,3,0,1356,6,1,1,1,4,2,MERGED
vercel/next.js,450,5,1141,29,17,431,2,9,20,MERGED
vercel/next.js,27,1,408,8,1,25,1,3,5,MERGED
vercel/next.js,22,3,0,5,4,15,3,3,2,CLOSED
vercel/next.js,223,0,566,6,5,103,115,3,3,MERGED
vercel/next.js,3,0,24,5,1,1,1,3,2,MERGED
vercel/next.js,49,2,776,12,5,9,35,4,8,MERGED
