repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jackfrued/Python-100-Days,12,0,30,1,3,5,4,1,0,OPEN
jackfrued/Python-100-Days,231,0,17,1,2,191,38,1,0,OPEN
jackfrued/Python-100-Days,1036,0,17,1,1,960,75,1,0,CLOSED
jackfrued/Python-100-Days,1036,879,14,1,1,960,75,1,0,CLOSED
jackfrued/Python-100-Days,3,0,0,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,6,0,51,1,2,3,1,1,0,OPEN
jackfrued/Python-100-Days,0,0,11,2,0,0,0,1,1,CLOSED
jackfrued/Python-100-Days,5,0,0,2,1,2,2,2,0,OPEN
jackfrued/Python-100-Days,3,0,54,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,12,0,5,1,2,7,3,1,0,OPEN
jackfrued/Python-100-Days,150,0,9,1,1,149,0,1,0,OPEN
jackfrued/Python-100-Days,0,0,7,2,0,0,0,1,1,CLOSED
jackfrued/Python-100-Days,0,0,7,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,3,0,11,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,5,0,56,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,4,0,18,1,1,2,1,1,0,OPEN
jackfrued/Python-100-Days,7,0,89,1,1,5,1,1,0,OPEN
jackfrued/Python-100-Days,25,0,37,1,1,12,12,1,0,OPEN
jackfrued/Python-100-Days,5,0,36,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,0,0,5,2,0,0,0,1,1,CLOSED
jackfrued/Python-100-Days,3,11,6,1,1,1,1,1,0,CLOSED
jackfrued/Python-100-Days,3,11,4,1,1,1,1,1,0,CLOSED
jackfrued/Python-100-Days,8,0,0,2,2,3,3,1,1,CLOSED
jackfrued/Python-100-Days,659,0,0,1,33,274,352,1,0,CLOSED
jackfrued/Python-100-Days,3,0,8,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,27,0,21,1,1,16,10,1,0,OPEN
jackfrued/Python-100-Days,33,0,21,1,1,17,15,1,0,OPEN
jackfrued/Python-100-Days,0,0,4,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,5,0,13,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,35,0,55,1,1,21,13,1,0,OPEN
jackfrued/Python-100-Days,5,0,0,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,0,0,0,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,8,0,24,2,1,7,0,2,0,OPEN
jackfrued/Python-100-Days,89,0,0,1,7,81,1,1,0,CLOSED
jackfrued/Python-100-Days,7,0,40,1,1,3,3,1,0,OPEN
jackfrued/Python-100-Days,0,0,12,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,6,0,157,1,1,4,1,1,0,OPEN
jackfrued/Python-100-Days,3,0,66,1,1,1,1,1,0,OPEN
jackfrued/Python-100-Days,0,0,0,1,0,0,0,1,0,CLOSED
jackfrued/Python-100-Days,2568,0,0,2,36,2218,314,2,0,OPEN
jackfrued/Python-100-Days,5,0,82,7,1,2,2,4,3,OPEN
jackfrued/Python-100-Days,3,0,4,3,1,1,1,2,1,CLOSED
jackfrued/Python-100-Days,0,0,4,1,0,0,0,1,0,OPEN
jackfrued/Python-100-Days,5,0,13,1,1,2,2,1,0,OPEN
jackfrued/Python-100-Days,339,0,0,2,2,0,337,1,1,CLOSED
jackfrued/Python-100-Days,6,0,12,1,1,4,1,1,0,OPEN
jackfrued/Python-100-Days,0,0,35,1,0,0,0,1,0,CLOSED
