repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
sindresorhus/awesome,2,0,14,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,20,7,1,1,0,4,3,CLOSED
sindresorhus/awesome,2,0,0,5,1,1,0,2,3,MERGED
sindresorhus/awesome,2,0,125,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,1,38,2,1,1,0,2,0,MERGED
sindresorhus/awesome,0,0,40,1,0,0,0,1,0,CLOSED
sindresorhus/awesome,2,3,57,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,3,42,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,2,148,5,1,1,0,3,2,CLOSED
sindresorhus/awesome,2,0,0,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,0,6,1,1,0,3,3,MERGED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
sindresorhus/awesome,4,0,0,3,1,3,0,2,1,CLOSED
sindresorhus/awesome,4,0,76,7,1,2,1,3,4,CLOSED
sindresorhus/awesome,3,0,0,2,1,2,0,2,0,MERGED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,95,4,1,1,0,3,1,MERGED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,MERGED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,4,0,14,3,2,1,1,2,1,CLOSED
sindresorhus/awesome,3,0,143,3,1,1,1,2,1,MERGED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,17,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,60,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,0,79,5,1,1,0,3,2,CLOSED
sindresorhus/awesome,2,0,0,6,1,1,0,3,3,MERGED
sindresorhus/awesome,2,0,108,4,1,1,0,2,2,MERGED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,MERGED
sindresorhus/awesome,3,0,0,2,1,1,1,2,0,MERGED
sindresorhus/awesome,2,0,68,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,107,4,1,1,0,2,2,MERGED
sindresorhus/awesome,2,4,40,6,1,1,0,2,4,CLOSED
sindresorhus/awesome,13,0,0,2,1,12,0,1,1,CLOSED
sindresorhus/awesome,186,0,15,3,2,184,0,2,1,CLOSED
sindresorhus/awesome,2,0,43,4,1,1,0,2,2,MERGED
sindresorhus/awesome,4,0,0,3,1,2,1,2,1,CLOSED
sindresorhus/awesome,197,0,204,3,2,98,97,2,1,CLOSED
sindresorhus/awesome,2,0,59,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,51,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,0,6,1,1,0,2,4,MERGED
sindresorhus/awesome,16,0,58,4,1,15,0,2,2,CLOSED
sindresorhus/awesome,2,0,68,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,3,0,53,4,1,1,1,2,2,CLOSED
sindresorhus/awesome,2,0,0,7,1,1,0,2,5,MERGED
sindresorhus/awesome,2,0,83,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,2,7,15,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,2,0,198,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,0,7,1,1,0,2,5,CLOSED
sindresorhus/awesome,203,0,66,3,1,101,101,2,1,CLOSED
sindresorhus/awesome,2,0,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,3,0,0,6,1,1,1,2,4,CLOSED
sindresorhus/awesome,2,0,0,6,1,1,0,3,3,MERGED
sindresorhus/awesome,2,2,27,6,1,1,0,2,4,CLOSED
sindresorhus/awesome,2,1,76,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,47,4,1,1,0,2,2,MERGED
sindresorhus/awesome,2,0,0,3,1,1,0,2,1,CLOSED
sindresorhus/awesome,2,0,0,5,1,1,0,2,3,MERGED
sindresorhus/awesome,2,0,239,3,1,1,0,2,1,MERGED
sindresorhus/awesome,3,0,71,3,1,1,1,2,1,CLOSED
sindresorhus/awesome,3,0,119,6,1,1,1,2,4,MERGED
sindresorhus/awesome,2,0,70,5,1,1,0,2,3,CLOSED
sindresorhus/awesome,2,0,0,1,1,1,0,1,0,CLOSED
sindresorhus/awesome,2,2,0,4,1,1,0,2,2,CLOSED
sindresorhus/awesome,3,0,63,3,1,2,0,2,1,CLOSED
sindresorhus/awesome,2,0,91,2,1,1,0,2,0,MERGED
sindresorhus/awesome,2,0,0,2,1,1,0,2,0,MERGED
