repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
justjavac/free-programming-books-zh_CN,10,894,24,2,1,5,4,2,0,CLOSED
justjavac/free-programming-books-zh_CN,3,893,32,4,1,0,2,3,1,CLOSED
justjavac/free-programming-books-zh_CN,3,893,0,1,1,2,0,1,0,CLOSED
justjavac/free-programming-books-zh_CN,3,888,14,2,1,1,1,2,0,CLOSED
justjavac/free-programming-books-zh_CN,4,224,13,1,1,2,1,1,0,CLOSED
justjavac/free-programming-books-zh_CN,2,851,0,2,1,1,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,8,85,0,2,1,7,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,0,841,5,3,0,0,0,2,1,CLOSED
justjavac/free-programming-books-zh_CN,0,841,17,2,0,0,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,2,839,0,2,1,0,1,2,0,CLOSED
justjavac/free-programming-books-zh_CN,2,830,0,2,1,1,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,24,485,79,1,2,15,7,1,0,CLOSED
justjavac/free-programming-books-zh_CN,1447,0,19,2,1,723,723,2,0,CLOSED
justjavac/free-programming-books-zh_CN,3,0,17,2,1,1,1,2,0,MERGED
justjavac/free-programming-books-zh_CN,1457,134,94,2,1,730,726,1,1,CLOSED
justjavac/free-programming-books-zh_CN,3,796,64,2,1,1,1,2,0,CLOSED
justjavac/free-programming-books-zh_CN,3,793,0,3,1,1,1,3,0,CLOSED
justjavac/free-programming-books-zh_CN,2,51,15,4,1,1,0,3,1,MERGED
justjavac/free-programming-books-zh_CN,2,789,18,2,1,1,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,3,838,17,8,1,2,0,5,3,CLOSED
justjavac/free-programming-books-zh_CN,9,249,117,2,1,5,3,1,1,CLOSED
justjavac/free-programming-books-zh_CN,2,206,51,4,1,1,0,3,1,CLOSED
justjavac/free-programming-books-zh_CN,2,196,36,3,1,1,0,3,0,MERGED
justjavac/free-programming-books-zh_CN,3,644,0,2,1,1,1,2,0,CLOSED
justjavac/free-programming-books-zh_CN,3,187,38,2,1,1,1,2,0,MERGED
justjavac/free-programming-books-zh_CN,4,637,0,2,1,3,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,5,179,30,2,1,1,3,2,0,MERGED
justjavac/free-programming-books-zh_CN,2,152,67,2,1,1,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,5,151,52,2,1,3,1,2,0,MERGED
justjavac/free-programming-books-zh_CN,0,571,13,4,0,0,0,3,1,CLOSED
justjavac/free-programming-books-zh_CN,3,114,0,2,1,2,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,2,533,34,2,1,1,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,0,0,6,1,0,0,0,1,0,CLOSED
justjavac/free-programming-books-zh_CN,11,35,75,2,1,5,5,2,0,MERGED
justjavac/free-programming-books-zh_CN,5,16,0,2,1,4,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,8,458,29,2,1,7,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,2,212,0,2,1,1,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,4,439,17,4,1,3,0,3,1,CLOSED
justjavac/free-programming-books-zh_CN,2,92,43,2,1,1,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,2,53,0,1,1,1,0,1,0,CLOSED
justjavac/free-programming-books-zh_CN,3,0,0,1,1,2,0,1,0,CLOSED
justjavac/free-programming-books-zh_CN,3,324,0,3,1,2,0,2,1,CLOSED
justjavac/free-programming-books-zh_CN,2,72,116,2,1,1,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,3,69,0,2,1,2,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,2,49,0,2,1,1,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,3,10,0,2,1,1,1,2,0,MERGED
justjavac/free-programming-books-zh_CN,5,7,0,2,1,2,2,2,0,MERGED
justjavac/free-programming-books-zh_CN,9,4,31,2,1,8,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,3,242,11,5,1,1,1,3,2,MERGED
justjavac/free-programming-books-zh_CN,2,234,24,2,1,1,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,3,228,106,5,1,1,1,3,2,MERGED
justjavac/free-programming-books-zh_CN,3,228,183,4,1,1,1,3,1,MERGED
justjavac/free-programming-books-zh_CN,3,215,33,2,1,1,1,2,0,MERGED
justjavac/free-programming-books-zh_CN,4,207,0,2,1,2,1,2,0,MERGED
justjavac/free-programming-books-zh_CN,82,0,0,3,3,79,0,1,2,CLOSED
justjavac/free-programming-books-zh_CN,2,171,66,4,1,1,0,2,2,MERGED
justjavac/free-programming-books-zh_CN,34,146,170,3,2,25,7,2,1,MERGED
justjavac/free-programming-books-zh_CN,2,133,192,4,1,1,0,2,2,CLOSED
justjavac/free-programming-books-zh_CN,2,115,29,4,1,1,0,2,2,MERGED
justjavac/free-programming-books-zh_CN,0,107,6,3,0,0,0,2,1,CLOSED
justjavac/free-programming-books-zh_CN,2,72,0,2,1,1,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,4,71,0,2,1,1,2,2,0,MERGED
justjavac/free-programming-books-zh_CN,3,0,14,3,1,1,1,2,1,MERGED
justjavac/free-programming-books-zh_CN,1180,2,0,3,1,593,586,2,1,CLOSED
justjavac/free-programming-books-zh_CN,3,1,17,4,1,1,1,2,2,CLOSED
justjavac/free-programming-books-zh_CN,3,774,116,2,1,1,1,2,0,MERGED
justjavac/free-programming-books-zh_CN,5,773,96,2,1,4,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,3,754,0,4,1,2,0,3,1,MERGED
justjavac/free-programming-books-zh_CN,0,0,17,1,0,0,0,1,0,CLOSED
justjavac/free-programming-books-zh_CN,0,0,2,2,0,0,0,1,1,CLOSED
justjavac/free-programming-books-zh_CN,3,345,13,1,1,1,1,1,0,CLOSED
justjavac/free-programming-books-zh_CN,2,646,0,2,1,1,0,2,0,CLOSED
justjavac/free-programming-books-zh_CN,0,562,6,4,0,0,0,4,0,CLOSED
justjavac/free-programming-books-zh_CN,3,535,7,2,1,1,1,2,0,CLOSED
justjavac/free-programming-books-zh_CN,3,17,0,1,1,1,1,1,0,CLOSED
justjavac/free-programming-books-zh_CN,3,0,0,2,1,2,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,3,515,0,4,1,1,1,3,1,MERGED
justjavac/free-programming-books-zh_CN,8,504,79,2,1,7,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,4,0,0,1,1,2,1,1,0,OPEN
justjavac/free-programming-books-zh_CN,3,0,93,1,1,1,1,1,0,OPEN
justjavac/free-programming-books-zh_CN,52,0,27,1,1,51,0,1,0,OPEN
justjavac/free-programming-books-zh_CN,3,0,88,1,1,1,1,1,0,OPEN
justjavac/free-programming-books-zh_CN,3,469,28,2,1,1,1,2,0,CLOSED
justjavac/free-programming-books-zh_CN,3,467,33,6,1,1,1,4,2,CLOSED
justjavac/free-programming-books-zh_CN,636,0,16,2,1,634,1,2,0,OPEN
justjavac/free-programming-books-zh_CN,2,0,17,1,1,1,0,1,0,OPEN
justjavac/free-programming-books-zh_CN,3,528,4,13,1,1,1,7,6,CLOSED
justjavac/free-programming-books-zh_CN,3,0,12,1,1,1,1,1,0,OPEN
justjavac/free-programming-books-zh_CN,7,0,0,1,1,3,3,1,0,OPEN
justjavac/free-programming-books-zh_CN,2,0,0,1,1,1,0,1,0,OPEN
justjavac/free-programming-books-zh_CN,3,30,12,2,1,0,2,1,1,CLOSED
justjavac/free-programming-books-zh_CN,0,0,17,5,0,0,0,3,2,OPEN
justjavac/free-programming-books-zh_CN,0,0,10,1,0,0,0,1,0,CLOSED
justjavac/free-programming-books-zh_CN,3,0,52,3,1,1,1,2,1,OPEN
justjavac/free-programming-books-zh_CN,3,0,9,23,1,1,1,11,12,OPEN
justjavac/free-programming-books-zh_CN,3,132,0,16,1,2,0,9,7,CLOSED
justjavac/free-programming-books-zh_CN,8,116,0,16,1,7,0,9,7,MERGED
justjavac/free-programming-books-zh_CN,3,101,48,18,1,2,0,10,8,MERGED
justjavac/free-programming-books-zh_CN,2,100,0,2,1,1,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,3,89,16,2,1,2,0,2,0,MERGED
justjavac/free-programming-books-zh_CN,3,82,0,8,1,1,1,5,3,MERGED
justjavac/free-programming-books-zh_CN,2,67,18,26,1,1,0,10,16,CLOSED
justjavac/free-programming-books-zh_CN,3,0,0,1,1,1,1,1,0,MERGED
justjavac/free-programming-books-zh_CN,2,0,0,1,1,1,0,1,0,OPEN
justjavac/free-programming-books-zh_CN,38,0,14,1,2,18,18,1,0,OPEN
justjavac/free-programming-books-zh_CN,2,0,0,14,1,1,0,7,7,OPEN
justjavac/free-programming-books-zh_CN,7,0,0,1,1,3,3,1,0,OPEN
justjavac/free-programming-books-zh_CN,2,0,11,1,1,1,0,1,0,OPEN
justjavac/free-programming-books-zh_CN,3,0,38,6,1,1,1,3,3,OPEN
justjavac/free-programming-books-zh_CN,2,0,106,13,1,1,0,7,6,OPEN
justjavac/free-programming-books-zh_CN,3,0,0,1,1,2,0,1,0,CLOSED
justjavac/free-programming-books-zh_CN,3,0,0,1,1,2,0,1,0,OPEN
justjavac/free-programming-books-zh_CN,3,0,62,1,1,1,1,1,0,OPEN
