repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
airbnb/javascript,31,0,34,9,1,19,11,2,7,MERGED
airbnb/javascript,3,0,20,4,1,1,1,2,2,CLOSED
airbnb/javascript,3,0,20,3,1,1,1,2,1,CLOSED
airbnb/javascript,281,0,352,6,1,142,138,2,4,MERGED
airbnb/javascript,3,0,80,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,16,4,1,2,0,3,1,MERGED
airbnb/javascript,887,0,0,7,7,522,358,7,0,CLOSED
airbnb/javascript,9,0,146,4,1,1,7,2,2,MERGED
airbnb/javascript,3,0,216,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,38,2,1,1,1,2,0,MERGED
airbnb/javascript,38,9,427,7,1,14,23,2,5,MERGED
airbnb/javascript,5,0,46,2,1,2,2,2,0,MERGED
airbnb/javascript,3,0,0,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,142,7,1,1,1,3,4,CLOSED
airbnb/javascript,6,0,0,2,1,4,1,1,1,CLOSED
airbnb/javascript,3,0,0,2,1,2,0,2,0,MERGED
airbnb/javascript,3,0,236,7,1,1,1,4,3,MERGED
airbnb/javascript,4,0,78,6,1,2,1,2,4,CLOSED
airbnb/javascript,7,0,228,3,1,3,3,2,1,CLOSED
airbnb/javascript,23,0,0,3,1,1,21,3,0,CLOSED
airbnb/javascript,24,21,23,14,1,23,0,4,10,MERGED
airbnb/javascript,5,1,409,16,1,2,2,2,14,MERGED
airbnb/javascript,3,0,0,2,1,2,0,2,0,MERGED
airbnb/javascript,3,0,0,6,1,2,0,2,4,MERGED
airbnb/javascript,3,0,96,2,1,2,0,2,0,MERGED
airbnb/javascript,7,1,82,8,1,6,0,2,6,MERGED
airbnb/javascript,3,7,43,4,1,1,1,3,1,MERGED
airbnb/javascript,0,0,18,2,0,0,0,2,0,CLOSED
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,83,0,90,8,1,77,5,4,4,MERGED
airbnb/javascript,3,2,0,4,1,1,1,3,1,MERGED
airbnb/javascript,3,0,44,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,97,3,1,1,1,2,1,CLOSED
airbnb/javascript,30,1,0,5,1,24,5,3,2,MERGED
airbnb/javascript,2,0,24,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,125,2,1,1,1,2,0,MERGED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,28,2,1,1,1,2,0,MERGED
airbnb/javascript,292,0,482,9,2,61,229,3,6,MERGED
airbnb/javascript,34,0,77,3,1,8,25,2,1,CLOSED
airbnb/javascript,3,0,0,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,60,2,1,1,1,2,0,MERGED
airbnb/javascript,13,0,41,3,1,6,6,2,1,MERGED
airbnb/javascript,5,0,117,4,1,2,2,3,1,MERGED
airbnb/javascript,5,0,143,2,1,2,2,2,0,MERGED
airbnb/javascript,2,0,122,2,1,1,0,1,1,CLOSED
airbnb/javascript,3,0,0,3,1,1,1,2,1,CLOSED
airbnb/javascript,3,0,16,2,1,1,1,2,0,MERGED
airbnb/javascript,223,0,0,9,4,72,147,7,2,CLOSED
airbnb/javascript,64,10,249,8,5,29,30,4,4,CLOSED
airbnb/javascript,48,0,767,4,2,46,0,4,0,MERGED
airbnb/javascript,3,0,38,4,1,1,1,2,2,MERGED
airbnb/javascript,3,0,255,3,1,1,1,2,1,MERGED
airbnb/javascript,0,0,20,2,0,0,0,2,0,CLOSED
airbnb/javascript,3,0,62,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,18,6,1,1,1,2,4,CLOSED
airbnb/javascript,260,8,298,32,9,209,42,14,18,MERGED
airbnb/javascript,56,0,0,2,3,43,10,2,0,CLOSED
airbnb/javascript,9,0,11,2,3,4,2,2,0,MERGED
airbnb/javascript,3,0,39,5,1,1,1,2,3,MERGED
airbnb/javascript,171,1,90,6,1,105,65,2,4,MERGED
airbnb/javascript,68,0,0,2,3,51,14,2,0,CLOSED
airbnb/javascript,5,0,125,7,1,2,2,2,5,CLOSED
airbnb/javascript,5,0,20,3,1,2,2,2,1,MERGED
airbnb/javascript,5,0,125,2,1,2,2,2,0,MERGED
airbnb/javascript,2,0,126,13,1,1,0,2,11,CLOSED
airbnb/javascript,3,0,234,3,1,1,1,2,1,MERGED
airbnb/javascript,6,0,93,3,2,2,2,2,1,MERGED
airbnb/javascript,5,0,34,3,1,2,2,2,1,MERGED
airbnb/javascript,2583,0,0,2,33,366,2184,2,0,CLOSED
airbnb/javascript,3,0,206,4,1,1,1,2,2,CLOSED
airbnb/javascript,7,0,0,2,1,3,3,2,0,MERGED
airbnb/javascript,3,0,11,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,28,2,1,1,1,2,0,MERGED
airbnb/javascript,7,3,71,4,2,4,1,2,2,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,54,7,1,1,1,2,5,MERGED
airbnb/javascript,1301,0,23,3,1,452,848,1,2,CLOSED
airbnb/javascript,2,0,32,3,1,1,0,1,2,MERGED
airbnb/javascript,377,0,226,5,1,247,129,3,2,MERGED
airbnb/javascript,23,12,89,21,2,19,2,5,16,MERGED
airbnb/javascript,3,0,112,2,1,1,1,2,0,MERGED
airbnb/javascript,4,23,54,3,1,3,0,2,1,CLOSED
airbnb/javascript,2,0,65,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,129,5,1,1,1,3,2,CLOSED
airbnb/javascript,4,0,66,2,1,2,1,2,0,MERGED
airbnb/javascript,3,0,69,3,1,1,1,2,1,MERGED
airbnb/javascript,4,0,0,3,2,2,0,2,1,CLOSED
airbnb/javascript,4,0,85,2,2,2,0,2,0,MERGED
airbnb/javascript,49,1,123,3,4,43,2,1,2,MERGED
airbnb/javascript,3,0,0,4,1,1,1,2,2,MERGED
airbnb/javascript,2,0,39,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,22,2,1,1,1,2,0,MERGED
airbnb/javascript,6,5,0,4,2,2,2,2,2,CLOSED
airbnb/javascript,3,0,0,3,1,1,1,2,1,CLOSED
airbnb/javascript,3,0,0,3,1,1,1,2,1,MERGED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,2,0,107,3,1,1,0,3,0,MERGED
airbnb/javascript,115,0,474,6,4,91,20,3,3,MERGED
airbnb/javascript,5,0,319,5,1,2,2,2,3,MERGED
airbnb/javascript,14,0,254,4,2,6,6,2,2,MERGED
airbnb/javascript,5,0,0,4,1,2,2,3,1,MERGED
airbnb/javascript,3822,0,0,10,14,3731,77,10,0,CLOSED
airbnb/javascript,8,1,67,3,1,5,2,2,1,MERGED
airbnb/javascript,12,0,167,6,2,5,5,2,4,MERGED
airbnb/javascript,62,0,431,4,6,49,7,2,2,MERGED
airbnb/javascript,28,1,11,5,1,21,6,3,2,MERGED
airbnb/javascript,8,0,127,2,1,4,3,2,0,MERGED
airbnb/javascript,282,3,305,20,27,199,56,6,14,MERGED
airbnb/javascript,3,0,171,6,1,1,1,2,4,MERGED
airbnb/javascript,3,0,8,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,0,5,1,1,1,2,3,CLOSED
airbnb/javascript,3,0,13,4,1,1,1,2,2,MERGED
airbnb/javascript,110,0,227,7,4,73,33,4,3,CLOSED
airbnb/javascript,100,0,304,3,3,67,30,3,0,MERGED
airbnb/javascript,8,0,97,2,1,5,2,2,0,MERGED
airbnb/javascript,0,0,18,3,0,0,0,2,1,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,8992,0,0,11,13,7326,1653,11,0,CLOSED
airbnb/javascript,4690,0,0,5,4,2414,2272,4,1,CLOSED
airbnb/javascript,3,0,58,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,85,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,0,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,0,3,1,1,1,2,1,MERGED
airbnb/javascript,2715,0,0,2,43,401,2271,2,0,CLOSED
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,5,0,0,2,1,2,2,2,0,MERGED
airbnb/javascript,3,0,0,4,1,1,1,2,2,MERGED
airbnb/javascript,281,0,277,2,8,273,0,2,0,MERGED
airbnb/javascript,19,0,213,2,2,17,0,2,0,MERGED
airbnb/javascript,11,0,549,2,1,5,5,2,0,MERGED
airbnb/javascript,424,0,38,6,10,206,208,2,4,MERGED
airbnb/javascript,24,0,84,6,2,20,2,3,3,MERGED
airbnb/javascript,51,0,114,6,5,18,28,2,4,CLOSED
airbnb/javascript,3,0,135,4,1,1,1,2,2,CLOSED
airbnb/javascript,7,0,0,3,1,6,0,2,1,MERGED
airbnb/javascript,2,0,229,3,1,1,0,2,1,MERGED
airbnb/javascript,21,0,32,13,1,20,0,6,7,MERGED
airbnb/javascript,14,2,298,15,1,0,13,5,10,CLOSED
airbnb/javascript,3,0,71,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,68,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,0,4,1,1,1,2,2,CLOSED
airbnb/javascript,29,0,505,3,1,19,9,2,1,MERGED
airbnb/javascript,21,24,117,6,2,18,1,2,4,MERGED
airbnb/javascript,31,2,0,4,1,30,0,2,2,CLOSED
airbnb/javascript,3,0,88,3,1,1,1,2,1,MERGED
airbnb/javascript,2,0,0,4,1,1,0,3,1,MERGED
airbnb/javascript,3,0,105,5,1,1,1,2,3,CLOSED
airbnb/javascript,3,0,112,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,0,7,1,1,1,2,5,CLOSED
airbnb/javascript,3114,0,0,2,19,676,2419,2,0,CLOSED
airbnb/javascript,3114,0,0,2,19,676,2419,2,0,CLOSED
airbnb/javascript,2,0,13,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,0,5,1,2,0,2,3,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,2,0,37,3,1,1,0,2,1,CLOSED
airbnb/javascript,2,187,0,7,1,1,0,3,4,CLOSED
airbnb/javascript,5,0,161,3,1,2,2,2,1,MERGED
airbnb/javascript,2,0,58,2,1,1,0,2,0,MERGED
airbnb/javascript,5,0,192,14,1,2,2,4,10,CLOSED
airbnb/javascript,3,0,163,3,1,1,1,2,1,MERGED
airbnb/javascript,4,0,15,3,1,2,1,2,1,CLOSED
airbnb/javascript,3,0,159,3,1,1,1,2,1,CLOSED
airbnb/javascript,23,0,120,2,1,16,6,2,0,MERGED
airbnb/javascript,32,0,301,5,5,20,7,2,3,CLOSED
airbnb/javascript,5,0,39,3,1,3,1,2,1,MERGED
airbnb/javascript,3,0,0,4,1,1,1,2,2,MERGED
airbnb/javascript,3,1,0,3,1,1,1,2,1,CLOSED
airbnb/javascript,2272,0,214,8,2,2270,0,3,5,OPEN
airbnb/javascript,660,42,48,18,12,324,324,6,12,MERGED
airbnb/javascript,11,0,0,3,1,5,5,2,1,MERGED
airbnb/javascript,2,0,19,7,1,1,0,3,4,MERGED
airbnb/javascript,3,0,94,3,1,1,1,2,1,CLOSED
airbnb/javascript,3,0,53,4,1,1,1,3,1,MERGED
airbnb/javascript,286,0,18,3,1,143,142,2,1,CLOSED
airbnb/javascript,22,0,107,3,1,21,0,3,0,MERGED
airbnb/javascript,6,0,39,16,1,4,1,3,13,CLOSED
airbnb/javascript,52,0,497,3,2,44,6,2,1,MERGED
airbnb/javascript,15,0,223,4,1,9,5,3,1,MERGED
airbnb/javascript,0,0,6,3,0,0,0,2,1,CLOSED
airbnb/javascript,13,0,798,3,1,6,6,2,1,CLOSED
airbnb/javascript,3,0,161,2,1,1,1,2,0,MERGED
airbnb/javascript,9,0,89,1,1,2,6,1,0,CLOSED
airbnb/javascript,3,0,136,2,1,1,1,2,0,MERGED
airbnb/javascript,3,35,37,6,1,1,1,3,3,CLOSED
airbnb/javascript,5,0,693,63,1,2,2,22,41,CLOSED
airbnb/javascript,3,0,271,5,1,1,1,2,3,MERGED
airbnb/javascript,5,0,220,3,1,2,2,2,1,MERGED
airbnb/javascript,38,0,405,3,1,0,37,2,1,MERGED
airbnb/javascript,4,0,448,2,1,3,0,2,0,MERGED
airbnb/javascript,14,0,511,8,1,6,7,3,5,MERGED
airbnb/javascript,6,0,153,2,1,2,3,1,1,OPEN
airbnb/javascript,5,0,268,2,1,2,2,2,0,MERGED
airbnb/javascript,22,0,89,3,1,21,0,2,1,MERGED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,500,0,0,3,20,240,240,2,1,CLOSED
airbnb/javascript,2,0,164,4,1,1,0,3,1,MERGED
airbnb/javascript,3,0,68,1,1,1,1,1,0,CLOSED
airbnb/javascript,6,0,1580,10,1,1,4,3,7,CLOSED
airbnb/javascript,34,22,230,20,2,31,1,3,17,MERGED
airbnb/javascript,33,1,11,8,1,32,0,3,5,MERGED
airbnb/javascript,2,0,21,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,0,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,268,3,1,1,1,2,1,MERGED
airbnb/javascript,2,0,75,4,1,1,0,2,2,MERGED
airbnb/javascript,3,0,74,4,1,1,1,2,2,CLOSED
airbnb/javascript,2,8,17,6,1,1,0,3,3,MERGED
airbnb/javascript,22,0,0,3,1,11,10,2,1,CLOSED
airbnb/javascript,701,0,0,2,1,185,515,2,0,CLOSED
airbnb/javascript,3,19,10,3,1,1,1,2,1,MERGED
airbnb/javascript,4,0,10,2,1,1,2,2,0,MERGED
airbnb/javascript,419,0,956,4,3,240,176,2,2,CLOSED
airbnb/javascript,2,0,125,3,1,1,0,2,1,MERGED
airbnb/javascript,3,81,159,4,1,1,1,2,2,MERGED
airbnb/javascript,438,2,214,5,2,435,1,4,1,MERGED
airbnb/javascript,205,0,0,2,1,32,172,2,0,CLOSED
airbnb/javascript,3,5,76,4,1,1,1,2,2,MERGED
airbnb/javascript,14,0,205,6,2,6,6,2,4,CLOSED
airbnb/javascript,3,1,117,4,1,1,1,2,2,MERGED
airbnb/javascript,41,0,0,3,1,40,0,2,1,CLOSED
airbnb/javascript,11,0,355,2,1,8,2,2,0,MERGED
airbnb/javascript,2,0,166,4,1,1,0,3,1,MERGED
airbnb/javascript,49,0,104,4,1,24,24,2,2,MERGED
airbnb/javascript,3,47,129,5,1,1,1,2,3,CLOSED
airbnb/javascript,16,0,112,2,1,9,6,2,0,MERGED
airbnb/javascript,60,0,80,3,1,30,29,2,1,MERGED
airbnb/javascript,5,0,38,4,1,2,2,2,2,MERGED
airbnb/javascript,31,54,79,5,1,30,0,4,1,MERGED
airbnb/javascript,4,1,0,2,1,1,2,2,0,CLOSED
airbnb/javascript,3,0,0,3,1,1,1,2,1,CLOSED
airbnb/javascript,3,0,509,8,1,1,1,2,6,CLOSED
airbnb/javascript,3,0,15,2,1,1,1,2,0,MERGED
airbnb/javascript,14,0,186,2,1,13,0,2,0,MERGED
airbnb/javascript,8,0,31,2,1,6,1,2,0,MERGED
airbnb/javascript,2,0,71,3,1,1,0,2,1,MERGED
airbnb/javascript,2,0,44,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,0,3,1,1,1,2,1,CLOSED
airbnb/javascript,28,10,222,9,2,22,4,3,6,MERGED
airbnb/javascript,22,72,79,24,5,17,0,3,21,MERGED
airbnb/javascript,21,4,41,2,1,10,10,2,0,MERGED
airbnb/javascript,5,0,0,7,1,2,2,2,5,CLOSED
airbnb/javascript,20,0,0,3,1,19,0,2,1,MERGED
airbnb/javascript,5,0,149,4,1,2,2,2,2,CLOSED
airbnb/javascript,19,0,101,2,1,14,4,2,0,MERGED
airbnb/javascript,3,0,82,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,148,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,84,2,1,1,1,2,0,MERGED
airbnb/javascript,19,0,190,2,2,16,1,2,0,MERGED
airbnb/javascript,5,0,14,4,1,2,2,2,2,CLOSED
airbnb/javascript,3,0,0,3,1,1,1,2,1,CLOSED
airbnb/javascript,3,0,90,7,1,1,1,3,4,CLOSED
airbnb/javascript,26,0,204,6,4,16,6,2,4,MERGED
airbnb/javascript,3,0,45,2,1,1,1,2,0,MERGED
airbnb/javascript,2,0,170,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,0,5,1,1,1,2,3,CLOSED
airbnb/javascript,4,0,0,5,1,3,0,2,3,CLOSED
airbnb/javascript,3,11,295,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,196,5,1,1,1,2,3,MERGED
airbnb/javascript,3,0,14,2,1,1,1,2,0,MERGED
airbnb/javascript,3,11,120,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,110,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,410,7,1,1,1,3,4,CLOSED
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,57,0,39,3,2,50,5,2,1,MERGED
airbnb/javascript,2,0,0,2,1,0,1,2,0,MERGED
airbnb/javascript,22,5,0,2,1,21,0,2,0,MERGED
airbnb/javascript,64,0,0,7,2,59,3,2,5,MERGED
airbnb/javascript,4,0,101,2,1,1,2,2,0,MERGED
airbnb/javascript,7,0,304,3,1,3,3,2,1,CLOSED
airbnb/javascript,7,4,142,7,1,3,3,2,5,MERGED
airbnb/javascript,7,0,75,7,1,3,3,2,5,MERGED
airbnb/javascript,7,0,0,3,1,3,3,2,1,CLOSED
airbnb/javascript,5,0,191,2,1,3,1,2,0,MERGED
airbnb/javascript,19,0,168,2,1,9,9,2,0,MERGED
airbnb/javascript,14,6,58,15,2,6,6,5,10,MERGED
airbnb/javascript,3,0,47,7,1,1,1,2,5,CLOSED
airbnb/javascript,13,0,11,3,1,11,1,3,0,MERGED
airbnb/javascript,3,0,41,2,1,1,1,2,0,CLOSED
airbnb/javascript,2,0,188,2,1,1,0,2,0,OPEN
airbnb/javascript,4,2,9,5,1,3,0,3,2,MERGED
airbnb/javascript,9,0,0,8,1,8,0,4,4,CLOSED
airbnb/javascript,5,0,0,3,1,2,2,2,1,CLOSED
airbnb/javascript,7374,0,0,3,38,3668,3668,2,1,CLOSED
airbnb/javascript,9,0,90,4,1,4,4,2,2,CLOSED
airbnb/javascript,6,0,93,11,1,0,5,4,7,CLOSED
airbnb/javascript,5,13,430,3,1,0,4,2,1,CLOSED
airbnb/javascript,199,0,0,2,1,198,0,2,0,CLOSED
airbnb/javascript,5,0,199,3,1,2,2,2,1,MERGED
airbnb/javascript,207,0,0,2,4,35,168,2,0,CLOSED
airbnb/javascript,3,0,121,2,1,1,1,2,0,MERGED
airbnb/javascript,2,0,0,5,1,1,0,4,1,MERGED
airbnb/javascript,2,0,13,2,1,1,0,2,0,MERGED
airbnb/javascript,7,0,32,4,1,5,1,2,2,CLOSED
airbnb/javascript,4,0,18,3,1,3,0,2,1,CLOSED
airbnb/javascript,15,0,18,7,1,13,1,3,4,MERGED
airbnb/javascript,7,0,11,3,1,3,3,2,1,MERGED
airbnb/javascript,2,0,0,3,1,1,0,3,0,MERGED
airbnb/javascript,2,1,179,2,1,1,0,2,0,MERGED
airbnb/javascript,2,0,0,3,1,1,0,2,1,CLOSED
airbnb/javascript,281,0,696,3,10,266,5,2,1,CLOSED
airbnb/javascript,27,1,0,2,2,22,3,2,0,MERGED
airbnb/javascript,3017,0,0,1,44,128,2845,1,0,CLOSED
airbnb/javascript,5,0,12,2,1,2,2,2,0,MERGED
airbnb/javascript,3,0,41,3,1,1,1,1,2,MERGED
airbnb/javascript,5,0,0,2,1,2,2,2,0,MERGED
airbnb/javascript,14,0,211,7,2,6,6,2,5,MERGED
airbnb/javascript,2,0,105,2,1,1,0,2,0,MERGED
airbnb/javascript,5,0,602,28,1,0,4,6,22,OPEN
airbnb/javascript,3,0,11,2,1,1,1,2,0,MERGED
airbnb/javascript,28,0,107,10,2,26,0,4,6,MERGED
airbnb/javascript,5,0,31,3,1,2,2,2,1,MERGED
airbnb/javascript,325,0,65,4,1,163,161,2,2,CLOSED
airbnb/javascript,2,0,59,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,54,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,101,2,1,1,1,2,0,MERGED
airbnb/javascript,2,0,35,2,1,1,0,2,0,CLOSED
airbnb/javascript,2,0,18,3,1,1,0,2,1,MERGED
airbnb/javascript,19,0,332,2,1,9,9,2,0,CLOSED
airbnb/javascript,74,5,439,2,1,51,22,2,0,MERGED
airbnb/javascript,4,0,38,3,1,2,1,2,1,CLOSED
airbnb/javascript,4,0,37,4,1,2,1,2,2,CLOSED
airbnb/javascript,5,939,181,4,1,2,2,2,2,MERGED
airbnb/javascript,5,1,149,2,1,2,2,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,2,3,0,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,27,4,1,1,1,2,2,CLOSED
airbnb/javascript,3,0,269,2,1,1,1,2,0,CLOSED
airbnb/javascript,6,0,367,2,1,2,3,2,0,CLOSED
airbnb/javascript,203,2,359,7,1,101,101,2,5,MERGED
airbnb/javascript,3,3,307,7,1,1,1,2,5,CLOSED
airbnb/javascript,3,2,124,4,1,1,1,3,1,MERGED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,3,20,202,2,1,1,1,2,0,MERGED
airbnb/javascript,4,0,26,2,1,2,1,2,0,CLOSED
airbnb/javascript,9,0,171,2,1,4,4,2,0,MERGED
airbnb/javascript,3,4,0,2,1,1,1,2,0,MERGED
airbnb/javascript,5,3,115,2,1,2,2,2,0,MERGED
airbnb/javascript,3,2,111,2,1,1,1,2,0,MERGED
airbnb/javascript,10,0,12,2,2,4,4,2,0,CLOSED
airbnb/javascript,2,0,94,2,1,1,0,2,0,MERGED
airbnb/javascript,5,0,138,3,1,0,4,2,1,MERGED
airbnb/javascript,3,0,198,5,1,2,0,2,3,CLOSED
airbnb/javascript,3,0,104,2,1,1,1,2,0,MERGED
airbnb/javascript,3794,0,685,11,55,2772,967,10,1,CLOSED
airbnb/javascript,356,0,0,1,1,177,178,1,0,CLOSED
airbnb/javascript,9,0,306,2,1,7,1,2,0,MERGED
airbnb/javascript,2,0,41,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,790,7,1,1,1,2,5,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,2,0,9,2,1,1,0,2,0,MERGED
airbnb/javascript,1359,0,0,7,3,1057,299,7,0,CLOSED
airbnb/javascript,3,0,276,4,1,1,1,4,0,MERGED
airbnb/javascript,2,0,496,9,1,1,0,3,6,MERGED
airbnb/javascript,2,2,0,8,1,1,0,3,5,MERGED
airbnb/javascript,316,0,126,4,1,21,294,2,2,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,5,0,55,3,1,2,2,2,1,CLOSED
airbnb/javascript,2,0,125,3,1,1,0,2,1,CLOSED
airbnb/javascript,2,0,0,2,1,1,0,2,0,MERGED
airbnb/javascript,5,0,0,2,1,2,2,2,0,MERGED
airbnb/javascript,17,12,336,15,1,14,2,4,11,MERGED
airbnb/javascript,2,96,50,4,1,1,0,2,2,CLOSED
airbnb/javascript,28,0,3085,8,1,27,0,3,5,OPEN
airbnb/javascript,40,2,247,5,1,39,0,2,3,MERGED
airbnb/javascript,3,0,11,4,1,1,1,2,2,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,32,0,90,3,2,15,15,3,0,MERGED
airbnb/javascript,3,2,78,3,1,1,1,2,1,CLOSED
airbnb/javascript,1071,0,145,2,3,3,1065,2,0,CLOSED
airbnb/javascript,6,0,0,2,1,4,1,2,0,CLOSED
airbnb/javascript,2,0,39,2,1,1,0,2,0,MERGED
airbnb/javascript,36,0,121,3,8,14,14,2,1,CLOSED
airbnb/javascript,173,0,98,3,1,46,126,2,1,CLOSED
airbnb/javascript,44,0,0,4,3,32,9,2,2,CLOSED
airbnb/javascript,3,0,0,1,1,2,0,1,0,CLOSED
airbnb/javascript,13,0,0,5,2,7,4,2,3,MERGED
airbnb/javascript,2241,0,17,5,3,590,1648,2,3,CLOSED
airbnb/javascript,5,0,181,3,1,2,2,3,0,MERGED
airbnb/javascript,3,4,247,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,74,2,1,1,1,2,0,CLOSED
airbnb/javascript,5,0,106,4,1,2,2,3,1,CLOSED
airbnb/javascript,3,0,199,2,1,1,1,2,0,MERGED
airbnb/javascript,7,0,153,5,1,3,3,2,3,MERGED
airbnb/javascript,3,0,0,1,1,1,1,1,0,CLOSED
airbnb/javascript,2,0,147,2,1,1,0,2,0,MERGED
airbnb/javascript,3,0,188,5,1,1,1,3,2,MERGED
airbnb/javascript,3,0,231,2,1,1,1,2,0,MERGED
airbnb/javascript,3,0,0,3,1,1,1,2,1,CLOSED
airbnb/javascript,2,1,117,2,1,1,0,2,0,MERGED
airbnb/javascript,162,2,195,3,1,110,51,2,1,MERGED
airbnb/javascript,2,1,76,3,1,1,0,2,1,MERGED
airbnb/javascript,3,0,0,4,1,1,1,3,1,MERGED
airbnb/javascript,2,0,98,2,1,1,0,2,0,MERGED
airbnb/javascript,16,119,0,5,2,11,3,2,3,MERGED
airbnb/javascript,5,0,37,2,1,2,2,2,0,MERGED
airbnb/javascript,3,3,317,3,1,1,1,2,1,MERGED
airbnb/javascript,3,0,12,2,1,1,1,2,0,MERGED
airbnb/javascript,6,0,0,2,1,4,1,2,0,CLOSED
airbnb/javascript,3,0,0,3,1,1,1,2,1,MERGED
airbnb/javascript,9,0,74,4,2,6,1,2,2,MERGED
airbnb/javascript,3,0,140,3,1,1,1,2,1,MERGED
airbnb/javascript,5,0,0,4,1,4,0,2,2,CLOSED
airbnb/javascript,8,1,200,4,1,3,4,2,2,MERGED
airbnb/javascript,1092,0,0,4,20,664,408,3,1,CLOSED
airbnb/javascript,3,17,73,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,0,47,4,1,1,1,2,2,CLOSED
airbnb/javascript,252,1,1844,9,4,190,58,4,5,MERGED
airbnb/javascript,3,0,26,12,1,1,1,5,7,MERGED
airbnb/javascript,3,0,68,2,1,1,1,2,0,CLOSED
airbnb/javascript,3,4,38,2,1,1,1,2,0,MERGED
airbnb/javascript,16,0,0,5,1,15,0,2,3,CLOSED
airbnb/javascript,31,1,14,5,1,26,4,2,3,MERGED
airbnb/javascript,4,0,36,2,1,2,1,2,0,MERGED
airbnb/javascript,2,0,106,2,1,0,1,2,0,MERGED
airbnb/javascript,1295,0,68,5,4,196,1095,5,0,CLOSED
airbnb/javascript,3,0,67,3,1,1,1,2,1,MERGED
airbnb/javascript,2,2,187,2,1,1,0,2,0,MERGED
airbnb/javascript,9,0,95,2,1,4,4,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,14,1,0,3,2,8,4,3,0,MERGED
airbnb/javascript,14,1,0,2,2,8,4,2,0,MERGED
airbnb/javascript,13,0,0,7,1,6,6,3,4,OPEN
airbnb/javascript,3,0,0,2,1,1,1,2,0,MERGED
airbnb/javascript,14,27,171,2,1,12,1,2,0,MERGED
airbnb/javascript,3,0,0,2,1,1,1,2,0,CLOSED
airbnb/javascript,102,0,227,3,1,66,35,2,1,CLOSED
airbnb/javascript,3,0,73,3,1,1,1,2,1,CLOSED
airbnb/javascript,12,0,259,3,2,8,2,2,1,CLOSED
